DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-05 08:15:00;157;44;48;22;79;141;174;0;0;6;0;0;0;0
2020-03-05 08:30:00;131;33;39;19;91;151;171;0;0;2;0;0;0;0
2020-03-05 08:45:00;112;25;25;19;56;113;136;2;0;0;0;0;0;0
2020-03-05 09:00:00;101;19;28;20;51;119;127;0;0;0;0;0;0;0
2020-03-05 09:15:00;106;19;23;16;56;118;138;0;0;2;0;0;0;0
2020-03-05 09:30:00;108;21;24;22;57;113;155;0;0;3;0;0;0;0
2020-03-05 09:45:00;88;26;13;10;49;106;138;0;0;7;2;2;2;0
2020-03-05 10:00:00;93;26;31;18;54;105;127;0;0;1;0;0;0;1
2020-03-05 10:15:00;93;25;22;14;55;100;120;0;0;0;0;0;0;0
2020-03-05 10:30:00;110;21;35;17;76;121;139;6;0;0;0;0;0;0
2020-03-05 10:45:00;102;23;30;15;58;104;137;2;0;1;0;0;0;0
2020-03-05 11:00:00;94;20;31;11;64;115;127;2;0;1;0;0;0;0
2020-03-05 11:15:00;103;23;34;18;86;135;126;0;0;0;0;0;0;0
2020-03-05 11:30:00;110;33;37;22;84;136;160;0;0;0;0;0;0;0
2020-03-05 11:45:00;91;27;33;18;72;129;126;0;0;6;0;0;0;0
2020-03-05 12:00:00;81;18;22;17;67;113;117;0;0;1;0;0;0;1
2020-03-05 12:15:00;94;26;21;11;76;141;134;0;0;2;0;0;0;1
2020-03-05 12:30:00;104;27;35;17;61;126;147;1;0;1;0;0;0;0
2020-03-05 12:45:00;112;33;31;19;70;118;145;2;0;1;0;0;0;0
2020-03-05 13:00:00;122;27;40;19;96;154;167;4;0;4;0;0;0;0
2020-03-05 13:15:00;128;36;44;23;65;129;146;5;0;6;1;1;1;0
2020-03-05 13:30:00;152;39;34;21;72;130;178;0;0;2;0;0;0;0
2020-03-05 13:45:00;117;32;39;20;80;135;150;1;12;19;0;0;0;0
2020-03-05 14:00:00;13;4;5;5;10;23;27;0;0;0;0;0;0;0
2020-03-05 14:15:00;90;24;41;14;113;130;118;0;0;4;0;0;0;0
2020-03-05 14:30:00;103;31;62;28;107;101;139;0;0;0;0;0;0;0
2020-03-05 14:45:00;124;45;64;26;98;98;134;0;0;6;0;0;0;0
2020-03-05 15:00:00;107;33;53;17;104;88;120;3;0;1;0;0;0;0
2020-03-05 15:15:00;126;37;67;18;88;78;143;9;1;0;0;0;0;0
2020-03-05 15:30:00;107;36;53;22;114;105;123;24;0;5;0;0;0;0
2020-03-05 15:45:00;129;41;65;18;98;96;157;2;0;0;0;0;0;1
2020-03-05 16:00:00;112;38;74;22;102;87;137;3;0;88;0;0;0;0
2020-03-05 16:15:00;136;38;85;13;93;89;134;7;0;2;0;0;0;1
2020-03-05 16:30:00;122;47;83;20;86;84;123;0;0;18;0;0;0;0
2020-03-05 16:45:00;135;35;68;25;105;98;141;1;0;3;0;0;0;0
2020-03-05 17:00:00;145;42;68;22;111;91;124;7;0;0;0;0;0;0
2020-03-05 17:15:00;135;45;67;24;99;90;140;5;0;6;0;0;0;0
2020-03-05 17:30:00;160;57;56;18;108;102;135;2;0;0;0;0;0;0
2020-03-05 17:45:00;118;44;44;20;111;101;134;1;0;2;0;0;0;0
2020-03-05 18:00:00;131;32;48;23;131;112;135;0;0;1;0;0;0;0
2020-03-05 18:15:00;140;40;42;21;116;110;121;0;0;0;0;0;0;0
2020-03-05 18:30:00;110;30;40;16;103;121;138;0;0;0;0;0;0;0
2020-03-05 18:45:00;112;28;34;22;117;127;128;0;0;0;0;0;0;0
2020-03-05 19:00:00;80;31;24;13;86;110;142;5;0;0;0;0;0;0
2020-03-05 19:15:00;98;21;23;17;76;123;117;0;0;0;0;0;0;0
2020-03-05 19:30:00;62;17;24;12;52;96;84;0;0;2;0;0;0;0
2020-03-05 19:45:00;69;15;19;15;71;109;92;3;0;2;0;0;0;0
2020-03-05 20:00:00;53;14;11;9;65;98;74;0;0;0;0;0;0;2
2020-03-05 20:15:00;59;8;15;10;62;89;80;0;0;0;0;0;0;0
2020-03-05 20:30:00;49;6;18;4;34;59;75;0;0;0;0;0;0;0
2020-03-05 20:45:00;61;9;13;5;45;71;96;1;0;0;0;0;0;0
2020-03-05 21:00:00;80;4;10;4;31;61;114;0;0;0;0;0;0;0
2020-03-05 21:15:00;73;10;16;7;35;63;101;0;0;0;0;0;0;0
2020-03-05 21:30:00;64;10;10;3;44;71;82;0;0;0;0;0;0;0
2020-03-05 21:45:00;45;6;11;5;53;89;58;0;0;0;0;0;0;0
2020-03-05 22:00:00;33;7;23;16;78;108;66;0;0;6;0;0;0;0
2020-03-05 22:15:00;38;6;14;8;67;103;44;0;0;5;0;0;0;0
2020-03-05 22:30:00;31;5;10;6;36;57;43;0;0;0;0;0;0;0
2020-03-05 22:45:00;26;5;4;4;17;43;40;0;0;0;0;0;0;0
2020-03-05 23:00:00;22;4;1;1;17;24;24;0;0;0;0;0;0;0
2020-03-05 23:15:00;11;4;2;0;11;36;23;0;0;0;0;0;0;0
2020-03-05 23:30:00;17;4;2;1;10;24;23;0;0;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
