DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-19 08:00:00;4;4;2;2;2;2;0;0;0;0
2020-04-19 08:15:00;1;5;2;10;1;4;0;0;0;0
2020-04-19 08:30:00;4;3;1;6;5;1;0;0;0;0
2020-04-19 08:45:00;1;3;2;2;6;3;0;0;0;0
2020-04-19 09:00:00;3;5;3;4;0;2;0;0;0;0
2020-04-19 09:15:00;3;7;4;7;2;3;0;0;0;0
2020-04-19 09:30:00;6;11;4;9;10;8;0;0;0;0
2020-04-19 09:45:00;5;5;4;20;5;3;0;0;0;0
2020-04-19 10:00:00;7;7;8;13;2;3;0;0;0;0
2020-04-19 10:15:00;6;11;5;13;6;3;0;0;0;0
2020-04-19 10:30:00;8;12;4;13;7;5;0;0;0;0
2020-04-19 10:45:00;5;6;7;16;13;2;0;0;0;0
2020-04-19 11:00:00;9;8;5;15;10;5;0;0;0;0
2020-04-19 11:15:00;8;11;3;13;7;6;0;0;0;0
2020-04-19 11:30:00;10;12;4;12;5;20;0;0;0;0
2020-04-19 11:45:00;12;5;5;13;14;9;0;0;0;0
2020-04-19 12:00:00;7;11;3;17;14;8;0;0;0;0
2020-04-19 12:15:00;7;7;12;21;9;7;0;0;0;0
2020-04-19 12:30:00;11;7;2;10;10;11;0;0;0;0
2020-04-19 12:45:00;17;8;7;11;4;6;0;0;0;0
2020-04-19 13:00:00;11;10;5;18;7;13;0;0;0;0
2020-04-19 13:15:00;12;17;10;15;7;11;0;0;0;0
2020-04-19 13:30:00;15;6;5;11;11;8;0;0;0;0
2020-04-19 13:45:00;16;8;9;20;10;15;0;0;0;0
2020-04-19 14:00:00;14;15;8;15;4;6;0;0;0;0
2020-04-19 14:15:00;15;9;11;15;4;7;0;0;0;0
2020-04-19 14:30:00;15;14;7;20;12;10;0;0;0;0
2020-04-19 14:45:00;12;12;6;16;5;3;0;0;0;0
2020-04-19 15:00:00;15;12;7;21;12;10;0;0;0;0
2020-04-19 15:15:00;7;16;11;11;13;7;0;0;0;0
2020-04-19 15:30:00;8;8;7;17;10;6;0;0;0;0
2020-04-19 15:45:00;12;19;10;15;6;11;0;0;0;0
2020-04-19 16:00:00;13;14;10;25;13;14;0;0;0;0
2020-04-19 16:15:00;7;18;15;11;15;10;0;0;0;0
2020-04-19 16:30:00;20;20;4;13;7;9;0;0;0;0
2020-04-19 16:45:00;13;8;9;18;13;10;0;0;0;0
2020-04-19 17:00:00;8;11;8;21;8;10;0;0;0;0
2020-04-19 17:15:00;9;23;13;13;10;13;0;0;0;0
2020-04-19 17:30:00;12;10;14;20;10;5;0;0;0;0
2020-04-19 17:45:00;9;13;8;16;11;8;0;0;0;0
2020-04-19 18:00:00;16;13;10;20;15;11;0;0;0;0
2020-04-19 18:15:00;14;18;10;22;10;11;0;0;0;0
2020-04-19 18:30:00;19;13;6;22;10;17;0;0;0;0
2020-04-19 18:45:00;14;20;6;14;5;4;0;0;0;0
2020-04-19 19:00:00;7;10;12;14;10;10;0;0;0;0
2020-04-19 19:15:00;9;14;7;10;14;17;0;0;0;0
2020-04-19 19:30:00;14;8;11;13;5;8;0;0;0;0
2020-04-19 19:45:00;13;5;7;26;9;11;0;0;0;0
2020-04-19 20:00:00;11;13;8;18;11;3;0;0;0;0
2020-04-19 20:15:00;8;15;6;7;5;4;0;0;0;0
2020-04-19 20:30:00;11;9;6;5;2;5;0;0;0;0
2020-04-19 20:45:00;10;8;4;6;5;3;0;0;0;0
2020-04-19 21:00:00;5;3;4;5;5;6;0;0;0;0
2020-04-19 21:15:00;4;3;8;10;3;9;0;0;0;0
2020-04-19 21:30:00;3;2;2;6;5;3;0;0;0;0
2020-04-19 21:45:00;6;8;2;1;2;9;0;0;0;0
2020-04-19 22:00:00;3;4;3;3;0;1;0;0;0;0
2020-04-19 22:15:00;8;4;2;3;2;4;0;0;0;0
2020-04-19 22:30:00;2;1;1;2;0;0;0;0;0;0
2020-04-19 22:45:00;2;5;3;4;2;4;0;0;0;0
2020-04-19 23:00:00;4;3;0;2;0;2;0;0;0;0
2020-04-19 23:15:00;1;1;1;4;1;2;0;0;0;0
2020-04-19 23:30:00;0;0;0;1;1;0;0;0;0;0
2020-04-19 23:45:00;0;2;3;3;0;0;0;0;0;0
