DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-26 08:45:00;3;2;4;13;9;4;0;0;0;0
2020-04-26 09:00:00;5;3;3;4;4;3;0;0;0;0
2020-04-26 09:15:00;6;4;3;10;3;2;0;0;0;0
2020-04-26 09:30:00;10;11;3;9;6;4;0;0;0;0
2020-04-26 09:45:00;6;3;4;8;12;6;0;0;0;0
2020-04-26 10:00:00;7;8;5;13;8;6;0;0;0;0
2020-04-26 10:15:00;8;5;10;19;10;7;0;0;0;0
2020-04-26 10:30:00;14;9;6;10;7;6;0;0;0;0
2020-04-26 10:45:00;6;15;3;20;6;3;0;0;0;0
2020-04-26 11:00:00;12;11;12;17;10;8;0;0;0;0
2020-04-26 11:15:00;10;7;13;10;10;4;0;0;0;0
2020-04-26 11:30:00;11;13;4;17;10;6;0;0;0;0
2020-04-26 11:45:00;4;11;8;16;9;6;0;0;0;0
2020-04-26 12:00:00;6;21;5;17;13;6;0;0;0;0
2020-04-26 12:15:00;9;13;5;18;14;5;0;0;0;0
2020-04-26 12:30:00;21;14;6;24;10;10;0;0;0;0
2020-04-26 12:45:00;14;9;15;20;10;4;0;0;0;0
2020-04-26 13:00:00;19;14;9;22;6;12;0;0;0;0
2020-04-26 13:15:00;10;17;7;21;17;6;0;0;0;0
2020-04-26 13:30:00;13;13;5;14;5;10;0;0;0;0
2020-04-26 13:45:00;22;17;12;17;8;5;0;0;0;0
2020-04-26 14:00:00;14;10;10;18;8;9;0;0;0;0
2020-04-26 14:15:00;13;12;10;16;18;13;0;0;0;0
2020-04-26 14:30:00;16;17;7;17;9;6;0;0;0;0
2020-04-26 14:45:00;21;8;20;29;11;11;0;0;0;0
2020-04-26 15:00:00;13;7;12;25;6;10;0;0;0;0
2020-04-26 15:15:00;10;15;8;26;10;8;0;0;0;0
2020-04-26 15:30:00;8;19;7;30;12;15;0;0;0;0
2020-04-26 15:45:00;13;14;12;16;14;14;0;0;0;0
2020-04-26 16:00:00;12;14;7;19;16;16;0;0;0;0
2020-04-26 16:15:00;10;9;10;20;10;16;0;0;0;0
2020-04-26 16:30:00;24;15;5;23;14;6;0;0;0;0
2020-04-26 16:45:00;15;10;10;18;12;16;0;0;0;0
2020-04-26 17:00:00;24;25;21;28;15;8;0;0;0;0
2020-04-26 17:15:00;13;24;13;20;12;17;0;0;0;0
2020-04-26 17:30:00;18;16;6;32;17;19;0;0;0;0
2020-04-26 17:45:00;30;14;12;21;14;14;0;0;0;0
2020-04-26 18:00:00;20;20;8;11;17;22;0;0;0;0
2020-04-26 18:15:00;14;21;24;18;25;17;0;0;0;0
2020-04-26 18:30:00;20;22;11;22;15;14;0;0;0;0
2020-04-26 18:45:00;15;19;8;17;18;10;0;0;0;0
2020-04-26 19:00:00;16;15;11;13;9;18;0;0;0;0
2020-04-26 19:15:00;16;14;20;22;7;13;0;0;0;0
2020-04-26 19:30:00;10;10;12;14;7;10;0;0;0;0
2020-04-26 19:45:00;20;14;8;23;12;9;0;0;0;0
2020-04-26 20:00:00;18;12;7;19;11;9;0;0;0;0
2020-04-26 20:15:00;12;10;6;17;1;12;0;0;0;0
2020-04-26 20:30:00;17;8;4;5;7;14;0;0;0;0
2020-04-26 20:45:00;12;9;7;8;5;8;0;0;0;0
2020-04-26 21:00:00;12;8;5;9;2;8;0;0;0;0
2020-04-26 21:15:00;7;13;1;7;5;3;0;0;0;0
2020-04-26 21:30:00;4;5;5;4;4;5;0;0;0;0
2020-04-26 21:45:00;8;7;5;7;4;2;0;0;0;0
2020-04-26 22:00:00;4;8;1;2;2;6;0;0;0;0
2020-04-26 22:15:00;4;6;1;5;1;2;0;0;0;0
2020-04-26 22:30:00;1;1;4;5;4;1;0;0;0;0
2020-04-26 22:45:00;4;10;4;5;3;2;0;0;0;0
2020-04-26 23:00:00;5;5;0;3;0;4;0;0;0;0
2020-04-26 23:15:00;4;4;0;1;1;2;0;0;0;0
2020-04-26 23:30:00;4;2;0;1;1;2;0;0;0;0
2020-04-26 23:45:00;0;3;3;4;0;0;0;0;0;0
