DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-05 20:30:00;13;7;6;6;6;3;0;0;0;0
2020-04-05 20:45:00;5;6;3;11;6;5;0;0;0;0
2020-04-05 21:00:00;11;10;5;4;4;8;0;0;0;0
2020-04-05 21:15:00;2;6;2;4;1;5;0;0;0;0
2020-04-05 21:30:00;4;4;3;3;1;1;0;0;0;0
2020-04-05 21:45:00;6;9;4;8;2;6;0;0;0;0
2020-04-05 22:00:00;9;7;4;2;2;3;0;0;0;0
2020-04-05 22:15:00;4;4;0;1;1;2;0;0;0;0
2020-04-05 22:30:00;1;1;0;1;1;2;0;0;0;0
2020-04-05 22:45:00;1;5;4;6;1;1;0;0;0;0
2020-04-05 23:00:00;7;8;0;0;1;0;0;0;0;0
2020-04-05 23:15:00;0;0;0;2;0;1;0;0;0;0
2020-04-05 23:30:00;2;1;1;2;0;0;0;0;0;0
2020-04-05 23:45:00;0;2;4;3;1;2;0;0;0;0
