DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-04 00:00:00;1;1;2;0;1;1;0;0;0;0
2020-04-04 00:15:00;3;3;0;0;1;1;0;0;0;0
2020-04-04 00:30:00;0;2;0;0;2;0;0;0;0;0
2020-04-04 00:45:00;0;0;1;0;1;1;0;0;0;0
2020-04-04 01:00:00;1;2;1;1;0;0;0;0;0;0
2020-04-04 01:15:00;0;0;0;0;0;1;0;0;0;0
2020-04-04 01:30:00;2;1;1;1;0;0;0;0;0;0
2020-04-04 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;1;1;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;1;1;0;0;0;1;0;0;0;0
2020-04-04 02:30:00;0;0;0;2;0;0;0;0;0;0
2020-04-04 02:45:00;0;0;0;0;1;0;0;0;0;0
2020-04-04 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-04-04 03:45:00;2;0;1;1;1;1;0;0;0;0
2020-04-04 04:00:00;2;3;0;1;0;3;0;0;0;0
2020-04-04 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;0;0;0;1;0;0;0;0;0;0
2020-04-04 04:45:00;0;0;0;3;1;0;0;0;0;0
2020-04-04 05:00:00;0;0;0;0;7;1;0;0;0;0
2020-04-04 05:15:00;0;1;2;1;1;2;0;0;0;0
2020-04-04 05:30:00;0;2;0;2;3;7;0;0;0;0
2020-04-04 05:45:00;1;4;2;1;2;5;0;0;0;0
2020-04-04 06:00:00;4;5;1;5;4;2;0;0;0;0
2020-04-04 06:15:00;4;13;2;6;5;1;0;0;0;0
2020-04-04 06:30:00;6;5;5;7;5;4;0;0;0;0
2020-04-04 06:45:00;5;7;3;5;10;2;0;0;0;0
2020-04-04 07:00:00;6;12;6;12;8;8;0;0;0;0
2020-04-04 07:15:00;5;13;9;11;18;4;0;0;0;0
2020-04-04 07:30:00;7;8;6;23;12;4;0;0;0;0
2020-04-04 07:45:00;4;7;8;17;16;2;0;0;0;0
