DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-25 19:30:00;22;3;10;2;0;0;0;0;0
2020-04-25 19:45:00;27;7;9;2;1;0;2;0;0
2020-04-25 20:00:00;16;2;3;3;1;0;1;1;0
2020-04-25 20:15:00;4;1;0;0;0;0;0;0;0
2020-04-25 20:30:00;6;3;4;0;0;1;0;0;0
2020-04-25 20:45:00;8;2;3;0;0;0;1;0;0
2020-04-25 21:00:00;2;0;1;0;0;0;0;0;0
2020-04-25 21:15:00;1;1;3;0;0;0;2;0;0
2020-04-25 21:30:00;2;1;1;0;2;1;1;0;13
2020-04-25 21:45:00;5;0;1;0;0;0;0;0;0
2020-04-25 22:00:00;2;0;0;0;1;0;0;0;0
2020-04-25 22:15:00;1;1;3;0;0;0;1;0;0
2020-04-25 22:30:00;5;0;2;0;0;0;1;0;0
2020-04-25 22:45:00;3;1;1;0;0;0;0;0;0
2020-04-25 23:00:00;1;0;0;0;0;0;0;0;0
2020-04-25 23:15:00;3;0;2;0;0;0;0;0;0
2020-04-25 23:30:00;0;0;3;0;0;0;0;0;0
2020-04-25 23:45:00;0;0;0;0;0;0;0;0;0
