DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-05 10:45:00;0;3;4;0;0;0;1;0;0
2020-04-05 11:00:00;1;1;2;0;0;0;0;0;0
2020-04-05 11:15:00;1;1;1;0;0;0;2;0;0
2020-04-05 11:30:00;1;4;5;1;0;1;0;0;0
2020-04-05 11:45:00;0;1;7;0;0;0;1;0;0
2020-04-05 12:00:00;0;3;10;1;0;0;1;0;0
2020-04-05 12:15:00;3;0;2;1;0;0;0;0;0
2020-04-05 12:30:00;4;1;4;1;0;0;1;0;0
2020-04-05 12:45:00;2;4;6;1;0;1;0;0;0
2020-04-05 13:00:00;4;1;3;0;0;0;1;0;0
2020-04-05 13:15:00;2;3;4;1;0;0;2;0;0
2020-04-05 13:30:00;1;3;5;0;2;0;1;3;0
2020-04-05 13:45:00;2;2;6;0;0;1;2;0;0
2020-04-05 14:00:00;4;3;7;2;2;0;0;0;0
2020-04-05 14:15:00;3;3;4;0;1;1;0;0;0
2020-04-05 14:30:00;1;6;11;2;0;1;0;3;0
2020-04-05 14:45:00;5;2;8;0;1;0;1;0;0
2020-04-05 15:00:00;2;6;8;0;0;1;0;0;0
2020-04-05 15:15:00;2;4;9;2;0;2;1;1;0
2020-04-05 15:30:00;3;10;10;2;3;0;0;0;0
2020-04-05 15:45:00;1;2;8;1;0;0;5;3;0
2020-04-05 16:00:00;1;5;11;1;1;0;4;2;0
2020-04-05 16:15:00;5;7;12;1;1;1;1;2;0
2020-04-05 16:30:00;3;7;5;3;2;0;3;0;1
2020-04-05 16:45:00;7;1;7;1;1;1;2;0;3
2020-04-05 17:00:00;6;6;11;0;0;3;1;0;0
2020-04-05 17:15:00;5;2;6;0;1;0;0;0;0
2020-04-05 17:30:00;5;8;11;1;1;0;0;0;0
2020-04-05 17:45:00;1;5;9;1;1;0;3;0;0
2020-04-05 18:00:00;5;2;10;0;2;0;0;0;0
2020-04-05 18:15:00;9;4;6;0;1;2;1;0;0
2020-04-05 18:30:00;4;4;7;0;0;0;0;0;0
2020-04-05 18:45:00;11;8;5;1;1;1;1;5;0
2020-04-05 19:00:00;7;1;0;1;0;0;0;0;0
2020-04-05 19:15:00;3;0;2;0;0;0;0;0;0
2020-04-05 19:30:00;5;1;3;0;0;0;0;0;0
2020-04-05 19:45:00;4;1;2;0;0;0;0;0;0
2020-04-05 20:00:00;10;3;3;0;0;0;2;0;0
2020-04-05 20:15:00;2;2;4;0;0;0;2;0;0
2020-04-05 20:30:00;5;1;2;0;0;0;0;0;0
2020-04-05 20:45:00;5;0;1;0;0;0;0;0;0
2020-04-05 21:00:00;1;0;1;1;0;0;0;1;0
2020-04-05 21:15:00;0;0;1;0;0;0;1;0;0
2020-04-05 21:30:00;1;1;1;0;0;0;0;0;0
2020-04-05 21:45:00;2;2;3;0;0;0;0;0;0
2020-04-05 22:00:00;0;0;0;0;0;0;0;0;0
2020-04-05 22:15:00;2;0;0;0;0;0;0;0;0
2020-04-05 22:30:00;0;0;0;0;0;0;0;0;0
2020-04-05 22:45:00;2;0;1;0;0;0;0;0;0
2020-04-05 23:00:00;1;0;0;0;0;0;0;0;0
2020-04-05 23:15:00;0;0;0;0;0;0;0;0;0
2020-04-05 23:30:00;0;0;0;0;0;0;0;0;0
2020-04-05 23:45:00;0;0;0;0;0;0;0;0;0
