DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-18 00:00:00;2;1;0;0;0;0;0;0;0
2020-04-18 00:15:00;2;0;0;0;0;0;0;0;0
2020-04-18 00:30:00;0;0;0;0;0;0;0;0;0
2020-04-18 00:45:00;0;0;1;0;0;0;0;0;0
2020-04-18 01:00:00;0;0;0;0;0;0;0;0;0
2020-04-18 01:15:00;0;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;0;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;0;0;0;0;0;0;0;0;0
2020-04-18 02:00:00;0;0;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;0;1;0;0;0;0;0;0
2020-04-18 03:00:00;0;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;1;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;2;1;1;0;0;0;0;0;0
2020-04-18 04:00:00;0;0;1;0;0;0;0;0;0
2020-04-18 04:15:00;0;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;3;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;0;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;1;0;1;0;0;0;0;0;0
2020-04-18 05:30:00;2;0;1;0;0;0;0;0;0
2020-04-18 05:45:00;2;0;0;0;0;0;0;0;0
2020-04-18 06:00:00;1;1;4;0;0;0;0;0;0
2020-04-18 06:15:00;0;1;3;0;0;0;0;0;0
2020-04-18 06:30:00;1;0;0;0;0;0;0;0;0
2020-04-18 06:45:00;0;0;0;0;0;0;0;0;0
2020-04-18 07:00:00;2;0;1;0;0;0;0;0;0
2020-04-18 07:15:00;5;1;1;0;0;0;0;0;0
2020-04-18 07:30:00;1;0;1;0;0;0;0;0;0
2020-04-18 07:45:00;5;1;2;0;0;0;0;0;0
2020-04-18 08:00:00;8;2;1;0;0;0;0;0;0
2020-04-18 08:15:00;14;0;1;0;0;0;0;0;0
2020-04-18 08:30:00;15;5;6;1;0;1;0;0;0
2020-04-18 08:45:00;15;5;6;0;2;0;1;0;0
2020-04-18 09:00:00;19;7;8;1;1;1;0;0;0
2020-04-18 09:15:00;22;4;5;1;0;1;2;0;0
2020-04-18 09:30:00;24;7;9;1;4;0;2;0;0
2020-04-18 09:45:00;24;10;16;2;0;1;1;1;0
2020-04-18 10:00:00;17;6;7;3;2;0;1;0;1
2020-04-18 10:15:00;23;16;14;0;0;3;2;0;0
2020-04-18 10:30:00;19;13;22;2;0;3;1;0;0
2020-04-18 10:45:00;27;14;18;2;1;0;2;0;0
2020-04-18 11:00:00;34;5;16;3;1;0;1;0;0
2020-04-18 11:15:00;25;14;18;3;2;1;2;0;0
2020-04-18 11:30:00;25;13;13;5;2;1;0;0;0
2020-04-18 11:45:00;25;14;12;2;2;0;2;6;0
2020-04-18 12:00:00;26;6;10;6;1;0;2;6;0
2020-04-18 12:15:00;21;8;15;3;4;3;1;0;7
2020-04-18 12:30:00;29;13;10;2;1;3;2;3;0
2020-04-18 12:45:00;27;14;27;0;3;1;1;0;0
2020-04-18 13:00:00;35;7;7;0;2;2;2;0;0
2020-04-18 13:15:00;27;9;19;4;0;0;2;0;0
2020-04-18 13:30:00;29;10;14;1;4;1;1;0;0
2020-04-18 13:45:00;25;14;20;1;2;1;3;0;0
2020-04-18 14:00:00;27;6;17;4;2;0;1;0;0
2020-04-18 14:15:00;27;19;23;1;1;2;0;0;1
2020-04-18 14:30:00;17;8;11;2;4;0;0;2;0
2020-04-18 14:45:00;20;12;16;3;6;1;0;0;0
2020-04-18 15:00:00;20;11;16;2;2;1;0;0;1
2020-04-18 15:15:00;27;10;17;4;2;2;0;1;0
2020-04-18 15:30:00;16;7;8;3;4;1;2;1;0
2020-04-18 15:45:00;19;14;14;2;3;0;1;1;0
2020-04-18 16:00:00;29;15;13;1;4;2;1;0;20
2020-04-18 16:15:00;23;13;16;4;7;1;0;1;0
2020-04-18 16:30:00;20;14;19;1;2;2;4;0;0
2020-04-18 16:45:00;21;11;20;1;3;3;3;2;0
2020-04-18 17:00:00;21;4;7;1;2;0;1;0;0
2020-04-18 17:15:00;17;4;4;1;0;0;2;0;0
2020-04-18 17:30:00;24;7;7;1;3;2;0;0;10
2020-04-18 17:45:00;20;5;7;0;0;0;3;0;0
2020-04-18 18:00:00;25;7;3;0;1;0;0;0;0
2020-04-18 18:15:00;24;4;7;1;2;1;3;0;11
2020-04-18 18:30:00;12;0;7;6;0;0;1;0;0
2020-04-18 18:45:00;21;9;11;1;0;1;1;1;0
2020-04-18 19:00:00;16;5;4;4;2;1;0;4;3
2020-04-18 19:15:00;21;4;6;0;1;0;4;0;0
2020-04-18 19:30:00;18;4;4;0;2;2;1;1;6
2020-04-18 19:45:00;13;5;9;2;0;1;0;0;0
2020-04-18 20:00:00;10;0;2;1;3;0;0;0;0
2020-04-18 20:15:00;5;1;2;0;0;1;0;0;0
2020-04-18 20:30:00;3;1;0;0;0;0;0;0;0
2020-04-18 20:45:00;1;0;0;0;0;0;0;0;0
2020-04-18 21:00:00;1;0;0;1;1;0;1;1;1
2020-04-18 21:15:00;2;0;0;0;0;0;1;0;0
2020-04-18 21:30:00;0;0;1;1;1;0;0;0;1
2020-04-18 21:45:00;0;0;2;1;0;0;0;1;0
2020-04-18 22:00:00;2;0;0;0;0;0;0;0;0
2020-04-18 22:15:00;1;0;0;0;0;0;0;0;0
2020-04-18 22:30:00;0;0;2;0;0;0;0;0;0
2020-04-18 22:45:00;4;0;2;0;0;0;3;0;0
2020-04-18 23:00:00;3;0;0;0;0;0;0;0;0
2020-04-18 23:15:00;0;0;0;0;0;0;0;0;0
2020-04-18 23:30:00;0;0;0;0;0;0;0;0;0
2020-04-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
