DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-12 00:00:00;17;5;2;2;7;11;4;8;7;16;15;2;2
2020-07-12 00:15:00;13;2;2;6;6;18;14;5;5;17;14;4;2
2020-07-12 00:30:00;14;5;2;3;5;13;12;6;5;12;11;4;2
2020-07-12 00:45:00;11;3;2;4;4;26;15;12;9;20;11;1;2
2020-07-12 01:00:00;11;4;1;7;3;13;11;4;4;12;4;3;1
2020-07-12 01:15:00;9;6;0;1;3;11;9;2;1;3;2;0;0
2020-07-12 01:30:00;10;8;2;3;4;5;6;5;2;5;2;1;2
2020-07-12 01:45:00;5;2;2;1;3;7;3;3;2;2;2;0;2
2020-07-12 02:00:00;4;3;3;2;3;5;8;3;1;3;14;2;3
2020-07-12 02:15:00;4;1;4;3;1;11;10;2;2;2;3;1;4
2020-07-12 02:30:00;3;3;2;1;3;9;5;2;1;2;1;0;2
2020-07-12 02:45:00;1;0;2;0;0;1;6;6;3;8;4;2;2
2020-07-12 03:00:00;7;3;2;0;2;6;4;1;1;4;7;0;3
2020-07-12 03:15:00;3;3;0;0;1;4;6;2;1;3;1;0;0
2020-07-12 03:30:00;3;0;1;3;1;4;4;1;0;4;3;0;1
2020-07-12 03:45:00;2;0;0;1;1;6;3;1;0;2;1;0;0
2020-07-12 04:00:00;4;0;0;4;0;9;6;0;0;0;1;1;0
2020-07-12 04:15:00;1;0;0;0;1;3;2;0;1;1;1;2;0
2020-07-12 04:30:00;2;0;0;2;2;7;5;1;0;0;0;0;0
2020-07-12 04:45:00;1;1;0;2;2;16;7;0;1;2;1;0;0
2020-07-12 05:00:00;3;0;0;4;6;11;5;1;1;1;0;0;0
2020-07-12 05:15:00;7;1;1;6;6;14;12;3;2;1;2;0;1
2020-07-12 05:30:00;10;3;1;1;5;15;6;1;2;3;2;1;1
2020-07-12 05:45:00;10;4;1;1;2;17;10;1;1;3;2;0;2
