DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-11 08:00:00;21;14;6;21;21;37;38;17;12;17;19;3;6
2020-07-11 08:15:00;21;13;7;20;19;32;29;19;10;21;29;10;7
2020-07-11 08:30:00;31;11;13;31;30;36;27;22;18;29;14;13;13
2020-07-11 08:45:00;32;23;10;45;23;56;39;37;25;36;26;12;10
2020-07-11 09:00:00;32;16;16;37;29;62;44;37;25;30;33;10;16
2020-07-11 09:15:00;52;42;21;56;23;68;57;37;34;43;33;11;19
2020-07-11 09:30:00;44;22;15;62;39;74;49;58;47;51;41;17;14
2020-07-11 09:45:00;69;46;20;89;32;75;67;61;44;59;45;15;10
2020-07-11 10:00:00;61;38;14;88;32;69;59;60;43;65;51;17;14
2020-07-11 10:15:00;61;49;25;74;44;90;61;80;53;77;57;23;26
2020-07-11 10:30:00;82;60;21;104;37;99;71;73;57;93;65;30;20
2020-07-11 10:45:00;85;50;25;109;41;86;65;66;53;102;74;29;22
2020-07-11 11:00:00;72;40;23;90;37;92;67;64;52;102;79;28;24
2020-07-11 11:15:00;91;47;20;97;39;90;66;82;64;117;85;30;15
2020-07-11 11:30:00;101;55;24;104;36;84;71;71;59;111;73;34;23
2020-07-11 11:45:00;68;61;25;76;38;89;76;91;73;121;79;34;23
2020-07-11 12:00:00;91;58;24;98;31;89;68;75;44;110;75;29;22
2020-07-11 12:15:00;86;63;29;105;33;96;68;73;50;119;81;22;29
2020-07-11 12:30:00;83;42;20;92;44;82;82;82;62;121;81;31;16
2020-07-11 12:45:00;76;54;19;82;35;82;67;79;62;117;92;37;19
2020-07-11 13:00:00;84;45;18;93;31;93;62;69;61;114;77;29;17
2020-07-11 13:15:00;85;53;21;88;38;91;73;76;53;103;100;32;22
2020-07-11 13:30:00;92;51;15;99;34;81;64;74;50;131;88;35;14
2020-07-11 13:45:00;79;38;10;71;40;77;70;58;50;114;71;24;10
2020-07-11 14:00:00;90;48;20;79;35;80;69;72;61;114;77;34;18
2020-07-11 14:15:00;70;50;23;96;39;90;63;74;63;126;87;37;20
2020-07-11 14:30:00;78;54;18;78;39;93;73;79;60;135;85;46;17
2020-07-11 14:45:00;63;53;17;85;35;80;67;67;59;113;77;37;18
2020-07-11 15:00:00;82;58;22;88;36;83;59;63;58;102;71;25;21
2020-07-11 15:15:00;80;47;14;73;40;79;69;71;66;111;70;33;12
2020-07-11 15:30:00;67;40;17;76;35;86;63;62;51;112;80;38;18
2020-07-11 15:45:00;69;51;18;87;35;74;53;68;56;101;69;33;16
2020-07-11 16:00:00;78;57;27;58;36;80;73;64;54;103;75;25;21
2020-07-11 16:15:00;68;46;11;73;35;82;58;77;56;125;90;41;12
2020-07-11 16:30:00;50;41;13;65;38;76;65;74;55;120;82;39;15
2020-07-11 16:45:00;59;33;12;69;33;69;58;59;46;103;76;31;11
2020-07-11 17:00:00;67;49;19;60;25;92;67;62;58;106;81;29;19
2020-07-11 17:15:00;76;49;17;68;37;91;74;70;47;116;74;31;15
2020-07-11 17:30:00;48;27;15;53;36;80;58;66;51;111;80;32;13
2020-07-11 17:45:00;55;40;14;49;34;69;54;50;47;81;71;33;14
2020-07-11 18:00:00;54;34;15;44;27;76;57;51;42;106;76;36;16
2020-07-11 18:15:00;44;26;7;40;35;68;52;48;43;109;81;25;8
2020-07-11 18:30:00;42;44;8;50;30;68;55;43;26;101;69;28;8
2020-07-11 18:45:00;33;28;10;29;33;70;52;42;38;79;60;20;10
2020-07-11 19:00:00;48;36;18;41;29;57;42;35;23;79;59;23;19
2020-07-11 19:15:00;42;27;10;35;15;56;39;36;28;83;64;17;11
2020-07-11 19:30:00;40;26;6;19;25;59;37;28;23;60;62;27;6
2020-07-11 19:45:00;33;20;5;12;19;47;31;22;16;61;57;13;5
2020-07-11 20:00:00;25;13;10;17;23;54;37;19;14;53;33;4;10
2020-07-11 20:15:00;42;24;12;20;19;59;46;24;14;42;29;5;11
2020-07-11 20:30:00;33;20;8;28;16;61;42;23;25;45;20;9;9
2020-07-11 20:45:00;32;17;7;7;13;42;34;18;13;25;19;4;7
2020-07-11 21:00:00;30;18;10;11;13;34;28;12;12;27;20;6;10
2020-07-11 21:15:00;34;17;7;7;14;35;30;13;11;26;19;3;7
2020-07-11 21:30:00;33;10;10;11;10;32;21;10;10;30;9;4;10
2020-07-11 21:45:00;54;22;3;5;17;27;23;15;9;22;12;4;3
2020-07-11 22:00:00;27;10;4;5;10;31;26;7;8;18;14;8;3
2020-07-11 22:15:00;28;15;11;13;9;26;18;12;12;30;12;9;12
2020-07-11 22:30:00;30;12;5;7;5;26;23;8;5;16;16;13;5
2020-07-11 22:45:00;15;6;2;6;4;17;12;13;9;19;8;2;2
2020-07-11 23:00:00;16;9;7;3;5;21;19;12;10;24;16;2;7
2020-07-11 23:15:00;20;6;1;7;9;26;15;12;9;16;5;2;1
2020-07-11 23:30:00;14;7;1;9;5;19;17;11;8;17;17;5;1
2020-07-11 23:45:00;7;1;1;9;14;21;11;8;5;13;12;1;1
