DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-26 00:00:00;9;5;5;7;4;19;16;9;6;12;4;4;5
2020-07-26 00:15:00;12;4;2;5;4;22;10;14;12;19;11;2;2
2020-07-26 00:30:00;8;5;2;8;8;20;16;3;2;17;14;7;2
2020-07-26 00:45:00;11;2;2;3;2;8;8;3;5;9;4;1;2
2020-07-26 01:00:00;8;2;2;4;5;8;6;3;1;6;8;0;2
2020-07-26 01:15:00;6;0;1;3;5;9;8;4;5;8;6;1;1
2020-07-26 01:30:00;5;0;0;7;5;8;10;3;2;7;9;4;0
2020-07-26 01:45:00;3;2;0;4;3;9;4;1;2;6;10;4;0
2020-07-26 02:00:00;1;4;2;2;6;13;6;1;1;4;5;2;4
2020-07-26 02:15:00;5;1;1;3;0;7;6;3;3;3;4;1;1
2020-07-26 02:30:00;3;0;0;0;1;3;4;4;3;4;0;0;0
2020-07-26 02:45:00;8;1;0;2;1;6;3;1;1;10;5;1;0
2020-07-26 03:00:00;2;1;2;0;0;6;3;0;0;3;2;0;2
2020-07-26 03:15:00;3;1;0;1;0;6;1;0;0;4;2;0;0
2020-07-26 03:30:00;2;1;0;0;1;2;2;0;0;1;0;0;0
2020-07-26 03:45:00;3;1;0;0;2;6;1;0;0;0;0;0;0
2020-07-26 04:00:00;2;0;0;0;2;6;3;0;0;0;1;0;0
2020-07-26 04:15:00;4;0;0;0;4;1;2;2;1;1;2;0;0
2020-07-26 04:30:00;1;0;0;1;5;3;4;1;0;2;1;0;0
2020-07-26 04:45:00;4;0;1;1;1;3;1;1;0;1;1;1;1
2020-07-26 05:00:00;4;0;0;3;0;3;3;1;1;2;4;2;0
2020-07-26 05:15:00;3;1;0;2;6;3;7;4;3;1;1;0;0
2020-07-26 05:30:00;2;3;0;2;7;4;9;4;3;5;3;0;0
2020-07-26 05:45:00;7;0;1;3;1;4;3;5;1;8;3;0;1
2020-07-26 06:00:00;5;3;0;5;3;8;6;3;3;10;2;0;0
2020-07-26 06:15:00;7;1;0;6;0;6;6;6;4;8;3;0;0
2020-07-26 06:30:00;7;1;1;4;3;3;6;8;3;9;4;0;1
2020-07-26 06:45:00;11;3;1;5;10;10;7;9;6;10;5;2;1
2020-07-26 07:00:00;6;2;1;4;5;9;8;13;8;17;7;2;1
2020-07-26 07:15:00;11;4;3;8;2;13;8;10;6;17;7;3;3
2020-07-26 07:30:00;9;2;4;5;5;11;13;21;11;16;9;0;4
2020-07-26 07:45:00;10;2;2;10;3;18;18;12;12;19;13;3;2
2020-07-26 08:00:00;7;2;1;8;3;19;15;10;3;14;11;2;1
2020-07-26 08:15:00;12;7;4;10;7;12;5;8;7;18;18;5;4
2020-07-26 08:30:00;12;7;4;20;3;14;12;10;8;14;15;1;4
2020-07-26 08:45:00;18;7;1;16;13;19;19;19;13;23;19;6;1
2020-07-26 09:00:00;22;9;5;11;7;27;20;15;9;17;11;3;5
2020-07-26 09:15:00;20;7;4;17;19;28;22;17;9;22;15;2;4
2020-07-26 09:30:00;16;6;4;13;12;30;23;16;8;20;14;6;4
2020-07-26 09:45:00;21;10;7;15;15;31;24;16;12;21;17;3;4
2020-07-26 10:00:00;21;8;4;20;16;30;22;13;13;24;16;4;3
2020-07-26 10:15:00;34;15;8;27;17;31;24;13;9;24;12;7;8
2020-07-26 10:30:00;25;12;6;24;24;37;30;19;16;25;24;5;6
2020-07-26 10:45:00;28;8;8;27;24;23;34;15;13;27;20;9;8
2020-07-26 11:00:00;26;15;3;25;23;42;41;22;11;17;15;2;2
2020-07-26 11:15:00;24;11;7;17;32;41;34;15;9;23;28;5;7
2020-07-26 11:30:00;35;14;10;24;23;50;33;18;8;25;11;8;10
2020-07-26 11:45:00;38;18;8;26;30;56;42;24;8;23;19;10;8
2020-07-26 12:00:00;32;16;9;28;25;51;42;24;11;25;24;10;9
2020-07-26 12:15:00;32;19;8;21;31;101;78;42;23;25;15;11;8
2020-07-26 12:30:00;30;13;6;14;27;98;74;28;11;20;19;9;6
2020-07-26 12:45:00;32;19;8;16;29;101;96;35;18;24;12;5;8
2020-07-26 13:00:00;36;16;8;22;30;81;69;27;15;27;26;9;8
2020-07-26 13:15:00;37;9;8;17;29;65;55;25;22;31;15;14;8
2020-07-26 13:30:00;45;22;10;14;29;48;37;26;17;26;18;9;10
2020-07-26 13:45:00;43;15;10;14;29;45;39;28;23;37;22;8;9
2020-07-26 14:00:00;39;19;7;17;21;52;49;15;5;19;13;7;6
2020-07-26 14:15:00;35;16;4;45;23;52;35;12;13;36;18;2;4
2020-07-26 14:30:00;38;25;8;20;36;46;31;14;16;28;17;4;9
2020-07-26 14:45:00;28;14;10;16;41;52;34;12;12;30;16;7;10
2020-07-26 15:00:00;29;15;17;28;32;48;48;23;18;36;24;12;17
2020-07-26 15:15:00;44;19;9;17;20;56;34;19;17;34;18;7;11
2020-07-26 15:30:00;44;23;10;22;20;47;34;23;18;23;19;10;10
2020-07-26 15:45:00;33;12;7;17;17;53;40;15;10;21;18;11;8
2020-07-26 16:00:00;33;21;13;14;23;43;31;16;17;24;17;12;13
2020-07-26 16:15:00;39;13;8;18;20;63;40;19;16;32;16;6;4
2020-07-26 16:30:00;30;15;9;14;24;87;50;18;9;26;18;5;10
2020-07-26 16:45:00;30;19;12;14;27;77;58;17;14;20;12;9;11
2020-07-26 17:00:00;28;17;12;16;21;74;51;23;16;21;17;4;11
2020-07-26 17:15:00;37;13;13;14;21;68;45;24;22;27;12;9;12
2020-07-26 17:30:00;39;20;13;22;19;55;38;17;19;34;22;11;13
2020-07-26 17:45:00;38;20;17;18;23;50;40;22;19;29;16;12;17
2020-07-26 18:00:00;36;14;6;23;20;68;50;18;14;26;18;6;5
2020-07-26 18:15:00;34;21;14;17;16;52;35;18;22;32;17;9;14
2020-07-26 18:30:00;36;12;11;17;24;56;37;15;15;24;14;8;11
2020-07-26 18:45:00;33;15;5;13;20;69;39;20;17;22;17;8;5
2020-07-26 19:00:00;29;12;5;11;23;49;27;24;25;36;20;7;6
2020-07-26 19:15:00;32;13;11;17;16;44;31;16;19;36;19;9;10
2020-07-26 19:30:00;43;17;11;6;12;53;30;14;14;24;17;5;11
2020-07-26 19:45:00;27;19;8;17;23;41;27;15;12;26;20;6;8
2020-07-26 20:00:00;26;17;9;20;22;43;21;8;14;29;22;14;8
2020-07-26 20:15:00;32;16;3;16;22;45;22;12;11;23;21;8;3
2020-07-26 20:30:00;19;9;4;10;27;43;17;16;20;31;17;9;4
2020-07-26 20:45:00;23;14;10;15;18;41;21;21;19;37;19;12;10
2020-07-26 21:00:00;22;15;3;13;19;42;26;30;22;26;12;7;3
2020-07-26 21:15:00;17;8;6;11;12;37;21;11;10;22;17;7;6
2020-07-26 21:30:00;20;11;6;4;9;30;29;20;15;28;12;4;6
2020-07-26 21:45:00;15;3;4;7;12;33;24;14;12;19;12;4;4
2020-07-26 22:00:00;17;5;7;3;9;27;21;9;10;24;16;6;7
2020-07-26 22:15:00;10;5;4;5;11;24;18;6;6;14;9;2;3
2020-07-26 22:30:00;9;2;1;5;10;17;17;6;3;11;7;4;3
2020-07-26 22:45:00;9;3;0;4;5;13;12;3;3;11;12;1;1
2020-07-26 23:00:00;10;2;1;2;5;19;14;11;8;14;8;2;1
2020-07-26 23:15:00;8;4;0;3;3;17;15;5;10;13;3;1;0
2020-07-26 23:30:00;4;1;1;5;6;9;12;3;2;5;5;5;1
2020-07-26 23:45:00;3;0;1;4;4;6;6;4;3;6;11;5;1
