DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-02 00:00:00;11;0;6;1;26;3;10;7;0;0;0;0;0;0;0
2020-02-02 00:15:00;27;0;4;2;29;4;7;4;0;0;0;0;0;0;0
2020-02-02 00:30:00;14;3;3;3;44;2;8;8;0;0;0;0;0;0;0
2020-02-02 00:45:00;28;0;6;2;22;2;7;4;0;0;0;0;0;0;0
2020-02-02 01:00:00;17;3;7;3;33;1;6;8;0;0;2;0;0;0;0
2020-02-02 01:15:00;15;2;4;2;44;2;6;8;0;0;0;0;0;0;0
2020-02-02 01:30:00;12;0;6;2;33;3;8;5;0;0;0;0;0;0;0
2020-02-02 01:45:00;17;0;1;0;53;2;3;2;0;0;0;0;0;0;0
2020-02-02 02:00:00;9;1;6;3;36;1;6;10;0;0;0;0;0;0;0
2020-02-02 02:15:00;11;1;4;3;25;2;3;3;0;0;0;0;0;0;0
2020-02-02 02:30:00;9;1;4;3;8;1;4;9;0;0;0;0;0;0;0
2020-02-02 02:45:00;11;0;4;3;10;2;2;5;0;0;1;0;0;0;0
2020-02-02 03:00:00;10;0;6;0;13;3;5;3;0;0;0;0;0;0;0
2020-02-02 03:15:00;8;3;1;1;11;0;2;5;0;0;0;0;0;0;0
2020-02-02 03:30:00;6;0;1;1;6;1;4;2;0;0;0;0;0;0;0
2020-02-02 03:45:00;4;0;4;0;8;2;2;3;0;0;0;0;0;0;0
2020-02-02 04:00:00;10;0;5;3;10;0;6;8;0;0;0;0;0;0;0
2020-02-02 04:15:00;9;1;1;0;4;1;4;2;0;0;0;0;0;0;0
2020-02-02 04:30:00;3;1;4;2;6;1;2;4;0;5;0;0;0;0;0
2020-02-02 04:45:00;2;0;5;2;8;1;5;7;0;0;4;0;0;0;0
2020-02-02 05:00:00;6;2;1;1;8;4;5;4;0;0;0;0;0;0;0
2020-02-02 05:15:00;8;1;5;1;7;4;6;4;0;0;0;0;0;0;0
2020-02-02 05:30:00;27;0;8;0;5;1;5;5;0;0;0;0;0;0;0
2020-02-02 05:45:00;31;3;12;4;8;1;9;10;0;0;0;0;0;0;0
2020-02-02 06:00:00;16;0;3;3;12;0;8;4;0;0;0;0;0;0;0
2020-02-02 06:15:00;7;2;4;3;10;1;5;5;0;0;0;0;0;0;0
2020-02-02 06:30:00;9;0;5;1;7;0;9;4;0;0;0;0;0;0;0
2020-02-02 06:45:00;3;0;2;2;3;0;12;7;0;0;0;0;0;0;0
2020-02-02 07:00:00;10;0;4;3;11;3;6;7;0;0;0;0;0;0;0
2020-02-02 07:15:00;7;1;5;6;11;3;2;10;0;0;0;0;0;0;0
2020-02-02 07:30:00;15;0;6;8;9;2;8;12;0;0;0;0;0;0;0
2020-02-02 07:45:00;20;3;5;7;14;3;9;7;0;0;0;0;0;0;0
2020-02-02 08:00:00;19;3;5;2;16;3;9;9;0;0;0;0;0;0;0
2020-02-02 08:15:00;30;1;5;0;13;0;11;6;0;0;0;0;0;0;0
2020-02-02 08:30:00;34;2;13;5;26;1;12;9;0;0;0;0;0;0;0
2020-02-02 08:45:00;54;1;11;10;26;4;18;9;0;0;0;0;0;0;2
2020-02-02 09:00:00;52;1;10;9;29;2;18;13;0;0;0;0;0;0;0
2020-02-02 09:15:00;58;4;11;7;29;5;15;11;0;0;0;0;0;0;0
2020-02-02 09:30:00;62;12;16;9;28;5;21;24;0;1;0;0;0;0;0
2020-02-02 09:45:00;64;6;35;21;27;4;28;19;0;1;0;0;0;0;0
2020-02-02 10:00:00;63;5;19;17;41;3;24;24;0;0;0;0;0;0;0
2020-02-02 10:15:00;69;3;18;5;37;10;26;18;0;0;0;0;0;0;0
2020-02-02 10:30:00;56;2;14;8;53;7;26;24;0;0;0;0;0;0;0
2020-02-02 10:45:00;74;2;17;11;47;5;25;18;0;0;0;0;6;0;0
2020-02-02 11:00:00;57;2;18;15;53;9;42;21;0;0;0;0;0;0;0
2020-02-02 11:15:00;74;3;19;19;54;6;23;26;0;0;0;0;0;0;0
2020-02-02 11:30:00;60;3;22;12;53;10;32;27;0;0;1;0;0;0;0
2020-02-02 11:45:00;64;7;19;15;78;4;36;28;0;0;0;0;0;0;0
2020-02-02 12:00:00;71;3;34;17;64;11;32;25;0;0;0;0;0;0;0
2020-02-02 12:15:00;62;2;16;14;56;9;37;18;0;0;0;0;0;0;0
2020-02-02 12:30:00;60;4;21;12;66;4;26;22;0;1;0;2;1;0;0
2020-02-02 12:45:00;86;1;14;12;44;11;29;14;0;0;0;0;0;0;0
2020-02-02 13:00:00;73;1;24;17;66;6;30;26;0;0;0;0;0;0;0
2020-02-02 13:15:00;79;1;20;11;70;10;23;21;0;0;1;0;0;20;0
2020-02-02 13:30:00;104;6;13;14;73;3;38;23;0;0;1;0;0;0;0
2020-02-02 13:45:00;100;5;18;13;69;3;35;21;0;0;1;1;0;0;0
2020-02-02 14:00:00;111;6;19;19;82;15;31;18;0;0;0;0;0;0;0
2020-02-02 14:15:00;98;4;20;18;80;10;41;16;0;0;1;1;0;8;0
2020-02-02 14:30:00;119;2;24;16;67;2;42;21;0;1;0;0;0;0;0
2020-02-02 14:45:00;90;4;24;8;65;10;45;15;0;0;1;0;0;0;0
2020-02-02 15:00:00;85;0;31;25;79;4;33;22;0;0;0;0;0;0;0
2020-02-02 15:15:00;85;2;19;9;64;4;27;19;0;2;0;0;0;0;0
2020-02-02 15:30:00;94;1;23;11;63;5;35;17;0;0;1;0;0;0;0
2020-02-02 15:45:00;81;2;20;10;62;2;36;24;0;0;0;0;0;0;0
2020-02-02 16:00:00;93;7;21;18;59;11;31;21;0;0;0;0;0;0;0
