DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-23 00:00:00;19;2;2;3;14;3;8;4;0;0;0;0;0;0;0
2020-02-23 00:15:00;10;1;5;3;18;3;4;7;0;1;0;0;0;0;0
2020-02-23 00:30:00;16;0;2;3;21;1;5;1;0;0;0;0;0;0;0
2020-02-23 00:45:00;12;1;3;3;13;0;3;5;0;0;0;0;0;0;0
2020-02-23 01:00:00;14;1;5;2;30;3;9;7;0;0;0;0;0;0;0
2020-02-23 01:15:00;12;0;7;2;18;3;3;4;0;0;0;0;0;0;0
2020-02-23 01:30:00;8;2;3;2;22;1;3;5;0;0;0;0;0;0;0
2020-02-23 01:45:00;7;2;1;1;11;0;2;3;0;0;0;0;0;0;0
2020-02-23 02:00:00;8;0;4;2;19;0;4;2;0;0;0;0;0;0;0
2020-02-23 02:15:00;9;0;2;0;11;1;2;1;0;0;0;0;0;0;0
2020-02-23 02:30:00;7;0;1;0;10;0;2;1;0;0;0;0;0;0;0
2020-02-23 02:45:00;4;0;4;0;15;3;0;4;0;0;0;0;0;0;0
2020-02-23 03:00:00;6;0;3;1;9;1;4;5;0;0;0;0;0;0;0
2020-02-23 03:15:00;12;2;3;2;12;3;3;6;0;0;0;0;0;0;0
2020-02-23 03:30:00;3;1;1;2;8;1;4;5;0;0;0;0;0;0;0
2020-02-23 03:45:00;9;2;3;1;6;0;1;6;0;0;0;0;0;0;0
2020-02-23 04:00:00;3;1;3;2;11;2;4;4;0;0;0;0;0;0;0
2020-02-23 04:15:00;4;0;0;1;3;2;3;3;0;0;0;0;0;0;0
2020-02-23 04:30:00;5;0;0;0;11;0;2;1;0;0;0;0;0;0;0
2020-02-23 04:45:00;5;0;4;1;8;3;1;5;0;0;0;0;0;0;0
2020-02-23 05:00:00;5;1;3;1;3;2;5;1;0;0;0;0;0;0;0
2020-02-23 05:15:00;9;0;8;2;7;0;4;5;0;0;0;0;0;0;0
2020-02-23 05:30:00;17;0;9;0;5;0;4;6;0;0;0;0;0;0;0
2020-02-23 05:45:00;16;2;9;4;9;1;8;7;0;0;0;0;0;0;0
2020-02-23 06:00:00;9;0;1;4;4;2;6;4;0;0;2;0;0;1;0
2020-02-23 06:15:00;8;1;1;1;10;0;0;1;0;0;0;0;0;0;0
2020-02-23 06:30:00;14;0;4;4;4;2;10;5;0;0;0;0;0;0;0
2020-02-23 06:45:00;5;0;8;1;15;1;13;6;0;0;0;0;0;0;0
2020-02-23 07:00:00;14;3;7;1;6;1;10;6;0;0;0;0;0;0;0
2020-02-23 07:15:00;18;1;3;8;11;0;8;6;0;0;0;0;0;0;0
2020-02-23 07:30:00;17;2;8;15;9;4;11;18;0;0;0;0;0;0;0
2020-02-23 07:45:00;24;2;6;6;8;0;4;13;0;0;3;0;0;0;0
2020-02-23 08:00:00;23;0;9;1;19;2;8;6;0;0;0;0;0;0;0
2020-02-23 08:15:00;31;1;11;4;15;4;10;15;0;0;0;0;0;0;0
2020-02-23 08:30:00;34;3;11;5;20;1;13;10;0;0;0;0;0;0;0
2020-02-23 08:45:00;33;1;13;8;20;5;14;14;0;0;0;0;0;0;0
2020-02-23 09:00:00;58;0;8;4;15;6;21;13;0;0;0;0;0;0;0
2020-02-23 09:15:00;45;4;11;12;26;3;15;17;0;0;0;0;0;0;0
2020-02-23 09:30:00;64;10;18;4;34;6;24;19;0;0;1;0;0;1;0
2020-02-23 09:45:00;73;5;29;18;35;5;28;24;0;0;0;0;0;1;0
2020-02-23 10:00:00;58;5;19;13;32;5;28;24;0;0;0;0;0;0;0
2020-02-23 10:15:00;52;1;21;7;46;6;31;15;0;0;0;0;0;0;0
2020-02-23 10:30:00;63;3;19;11;54;9;26;17;0;0;0;0;0;0;0
2020-02-23 10:45:00;47;3;15;8;47;7;30;18;0;0;1;0;0;0;0
2020-02-23 11:00:00;61;4;22;10;64;7;36;27;0;0;0;0;0;0;0
2020-02-23 11:15:00;74;2;18;12;49;8;27;21;0;0;0;0;1;0;0
2020-02-23 11:30:00;72;4;28;14;55;5;40;20;0;0;0;0;0;0;0
2020-02-23 11:45:00;63;6;32;16;57;9;34;25;0;0;0;0;0;0;0
2020-02-23 12:00:00;52;2;23;18;51;5;42;22;0;2;0;2;0;0;0
2020-02-23 12:15:00;72;4;18;10;84;5;32;16;0;0;0;0;0;0;0
2020-02-23 12:30:00;67;3;16;14;65;3;35;21;0;5;0;7;0;0;0
2020-02-23 12:45:00;65;1;18;22;70;7;22;16;0;1;0;4;0;0;0
2020-02-23 13:00:00;71;2;26;23;50;3;40;16;0;0;0;0;0;0;0
2020-02-23 13:15:00;97;3;18;21;60;10;42;22;0;1;3;0;0;4;0
2020-02-23 13:30:00;103;7;27;28;68;9;49;30;0;0;0;0;0;0;0
