DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-09 00:00:00;17;0;6;1;26;1;8;6;0;0;0;0;0;0;0
2020-02-09 00:15:00;22;2;4;3;27;3;5;9;0;0;0;0;0;0;0
2020-02-09 00:30:00;21;1;5;5;30;1;7;10;0;0;0;0;0;0;0
2020-02-09 00:45:00;25;0;4;4;18;3;9;7;0;0;0;0;0;0;0
2020-02-09 01:00:00;12;0;3;7;25;2;5;7;0;0;0;0;0;0;0
2020-02-09 01:15:00;11;0;4;1;25;2;4;3;0;0;0;0;0;0;0
2020-02-09 01:30:00;20;1;2;2;20;1;9;6;0;0;1;0;0;0;0
2020-02-09 01:45:00;11;0;4;3;21;3;3;4;0;0;0;0;0;0;0
2020-02-09 02:00:00;16;0;1;1;16;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;10;0;4;2;21;3;2;8;0;0;0;0;0;0;0
2020-02-09 02:30:00;17;0;2;4;16;1;4;8;0;0;0;0;0;0;0
2020-02-09 02:45:00;15;1;2;1;14;3;6;5;0;0;0;0;0;0;0
2020-02-09 03:00:00;12;1;2;0;21;0;3;3;0;0;0;0;0;0;0
2020-02-09 03:15:00;15;0;1;3;23;1;5;3;0;0;0;0;0;0;0
2020-02-09 03:30:00;5;0;2;3;22;1;5;7;0;0;0;0;0;0;0
2020-02-09 03:45:00;18;0;5;2;20;6;8;6;0;0;0;0;0;0;0
2020-02-09 04:00:00;16;1;2;2;16;2;7;6;0;0;0;0;0;0;0
2020-02-09 04:15:00;7;0;2;3;15;3;7;6;0;0;0;0;0;0;0
2020-02-09 04:30:00;10;0;4;5;20;2;6;6;0;0;0;0;0;0;0
2020-02-09 04:45:00;8;0;3;2;18;0;3;5;0;0;0;0;0;0;0
2020-02-09 05:00:00;13;1;5;3;13;3;4;6;0;0;0;0;0;0;0
2020-02-09 05:15:00;22;0;5;3;24;1;4;6;0;0;0;0;0;0;0
2020-02-09 05:30:00;18;1;7;3;17;0;3;6;0;0;0;0;0;0;0
2020-02-09 05:45:00;29;1;12;0;6;1;11;6;0;0;1;0;0;0;0
2020-02-09 06:00:00;13;1;5;0;12;1;8;1;0;0;0;0;0;0;0
2020-02-09 06:15:00;19;3;4;2;10;1;3;6;0;0;0;0;0;0;0
2020-02-09 06:30:00;14;0;3;2;5;0;7;6;0;0;0;0;0;0;0
2020-02-09 06:45:00;6;0;6;4;5;0;13;6;0;0;0;0;0;0;0
2020-02-09 07:00:00;16;0;1;1;7;1;11;4;0;0;0;0;0;0;0
2020-02-09 07:15:00;8;2;5;7;10;2;7;10;0;0;0;0;0;0;0
2020-02-09 07:30:00;18;3;7;7;13;2;6;11;0;0;0;0;0;0;0
2020-02-09 07:45:00;28;1;3;4;9;1;8;5;0;0;0;0;0;0;0
2020-02-09 08:00:00;39;1;10;2;11;4;16;4;0;2;0;0;0;0;0
2020-02-09 08:15:00;30;0;8;4;13;4;13;8;0;0;0;0;0;0;0
2020-02-09 08:30:00;32;1;11;7;15;8;13;12;0;0;0;0;0;0;0
2020-02-09 08:45:00;41;0;13;11;24;7;15;22;0;0;0;0;0;0;0
2020-02-09 09:00:00;39;2;15;11;22;3;13;13;0;1;0;0;0;0;0
2020-02-09 09:15:00;56;2;11;2;27;5;17;8;0;1;0;0;0;0;0
2020-02-09 09:30:00;77;9;21;9;31;9;23;22;0;4;0;0;0;2;0
2020-02-09 09:45:00;89;7;27;10;28;17;26;20;0;0;3;0;0;0;0
2020-02-09 10:00:00;66;1;17;7;50;7;20;18;0;0;0;0;0;0;0
2020-02-09 10:15:00;64;3;20;18;42;9;19;19;0;0;1;0;0;2;0
2020-02-09 10:30:00;67;2;23;10;44;6;26;20;0;0;0;0;0;0;0
2020-02-09 10:45:00;69;4;12;5;77;8;27;15;0;0;0;0;0;0;0
2020-02-09 11:00:00;60;1;17;17;72;12;48;16;0;0;1;0;0;0;0
2020-02-09 11:15:00;60;1;14;10;67;10;41;23;0;1;0;0;0;0;0
2020-02-09 11:30:00;67;3;24;17;78;8;39;24;0;1;0;2;0;0;0
2020-02-09 11:45:00;80;2;14;9;78;15;45;16;0;0;0;0;0;0;0
2020-02-09 12:00:00;58;1;25;18;88;11;40;19;0;1;0;2;0;0;0
2020-02-09 12:15:00;80;4;31;17;95;4;36;24;0;0;0;0;1;0;0
2020-02-09 12:30:00;90;4;18;15;79;10;32;23;0;6;1;0;0;2;0
2020-02-09 12:45:00;70;3;13;19;63;7;35;21;0;0;1;0;0;0;0
2020-02-09 13:00:00;78;1;20;11;69;5;36;16;0;0;0;0;0;0;0
2020-02-09 13:15:00;89;1;15;14;82;14;37;22;0;1;1;0;0;0;0
2020-02-09 13:30:00;87;9;19;19;83;9;37;21;0;0;0;0;0;0;0
2020-02-09 13:45:00;96;4;23;15;85;5;39;25;0;0;0;0;0;0;0
2020-02-09 14:00:00;119;2;20;17;82;11;30;20;0;3;0;0;0;0;0
2020-02-09 14:15:00;110;6;20;16;89;9;35;18;0;1;2;0;1;8;0
2020-02-09 14:30:00;128;2;22;20;90;7;43;21;0;5;1;0;0;16;0
2020-02-09 14:45:00;116;1;17;16;71;11;42;22;0;0;1;0;0;0;4
2020-02-09 15:00:00;117;2;22;16;79;12;33;28;0;2;1;0;0;0;0
2020-02-09 15:15:00;100;4;17;13;72;9;40;24;0;3;0;0;0;0;0
2020-02-09 15:30:00;109;1;24;13;81;5;33;26;0;0;1;0;0;0;0
2020-02-09 15:45:00;127;4;20;21;83;7;35;22;0;0;1;0;5;0;2
2020-02-09 16:00:00;85;6;20;15;65;5;35;22;0;1;1;0;0;1;0
2020-02-09 16:15:00;100;5;21;15;67;10;30;17;0;2;1;0;0;0;0
2020-02-09 16:30:00;101;6;31;15;68;7;25;28;0;1;6;0;0;0;0
2020-02-09 16:45:00;119;3;23;9;75;10;43;21;0;0;2;0;0;0;0
2020-02-09 17:00:00;97;3;20;15;68;5;32;20;0;3;0;0;0;0;0
2020-02-09 17:15:00;106;5;21;12;58;10;39;25;0;0;2;0;38;1;0
2020-02-09 17:30:00;118;3;20;14;81;10;40;15;0;0;2;0;0;0;0
2020-02-09 17:45:00;107;6;20;14;65;10;27;15;0;0;17;0;1;0;0
