DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-15 12:30:00;149;12;37;37;107;6;36;31;0;6;1;0;0;0;0
2020-02-15 12:45:00;134;7;32;48;94;12;58;32;0;0;3;0;4;0;0
2020-02-15 13:00:00;124;10;42;29;102;15;46;29;0;0;1;0;1;1;0
2020-02-15 13:15:00;146;6;53;41;111;8;55;37;0;2;1;0;0;0;0
2020-02-15 13:30:00;137;6;44;41;117;5;41;34;0;0;1;0;0;0;0
2020-02-15 13:45:00;133;10;45;43;100;6;50;26;0;1;4;0;4;0;0
2020-02-15 14:00:00;125;9;32;34;98;8;49;37;0;0;1;0;0;1;0
2020-02-15 14:15:00;142;10;35;30;122;6;56;34;0;17;1;2;38;3;0
2020-02-15 14:30:00;117;4;44;38;119;11;46;39;0;6;11;0;0;0;0
2020-02-15 14:45:00;146;14;31;44;120;7;42;44;0;0;0;0;0;0;0
2020-02-15 15:00:00;125;3;27;45;109;11;33;39;0;1;2;0;0;0;0
2020-02-15 15:15:00;117;7;43;36;115;9;44;33;0;1;1;0;2;0;0
2020-02-15 15:30:00;121;6;36;40;117;11;37;32;0;0;3;0;0;11;0
2020-02-15 15:45:00;129;7;40;32;131;9;35;43;0;2;2;0;3;0;0
2020-02-15 16:00:00;116;4;34;43;88;7;48;42;0;0;0;0;0;0;0
2020-02-15 16:15:00;122;10;30;39;116;18;45;32;0;0;9;0;0;1;0
2020-02-15 16:30:00;120;2;26;33;122;11;32;27;0;1;0;0;0;0;0
2020-02-15 16:45:00;138;3;35;29;103;8;35;34;0;7;0;0;0;0;0
2020-02-15 17:00:00;117;5;37;33;103;8;52;26;0;1;0;1;0;0;0
2020-02-15 17:15:00;117;3;22;22;116;13;44;35;0;0;4;0;0;10;0
2020-02-15 17:30:00;144;5;29;26;99;14;49;32;0;0;0;0;3;0;0
2020-02-15 17:45:00;122;9;44;27;131;15;42;26;0;0;1;2;3;0;0
2020-02-15 18:00:00;106;8;31;30;102;9;39;28;0;1;1;0;0;1;0
2020-02-15 18:15:00;107;1;29;31;116;6;42;25;0;0;0;0;0;0;0
2020-02-15 18:30:00;111;2;19;24;103;10;31;25;0;1;4;0;0;2;0
2020-02-15 18:45:00;139;7;31;19;127;14;48;27;0;1;0;0;0;0;0
2020-02-15 19:00:00;85;2;29;16;94;6;35;26;0;0;0;0;0;0;0
2020-02-15 19:15:00;97;2;18;16;121;10;27;25;0;0;0;0;0;0;0
2020-02-15 19:30:00;76;3;20;21;92;6;23;21;0;0;3;0;0;0;0
2020-02-15 19:45:00;60;4;26;14;75;12;25;25;0;2;0;0;0;0;0
2020-02-15 20:00:00;74;2;26;18;107;4;18;22;0;6;0;0;0;0;0
2020-02-15 20:15:00;64;0;12;10;87;4;19;15;0;0;0;0;0;0;0
2020-02-15 20:30:00;60;2;11;2;65;4;20;12;0;1;0;0;0;0;0
2020-02-15 20:45:00;43;2;8;5;39;2;20;15;0;0;0;0;0;0;0
2020-02-15 21:00:00;44;1;10;12;67;3;20;12;0;0;0;0;0;0;0
2020-02-15 21:15:00;43;2;7;10;50;2;15;13;0;0;0;0;0;0;0
2020-02-15 21:30:00;45;4;8;11;54;2;16;17;0;0;0;0;0;0;0
2020-02-15 21:45:00;47;0;7;13;51;4;20;13;0;0;0;0;0;0;0
2020-02-15 22:00:00;36;1;8;5;39;3;21;12;0;0;0;0;0;0;0
2020-02-15 22:15:00;43;1;8;4;70;3;14;15;0;0;0;0;0;0;0
2020-02-15 22:30:00;41;0;15;6;60;2;14;14;0;4;0;0;0;0;0
2020-02-15 22:45:00;45;1;4;5;43;3;12;8;0;0;0;0;0;0;0
2020-02-15 23:00:00;37;2;6;6;41;3;12;9;0;0;0;0;0;0;0
2020-02-15 23:15:00;20;0;5;4;30;3;9;7;0;0;0;0;0;0;0
2020-02-15 23:30:00;29;1;5;4;36;4;10;9;0;0;0;0;0;0;0
2020-02-15 23:45:00;17;3;4;2;39;5;14;10;0;0;0;0;0;0;0
