DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-16 08:00:00;23;1;9;3;13;3;11;7;0;0;1;0;0;0;0
2020-02-16 08:15:00;28;0;6;4;23;2;14;16;0;0;0;0;0;0;0
2020-02-16 08:30:00;42;5;16;7;15;5;11;17;0;0;0;0;0;0;0
2020-02-16 08:45:00;44;0;14;8;17;2;13;14;0;0;0;0;0;0;0
2020-02-16 09:00:00;61;2;14;8;27;5;21;17;0;0;0;0;0;0;0
2020-02-16 09:15:00;61;3;10;15;34;3;19;15;0;0;0;0;0;0;0
2020-02-16 09:30:00;72;11;12;8;44;5;12;16;0;0;1;0;0;0;0
2020-02-16 09:45:00;85;6;27;13;40;6;32;24;0;1;0;0;0;0;0
2020-02-16 10:00:00;50;5;20;9;43;3;28;15;0;0;0;0;0;0;0
2020-02-16 10:15:00;52;1;12;15;51;5;25;18;0;0;0;0;0;0;0
2020-02-16 10:30:00;54;3;22;12;46;8;23;21;0;0;0;0;0;0;0
2020-02-16 10:45:00;73;1;17;9;61;6;31;18;0;0;1;0;0;0;0
2020-02-16 11:00:00;63;2;14;10;63;9;38;20;0;0;0;0;0;0;0
2020-02-16 11:15:00;65;1;24;15;70;6;20;19;0;1;5;0;0;0;0
2020-02-16 11:30:00;72;2;23;18;74;7;33;21;0;0;1;0;0;0;0
2020-02-16 11:45:00;87;2;25;9;87;13;26;24;0;1;0;3;0;0;0
2020-02-16 12:00:00;76;4;24;11;58;4;37;21;0;3;0;0;0;0;0
2020-02-16 12:15:00;74;4;26;11;85;6;39;24;0;3;0;0;0;0;0
2020-02-16 12:30:00;68;1;14;13;76;7;28;19;0;1;0;0;0;0;0
2020-02-16 12:45:00;87;3;18;18;75;7;29;20;0;0;1;0;0;6;0
2020-02-16 13:00:00;94;0;19;12;98;3;34;19;0;0;0;0;0;0;0
2020-02-16 13:15:00;87;1;21;16;82;9;31;18;0;1;1;0;0;0;0
2020-02-16 13:30:00;98;4;28;22;89;6;32;28;0;1;1;2;0;1;0
2020-02-16 13:45:00;102;2;14;12;86;11;31;15;0;0;1;0;0;1;2
2020-02-16 14:00:00;97;1;15;14;90;7;30;21;0;2;0;2;0;0;0
2020-02-16 14:15:00;121;6;24;16;108;5;35;30;0;6;2;1;0;0;2
2020-02-16 14:30:00;106;5;23;11;77;5;38;27;0;0;0;0;0;0;0
2020-02-16 14:45:00;109;4;25;18;79;5;31;14;0;1;0;0;0;0;0
2020-02-16 15:00:00;91;4;27;9;84;10;31;34;0;0;5;0;0;0;0
2020-02-16 15:15:00;91;5;25;15;74;4;30;22;0;0;1;0;0;2;0
2020-02-16 15:30:00;99;4;18;6;71;6;37;20;0;0;6;0;0;10;0
2020-02-16 15:45:00;107;0;20;15;61;7;27;25;0;0;5;0;0;0;0
2020-02-16 16:00:00;98;5;19;12;80;2;25;20;0;1;0;0;0;0;0
2020-02-16 16:15:00;116;1;11;17;84;7;24;21;0;0;0;0;0;0;0
2020-02-16 16:30:00;107;4;23;7;47;10;33;23;0;2;0;0;0;0;0
2020-02-16 16:45:00;106;2;22;19;68;8;30;30;0;1;1;0;0;0;0
2020-02-16 17:00:00;96;4;24;13;70;10;28;25;0;0;0;0;0;0;0
2020-02-16 17:15:00;116;2;20;16;67;10;27;20;0;0;0;0;0;0;0
2020-02-16 17:30:00;116;1;22;10;61;8;32;19;0;0;0;0;0;0;0
2020-02-16 17:45:00;107;3;21;16;65;7;25;17;0;1;1;0;0;0;0
2020-02-16 18:00:00;100;5;20;15;77;11;35;22;0;0;0;0;0;0;0
2020-02-16 18:15:00;99;5;16;10;75;6;28;21;0;0;0;0;0;0;0
2020-02-16 18:30:00;94;1;21;11;65;12;31;21;0;1;0;0;0;6;0
2020-02-16 18:45:00;85;3;14;8;52;5;35;22;0;0;0;0;0;0;0
2020-02-16 19:00:00;73;5;14;11;54;5;21;16;0;0;2;0;0;0;0
2020-02-16 19:15:00;55;4;12;6;51;7;22;18;0;0;0;0;0;0;4
2020-02-16 19:30:00;73;0;21;18;47;2;20;17;0;2;0;5;0;0;0
2020-02-16 19:45:00;60;2;10;7;46;5;27;11;0;0;0;0;0;0;6
2020-02-16 20:00:00;38;0;14;8;70;3;24;10;0;1;0;2;0;0;1
2020-02-16 20:15:00;54;3;11;12;62;6;20;14;0;1;0;0;0;0;0
2020-02-16 20:30:00;37;3;12;8;28;3;14;14;0;2;0;0;0;0;0
2020-02-16 20:45:00;30;2;8;5;36;6;21;12;0;0;0;0;0;0;0
2020-02-16 21:00:00;33;0;6;8;31;3;18;8;0;2;0;1;0;0;0
2020-02-16 21:15:00;43;2;6;6;38;1;19;14;0;0;2;0;0;0;0
2020-02-16 21:30:00;24;0;10;6;31;5;17;11;0;0;0;0;0;0;0
2020-02-16 21:45:00;35;2;5;1;25;1;25;8;0;0;0;0;0;0;0
2020-02-16 22:00:00;25;1;8;7;31;1;9;12;0;0;0;0;0;0;0
2020-02-16 22:15:00;18;0;10;3;38;3;16;12;0;0;0;0;0;0;0
2020-02-16 22:30:00;11;1;4;8;25;1;6;4;0;0;0;0;0;0;0
2020-02-16 22:45:00;14;5;5;2;22;1;10;7;0;0;0;0;0;0;0
2020-02-16 23:00:00;11;0;2;5;20;0;2;5;0;0;0;0;0;0;0
2020-02-16 23:15:00;8;1;1;0;7;2;5;3;0;0;0;0;0;0;0
2020-02-16 23:30:00;15;1;4;3;10;2;5;4;0;0;1;0;0;9;0
2020-02-16 23:45:00;10;1;2;5;9;1;2;6;0;0;0;0;0;0;0
