DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-01 00:00:00;14;1;6;3;20;2;4;8;0;0;0;0;0;0;0
2020-02-01 00:15:00;20;1;4;9;33;1;8;9;0;0;0;0;0;0;0
2020-02-01 00:30:00;13;2;4;5;19;0;10;12;0;0;2;0;0;0;0
2020-02-01 00:45:00;17;3;3;4;26;2;4;5;0;6;0;0;0;0;0
2020-02-01 01:00:00;23;1;2;6;16;2;4;6;0;0;0;0;0;0;0
2020-02-01 01:15:00;12;2;8;1;24;1;6;9;0;0;0;0;0;0;0
2020-02-01 01:30:00;11;0;7;5;17;4;5;13;0;0;1;0;0;0;0
2020-02-01 01:45:00;9;0;8;1;10;4;4;11;0;0;1;0;0;1;0
2020-02-01 02:00:00;11;0;5;5;18;4;3;6;0;0;0;0;0;0;0
2020-02-01 02:15:00;8;0;2;4;7;0;6;4;0;0;0;0;0;0;0
2020-02-01 02:30:00;7;0;6;2;11;2;3;7;0;0;0;0;0;0;0
2020-02-01 02:45:00;5;0;3;2;12;0;3;5;0;0;0;0;0;0;0
2020-02-01 03:00:00;7;0;2;0;6;1;0;1;0;0;0;0;0;0;0
2020-02-01 03:15:00;7;0;1;2;9;1;2;1;0;0;0;0;0;0;0
2020-02-01 03:30:00;3;0;2;2;5;2;4;4;0;0;0;0;0;0;0
2020-02-01 03:45:00;4;0;4;2;8;0;2;5;0;0;0;0;0;0;0
2020-02-01 04:00:00;8;0;2;2;3;1;2;6;0;0;0;0;0;0;0
2020-02-01 04:15:00;6;0;5;1;13;0;1;3;0;0;0;0;0;0;0
2020-02-01 04:30:00;10;1;5;0;5;1;3;1;0;2;0;0;0;0;0
2020-02-01 04:45:00;8;0;4;2;2;1;1;7;0;0;0;0;0;0;0
2020-02-01 05:00:00;15;1;2;2;10;0;2;4;0;0;0;0;0;0;0
2020-02-01 05:15:00;16;1;3;1;10;2;6;6;0;0;0;0;0;0;0
2020-02-01 05:30:00;31;3;11;5;4;1;8;8;0;0;0;0;0;0;0
2020-02-01 05:45:00;39;9;14;5;8;3;18;18;0;0;0;0;0;0;0
2020-02-01 06:00:00;26;2;12;3;17;4;11;7;0;0;0;0;0;0;0
2020-02-01 06:15:00;24;4;9;3;12;5;10;11;0;0;0;0;0;0;0
2020-02-01 06:30:00;24;3;7;4;17;1;19;11;0;0;0;0;0;0;0
2020-02-01 06:45:00;32;3;9;8;8;2;20;11;0;0;0;0;0;0;0
2020-02-01 07:00:00;19;2;7;8;18;5;14;11;0;0;0;0;0;0;0
2020-02-01 07:15:00;40;2;10;11;15;3;24;17;0;0;2;0;0;1;0
2020-02-01 07:30:00;53;4;11;10;21;3;12;20;0;0;0;0;0;0;0
2020-02-01 07:45:00;50;7;15;11;20;5;24;21;0;0;0;0;0;0;0
2020-02-01 08:00:00;55;3;17;7;31;3;18;22;0;0;2;0;0;2;0
2020-02-01 08:15:00;51;4;21;8;20;4;24;20;0;1;0;0;0;0;0
2020-02-01 08:30:00;74;3;18;16;30;7;34;22;0;1;0;0;0;0;0
2020-02-01 08:45:00;100;10;32;18;27;5;31;28;0;0;0;0;0;0;0
2020-02-01 09:00:00;108;5;25;17;53;7;43;34;0;0;1;0;0;0;0
2020-02-01 09:15:00;106;11;35;21;45;10;40;33;0;0;0;0;0;0;0
2020-02-01 09:30:00;136;7;25;27;54;9;38;23;0;0;2;1;0;5;0
2020-02-01 09:45:00;134;11;37;27;47;5;56;44;0;0;0;0;1;0;0
2020-02-01 10:00:00;107;7;37;35;71;6;41;37;0;0;1;0;0;0;0
2020-02-01 10:15:00;137;12;40;38;69;15;43;42;0;0;0;0;0;0;0
2020-02-01 10:30:00;134;12;29;32;62;12;54;42;0;0;0;0;0;0;0
2020-02-01 10:45:00;146;3;31;36;70;16;43;41;0;1;1;0;0;1;22
2020-02-01 11:00:00;150;14;39;33;79;15;53;33;0;0;0;2;0;0;0
2020-02-01 11:15:00;136;17;48;45;100;12;42;49;0;2;4;4;0;1;0
2020-02-01 11:30:00;172;9;39;38;76;10;44;38;0;3;0;1;0;0;0
2020-02-01 11:45:00;131;11;36;50;89;17;72;30;0;5;0;0;0;0;0
2020-02-01 12:00:00;128;8;38;44;95;9;56;37;0;2;0;0;0;0;0
2020-02-01 12:15:00;155;8;31;30;94;14;53;36;0;0;4;0;0;1;0
2020-02-01 12:30:00;131;7;35;48;95;17;58;37;0;0;1;0;0;0;0
2020-02-01 12:45:00;150;8;40;42;84;10;54;38;0;0;0;0;0;0;0
2020-02-01 13:00:00;156;7;39;33;114;9;44;29;0;0;0;0;10;0;0
2020-02-01 13:15:00;165;10;36;50;104;14;59;39;0;2;0;4;0;0;0
2020-02-01 13:30:00;132;7;30;42;96;6;49;34;0;0;3;0;0;0;0
2020-02-01 13:45:00;146;9;40;50;103;11;42;37;0;3;0;13;0;1;0
2020-02-01 14:00:00;133;8;41;43;123;14;53;31;0;0;0;1;2;0;0
2020-02-01 14:15:00;163;4;41;29;135;8;55;32;0;3;1;0;0;0;0
2020-02-01 14:30:00;184;7;40;28;139;12;54;33;0;0;0;0;1;0;0
2020-02-01 14:45:00;124;7;48;39;120;9;56;38;0;2;0;0;0;0;0
2020-02-01 15:00:00;164;3;41;38;125;12;53;30;0;0;0;0;0;0;3
2020-02-01 15:15:00;110;7;31;44;90;17;48;30;0;1;0;2;2;0;0
2020-02-01 15:30:00;128;8;41;52;120;11;56;41;0;0;0;0;0;0;0
2020-02-01 15:45:00;118;9;35;34;145;12;58;32;0;0;0;0;0;0;0
2020-02-01 16:00:00;118;5;38;38;92;7;44;32;0;0;0;0;0;0;0
2020-02-01 16:15:00;128;5;33;25;127;12;48;31;0;0;0;0;0;0;0
2020-02-01 16:30:00;134;5;31;46;144;10;44;35;0;0;0;0;0;0;0
2020-02-01 16:45:00;109;2;35;25;133;11;48;24;0;0;0;0;0;0;0
2020-02-01 17:00:00;122;3;30;31;133;12;29;35;0;0;0;0;1;0;0
2020-02-01 17:15:00;118;4;31;26;99;7;33;32;0;0;0;0;0;0;0
2020-02-01 17:30:00;113;5;35;32;116;9;43;34;0;1;0;0;0;0;0
2020-02-01 17:45:00;135;8;48;22;109;12;41;24;0;0;3;0;0;0;0
2020-02-01 18:00:00;111;7;36;21;121;10;43;31;0;0;0;0;0;0;0
2020-02-01 18:15:00;149;2;22;15;103;8;29;21;0;1;0;0;0;0;0
2020-02-01 18:30:00;165;2;20;18;103;11;33;24;0;0;0;0;0;0;0
2020-02-01 18:45:00;116;6;24;16;105;10;29;30;0;0;0;0;0;0;0
2020-02-01 19:00:00;95;4;22;23;107;6;37;29;0;0;0;0;0;0;0
2020-02-01 19:15:00;72;4;23;19;87;6;24;28;0;0;0;2;2;0;0
2020-02-01 19:30:00;72;2;17;21;90;12;44;27;0;0;1;0;0;2;2
2020-02-01 19:45:00;59;1;19;13;103;3;25;21;0;2;0;0;0;0;0
2020-02-01 20:00:00;47;3;21;11;94;12;22;23;0;0;1;0;0;0;0
2020-02-01 20:15:00;44;1;14;14;78;9;25;24;0;0;0;0;0;0;0
2020-02-01 20:30:00;50;3;10;7;59;7;24;12;0;0;0;0;0;0;0
2020-02-01 20:45:00;45;1;11;2;47;2;16;8;0;1;0;0;0;0;0
2020-02-01 21:00:00;41;3;9;7;46;4;18;15;0;0;0;0;0;0;0
2020-02-01 21:15:00;34;3;12;8;42;2;12;13;0;0;0;0;0;0;0
2020-02-01 21:30:00;40;1;13;13;45;4;20;18;0;0;0;0;0;0;0
2020-02-01 21:45:00;37;2;9;5;35;4;16;13;0;0;0;0;0;18;0
2020-02-01 22:00:00;51;1;8;6;53;3;18;14;0;0;0;0;0;0;0
2020-02-01 22:15:00;31;2;10;5;57;3;10;14;0;0;1;0;0;2;0
2020-02-01 22:30:00;26;3;13;2;47;4;16;11;0;0;0;0;0;0;0
2020-02-01 22:45:00;38;1;6;7;65;4;7;11;0;0;0;0;0;0;0
2020-02-01 23:00:00;42;2;7;3;79;4;8;11;0;0;0;0;0;0;0
2020-02-01 23:15:00;21;0;5;2;40;1;8;6;0;0;0;0;0;0;0
2020-02-01 23:30:00;34;2;6;3;30;1;11;8;0;0;0;0;0;0;0
2020-02-01 23:45:00;18;1;2;4;38;3;11;7;0;3;0;0;0;0;0
