DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-29 08:45:00;67;11;9;10;3;3;3;3;5;5;37
2019-11-29 09:00:00;61;5;14;13;9;7;10;7;9;6;40
2019-11-29 09:15:00;93;11;11;12;15;5;14;5;10;10;37
2019-11-29 09:30:00;79;10;12;12;14;5;16;4;8;6;34
2019-11-29 09:45:00;78;5;4;4;17;4;18;4;6;7;34
2019-11-29 10:00:00;68;6;11;9;13;9;14;9;8;4;43
2019-11-29 10:15:00;58;9;6;7;18;3;17;3;12;5;37
2019-11-29 10:30:00;53;7;7;7;10;6;10;6;8;7;41
2019-11-29 10:45:00;51;4;6;7;10;4;11;4;10;6;56
2019-11-29 11:00:00;61;7;4;4;21;5;21;5;11;11;56
2019-11-29 11:15:00;67;12;8;9;15;4;15;6;14;5;43
2019-11-29 11:30:00;56;8;7;6;17;11;18;11;20;7;61
2019-11-29 11:45:00;50;10;1;1;28;22;28;22;27;8;70
2019-11-29 12:00:00;81;15;7;7;55;46;55;45;62;7;66
2019-11-29 12:15:00;63;7;7;7;31;20;30;21;31;6;52
2019-11-29 12:30:00;65;12;2;2;27;18;29;18;28;9;69
2019-11-29 12:45:00;65;11;6;6;29;14;29;15;27;7;65
2019-11-29 13:00:00;72;13;9;9;41;24;44;26;23;5;76
2019-11-29 13:15:00;108;11;9;9;28;22;27;22;32;12;98
2019-11-29 13:30:00;126;16;9;10;28;26;27;26;29;8;90
2019-11-29 13:45:00;118;16;7;7;46;40;48;40;48;8;123
2019-11-29 14:00:00;124;26;7;7;44;46;50;46;41;9;93
2019-11-29 14:15:00;129;49;9;9;38;47;45;51;42;8;59
2019-11-29 14:30:00;77;74;7;7;14;24;17;21;46;4;76
2019-11-29 14:45:00;59;51;9;8;21;27;22;26;27;6;52
2019-11-29 15:00:00;92;42;9;9;60;56;60;54;40;14;76
2019-11-29 15:15:00;102;64;7;7;63;69;67;69;37;7;79
2019-11-29 15:30:00;87;28;4;4;52;42;51;42;28;7;69
2019-11-29 15:45:00;80;20;5;4;47;31;48;32;13;6;76
2019-11-29 16:00:00;82;17;3;4;36;26;39;25;35;11;64
2019-11-29 16:15:00;84;10;1;0;29;17;31;17;21;8;71
2019-11-29 16:30:00;88;18;6;6;33;27;32;27;15;4;73
2019-11-29 16:45:00;83;13;4;3;31;22;33;22;21;4;60
2019-11-29 17:00:00;83;8;2;2;26;14;27;13;15;7;75
2019-11-29 17:15:00;88;19;3;3;27;17;26;17;13;5;87
2019-11-29 17:30:00;74;13;5;5;22;9;23;9;12;5;65
2019-11-29 17:45:00;84;3;2;2;17;12;19;13;7;6;59
2019-11-29 18:00:00;53;18;0;0;12;6;13;5;8;3;69
2019-11-29 18:15:00;52;6;3;4;13;2;15;1;11;3;71
2019-11-29 18:30:00;49;1;1;1;6;1;6;1;3;0;59
2019-11-29 18:45:00;42;6;1;1;12;4;12;3;5;0;51
2019-11-29 19:00:00;37;6;1;1;6;2;6;2;4;1;53
2019-11-29 19:15:00;34;2;2;2;4;2;4;1;2;2;38
2019-11-29 19:30:00;21;3;1;1;3;1;3;1;2;0;51
2019-11-29 19:45:00;26;1;0;0;2;0;3;0;4;0;51
2019-11-29 20:00:00;22;3;0;0;2;0;1;0;1;0;59
2019-11-29 20:15:00;20;0;0;0;1;0;1;0;1;0;54
2019-11-29 20:30:00;24;1;2;2;0;0;0;0;1;1;41
2019-11-29 20:45:00;39;4;4;4;1;0;1;0;0;3;39
2019-11-29 21:00:00;67;3;5;5;1;2;1;0;1;2;51
2019-11-29 21:15:00;76;6;6;6;2;0;2;0;1;4;84
2019-11-29 21:30:00;98;11;1;1;5;3;5;3;2;5;51
2019-11-29 21:45:00;114;11;3;3;14;6;14;5;5;4;65
2019-11-29 22:00:00;82;6;0;1;7;0;6;0;7;1;93
2019-11-29 22:15:00;12;1;0;0;2;1;2;1;2;0;34
2019-11-29 22:30:00;18;1;0;0;3;0;3;0;2;0;20
2019-11-29 22:45:00;6;1;1;1;0;1;0;0;1;0;23
2019-11-29 23:00:00;16;2;0;0;1;0;1;0;2;0;10
2019-11-29 23:15:00;10;3;2;2;5;5;5;4;2;1;18
2019-11-29 23:30:00;8;1;0;0;0;0;0;0;0;0;10
2019-11-29 23:45:00;12;0;0;0;0;0;0;0;0;0;18
