DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-22 07:45:00;67;5;14;13;7;6;7;4;6;23;43
2019-11-22 08:00:00;49;6;13;13;10;5;12;5;6;24;49
2019-11-22 08:15:00;54;2;10;10;9;1;12;0;5;15;48
2019-11-22 08:30:00;45;7;13;13;8;4;9;3;8;9;33
2019-11-22 08:45:00;50;7;7;7;8;4;8;4;5;6;34
2019-11-22 09:00:00;52;4;9;9;9;6;10;6;9;12;27
2019-11-22 09:15:00;45;5;8;8;12;7;13;5;7;7;26
2019-11-22 09:30:00;51;9;7;6;8;1;9;1;9;9;27
2019-11-22 09:45:00;51;7;6;5;9;3;8;3;9;4;25
2019-11-22 10:00:00;62;2;12;12;10;6;9;4;5;4;29
2019-11-22 10:15:00;52;5;4;4;17;4;18;4;13;7;29
2019-11-22 10:30:00;58;1;11;11;9;4;9;4;10;2;38
2019-11-22 10:45:00;56;11;5;5;7;3;9;3;3;2;41
2019-11-22 11:00:00;43;4;6;7;12;4;13;4;11;7;44
2019-11-22 11:15:00;49;0;10;10;13;3;12;3;9;11;42
2019-11-22 11:30:00;36;2;4;4;21;9;22;8;12;6;33
2019-11-22 11:45:00;47;2;7;7;29;11;30;11;25;7;44
2019-11-22 12:00:00;71;12;10;10;64;55;66;53;81;2;51
2019-11-22 12:15:00;69;9;3;3;39;27;40;27;30;10;45
2019-11-22 12:30:00;65;4;11;10;29;21;29;22;30;8;45
2019-11-22 12:45:00;75;10;6;6;22;15;21;15;19;6;67
2019-11-22 13:00:00;84;5;7;7;34;18;35;20;23;10;52
2019-11-22 13:15:00;105;7;5;5;32;20;30;20;25;9;65
2019-11-22 13:30:00;103;12;10;7;21;17;26;19;26;6;71
2019-11-22 13:45:00;120;28;7;7;50;51;50;47;50;9;97
2019-11-22 14:00:00;131;33;13;13;60;55;60;57;35;11;71
2019-11-22 14:15:00;176;44;6;6;46;57;50;54;29;5;70
2019-11-22 14:30:00;111;32;3;3;28;42;32;42;19;7;67
2019-11-22 14:45:00;98;4;7;7;55;52;57;51;41;5;56
2019-11-22 15:00:00;95;20;0;0;61;54;61;52;38;10;58
2019-11-22 15:15:00;91;14;3;3;59;42;61;41;26;11;70
2019-11-22 15:30:00;65;13;6;6;54;38;52;38;24;7;62
2019-11-22 15:45:00;65;9;1;1;42;29;42;28;12;11;63
2019-11-22 16:00:00;85;10;6;6;38;28;42;28;19;7;52
2019-11-22 16:15:00;69;9;5;5;36;30;37;30;18;7;52
2019-11-22 16:30:00;54;9;4;4;30;21;30;21;20;5;50
2019-11-22 16:45:00;60;9;2;2;34;21;35;21;17;7;49
2019-11-22 17:00:00;61;1;1;1;30;17;31;17;14;6;55
2019-11-22 17:15:00;67;8;2;1;37;13;37;13;9;6;45
2019-11-22 17:30:00;55;5;5;5;18;7;18;6;8;4;43
2019-11-22 17:45:00;59;4;0;1;15;9;18;10;11;3;48
2019-11-22 18:00:00;48;7;1;1;14;5;14;5;9;1;43
2019-11-22 18:15:00;45;4;1;1;14;5;15;5;4;1;37
2019-11-22 18:30:00;53;4;3;2;10;2;11;2;3;1;40
2019-11-22 18:45:00;49;1;0;0;10;0;10;0;3;0;38
2019-11-22 19:00:00;27;2;1;1;6;1;9;1;2;1;30
2019-11-22 19:15:00;37;6;0;0;4;0;4;0;2;0;45
2019-11-22 19:30:00;23;5;0;0;3;1;3;1;2;1;34
2019-11-22 19:45:00;28;2;0;0;2;0;2;0;0;0;39
2019-11-22 20:00:00;16;0;0;0;4;0;4;0;2;0;46
2019-11-22 20:15:00;22;1;3;3;3;0;4;0;0;1;33
2019-11-22 20:30:00;26;4;1;1;1;0;1;0;0;1;24
2019-11-22 20:45:00;38;0;2;2;5;0;4;0;0;3;48
2019-11-22 21:00:00;59;2;3;3;0;0;0;0;2;2;66
2019-11-22 21:15:00;78;5;4;4;1;1;2;0;0;3;100
2019-11-22 21:30:00;83;12;2;3;3;3;3;3;3;3;50
2019-11-22 21:45:00;123;10;3;3;9;4;9;4;8;1;71
2019-11-22 22:00:00;53;3;1;1;6;1;7;1;8;0;69
2019-11-22 22:15:00;15;1;0;0;1;0;1;0;0;0;43
2019-11-22 22:30:00;19;4;0;0;0;0;0;0;0;1;26
2019-11-22 22:45:00;10;0;0;0;0;0;0;0;0;0;13
2019-11-22 23:00:00;12;1;1;0;1;0;1;0;0;0;18
2019-11-22 23:15:00;7;3;0;0;0;0;0;0;0;0;13
2019-11-22 23:30:00;11;1;0;0;0;0;0;0;0;0;9
2019-11-22 23:45:00;6;2;0;0;0;0;0;0;0;1;13
