DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-24 00:00:00;3;1;1;1;4;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:15:00;0;4;0;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:30:00;1;1;2;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 00:45:00;0;0;2;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;1;0;1;1;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:15:00;3;1;2;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:30:00;1;1;2;1;4;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:45:00;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:00:00;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:15:00;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:30:00;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:45:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:00:00;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:15:00;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:30:00;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:45:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:00:00;0;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;2;1;1;0;4;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:30:00;3;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:45:00;2;0;1;0;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 05:00:00;3;5;2;2;9;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 05:15:00;6;8;1;0;13;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 05:30:00;8;11;8;5;39;19;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 05:45:00;2;12;15;3;36;34;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 06:00:00;9;15;14;7;17;19;3;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-24 06:15:00;13;17;16;6;40;27;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 06:30:00;9;22;16;8;65;30;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 06:45:00;14;31;20;10;63;25;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 07:00:00;13;27;16;13;51;18;14;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
