DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-17 00:00:00;2;1;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:15:00;4;5;1;3;6;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:30:00;2;1;3;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:45:00;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:00:00;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:15:00;0;1;2;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:30:00;2;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:45:00;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:00:00;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:15:00;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:30:00;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:00:00;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:15:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:30:00;2;0;2;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:45:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:15:00;2;4;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:30:00;2;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:45:00;0;0;1;1;10;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:00:00;3;3;2;2;8;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:15:00;7;6;3;2;15;6;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:30:00;4;9;8;3;31;14;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:45:00;7;10;17;4;39;28;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:00:00;7;8;12;5;21;14;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:15:00;12;19;14;8;33;21;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:30:00;8;23;18;15;55;19;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:45:00;16;23;19;12;59;23;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:00:00;13;14;13;12;48;15;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:15:00;16;17;15;12;47;16;9;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:30:00;15;18;15;9;58;15;10;7;0;7;0;0;0;0;2;0;0;0;0;0;0;0
2020-04-17 07:45:00;13;33;24;12;69;20;15;2;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-17 08:00:00;14;20;18;14;41;11;15;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:15:00;20;19;14;13;35;13;10;1;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-17 08:30:00;12;23;24;13;39;8;15;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:45:00;15;26;23;19;32;10;21;2;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-17 09:00:00;18;29;19;15;43;8;18;1;0;8;0;0;0;0;0;0;0;0;1;0;0;0
2020-04-17 09:15:00;19;26;17;20;38;8;12;3;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-17 09:30:00;19;24;23;18;45;12;16;1;0;7;0;2;1;0;0;0;0;0;0;0;0;0
2020-04-17 09:45:00;14;32;28;20;57;11;21;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 10:00:00;18;21;19;16;52;9;17;3;0;12;0;0;0;0;1;0;0;1;0;1;0;0
2020-04-17 10:15:00;15;28;24;21;43;4;16;2;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-17 10:30:00;18;30;20;16;59;8;11;3;0;7;0;1;0;2;1;0;0;0;0;0;0;0
2020-04-17 10:45:00;16;29;28;16;35;12;15;3;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 11:00:00;20;26;18;15;34;14;24;3;0;7;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-17 11:15:00;20;25;25;23;34;9;24;0;0;14;0;0;0;2;5;0;0;0;0;0;0;0
2020-04-17 11:30:00;21;23;19;17;42;8;16;2;0;3;0;0;0;1;2;0;0;0;0;0;0;0
2020-04-17 11:45:00;25;30;28;26;64;13;21;5;0;15;0;1;0;1;0;0;0;0;0;4;0;0
2020-04-17 12:00:00;19;27;25;27;47;10;33;1;0;10;0;0;1;0;0;0;0;1;0;0;0;0
2020-04-17 12:15:00;26;35;22;22;60;11;32;2;0;11;0;0;0;5;0;0;0;0;0;1;0;0
2020-04-17 12:30:00;16;27;24;24;56;12;31;5;0;10;0;0;0;0;0;0;0;2;0;0;0;0
2020-04-17 12:45:00;26;32;21;24;52;9;24;3;0;10;0;1;0;6;13;0;0;1;0;0;0;0
2020-04-17 13:00:00;20;35;29;23;50;6;31;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 13:15:00;29;31;16;20;73;7;25;2;0;12;0;0;0;3;8;0;0;0;0;0;0;0
2020-04-17 13:30:00;23;30;19;25;69;12;26;6;0;8;0;1;0;0;0;0;0;0;0;0;3;0
2020-04-17 13:45:00;20;34;23;18;57;15;17;1;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-17 14:00:00;26;37;23;24;52;9;22;2;0;10;0;1;2;1;0;0;0;1;1;0;0;0
2020-04-17 14:15:00;29;39;24;28;42;7;29;1;0;17;0;2;6;1;0;0;0;0;0;0;0;0
2020-04-17 14:30:00;25;28;29;25;49;8;25;0;0;12;0;0;0;5;1;0;0;1;0;0;0;3
2020-04-17 14:45:00;25;21;24;22;47;10;17;0;0;15;0;3;1;1;0;0;0;0;0;1;1;0
2020-04-17 15:00:00;27;27;24;20;52;8;25;2;0;13;0;4;1;1;0;0;0;0;0;0;0;0
2020-04-17 15:15:00;16;30;22;17;48;7;18;0;0;11;0;2;0;1;0;0;0;1;7;0;0;0
2020-04-17 15:30:00;24;25;28;15;65;5;27;5;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-17 15:45:00;15;25;34;28;53;12;13;0;0;15;0;8;51;3;0;0;0;2;0;0;1;0
2020-04-17 16:00:00;22;29;14;18;29;9;24;2;0;11;0;0;0;1;0;4;0;1;0;0;0;0
2020-04-17 16:15:00;21;29;20;17;48;8;14;3;0;10;0;2;0;0;0;0;0;0;0;1;0;0
2020-04-17 16:30:00;26;26;27;27;59;15;26;0;0;14;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-17 16:45:00;18;21;34;24;41;7;13;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:00:00;21;26;20;17;48;10;22;0;0;10;0;0;0;0;0;0;0;2;0;0;0;0
2020-04-17 17:15:00;25;30;26;20;43;6;11;4;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-17 17:30:00;26;24;25;26;49;7;23;0;0;9;0;0;0;1;2;0;0;0;0;0;0;0
2020-04-17 17:45:00;19;21;23;21;41;10;17;0;0;15;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:00:00;18;20;14;30;37;4;17;1;0;13;0;1;9;0;3;0;0;1;0;2;3;0
2020-04-17 18:15:00;21;17;24;24;42;6;21;3;0;14;0;0;0;1;3;0;0;1;1;0;0;0
2020-04-17 18:30:00;21;22;19;14;33;2;12;2;0;10;0;0;0;0;0;0;0;1;1;0;0;0
2020-04-17 18:45:00;21;16;16;20;39;3;14;0;0;9;0;4;0;0;0;0;0;0;0;1;3;0
2020-04-17 19:00:00;12;10;6;10;27;3;9;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:15:00;16;12;20;14;36;5;13;2;0;7;0;0;0;2;0;0;0;0;0;2;0;3
2020-04-17 19:30:00;13;12;19;14;26;6;12;2;0;6;0;1;0;0;0;0;0;0;0;2;1;0
2020-04-17 19:45:00;10;11;22;10;20;7;13;2;0;4;0;0;0;0;0;0;0;0;0;0;0;1
2020-04-17 20:00:00;10;13;7;14;21;10;17;1;0;6;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:15:00;8;10;8;8;18;7;6;6;0;0;0;0;0;2;1;0;0;1;0;0;0;0
2020-04-17 20:30:00;14;10;10;9;25;8;11;5;0;2;0;3;1;1;3;0;0;0;0;0;2;0
2020-04-17 20:45:00;10;8;12;9;25;6;2;2;0;5;0;0;0;2;0;0;0;2;4;0;0;2
2020-04-17 21:00:00;10;11;9;5;22;7;4;3;0;1;0;0;0;0;0;0;0;0;2;0;0;0
2020-04-17 21:15:00;8;9;7;3;14;4;5;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:30:00;9;5;6;1;10;2;3;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-17 21:45:00;3;8;7;4;16;1;7;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:00:00;6;3;2;4;11;2;4;2;0;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-04-17 22:15:00;7;4;9;6;18;4;5;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:30:00;3;5;0;1;6;1;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:45:00;2;4;5;4;9;1;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:00:00;5;4;5;8;8;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:15:00;5;2;7;2;7;3;4;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:30:00;4;0;5;2;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
