DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-22 10:30:00;36;41;69;10;8;2;62;4;2
2020-05-22 10:45:00;33;56;76;15;8;8;84;2;12
2020-05-22 11:00:00;49;43;76;7;7;4;76;6;1
2020-05-22 11:15:00;35;54;81;20;7;8;82;12;11
2020-05-22 11:30:00;50;41;68;16;8;6;58;3;3
2020-05-22 11:45:00;38;47;75;17;7;10;92;15;1
2020-05-22 12:00:00;60;65;93;15;6;9;88;2;10
2020-05-22 12:15:00;49;46;74;12;9;6;70;3;5
2020-05-22 12:30:00;49;49;85;13;5;5;84;2;3
2020-05-22 12:45:00;52;61;106;20;12;5;73;13;11
2020-05-22 13:00:00;55;49;72;22;10;3;72;6;52
2020-05-22 13:15:00;50;45;77;12;9;6;61;2;4
2020-05-22 13:30:00;46;49;80;16;6;5;73;3;46
2020-05-22 13:45:00;59;40;87;13;5;10;80;12;12
2020-05-22 14:00:00;43;49;81;14;8;3;77;6;12
2020-05-22 14:15:00;69;44;87;19;9;1;72;10;7
2020-05-22 14:30:00;31;38;62;7;5;3;72;2;6
2020-05-22 14:45:00;37;46;77;54;8;3;68;5;7
2020-05-22 15:00:00;52;45;83;16;5;11;77;2;10
2020-05-22 15:15:00;48;53;85;15;8;5;94;1;37
2020-05-22 15:30:00;42;47;84;21;12;7;88;5;19
2020-05-22 15:45:00;43;44;67;14;7;9;73;1;11
2020-05-22 16:00:00;35;56;85;15;7;6;82;3;15
2020-05-22 16:15:00;37;67;82;14;8;0;63;0;2
2020-05-22 16:30:00;29;61;83;9;5;3;75;1;5
2020-05-22 16:45:00;26;47;65;12;8;3;72;8;0
2020-05-22 17:00:00;50;60;91;15;9;3;71;0;0
2020-05-22 17:15:00;37;41;60;10;6;5;63;0;2
2020-05-22 17:30:00;53;42;80;8;4;4;64;1;2
2020-05-22 17:45:00;45;38;72;11;4;5;91;0;2
2020-05-22 18:00:00;37;48;77;9;7;4;77;0;11
2020-05-22 18:15:00;33;31;50;5;3;4;71;0;1
2020-05-22 18:30:00;30;36;59;10;6;1;55;5;0
2020-05-22 18:45:00;34;32;76;11;6;2;54;7;4
2020-05-22 19:00:00;32;31;46;6;5;3;53;3;5
2020-05-22 19:15:00;32;36;56;4;4;6;49;1;7
2020-05-22 19:30:00;23;26;40;8;6;4;45;0;0
2020-05-22 19:45:00;18;31;49;8;7;2;45;4;4
2020-05-22 20:00:00;21;26;44;3;4;2;41;7;2
2020-05-22 20:15:00;15;24;46;5;5;3;47;21;2
2020-05-22 20:30:00;18;21;40;7;4;2;39;13;1
2020-05-22 20:45:00;20;27;44;4;4;3;27;2;5
2020-05-22 21:00:00;17;14;46;4;3;1;26;1;2
2020-05-22 21:15:00;7;14;22;5;6;3;28;4;0
2020-05-22 21:30:00;5;16;21;5;4;0;15;0;0
2020-05-22 21:45:00;7;19;28;4;3;1;14;0;0
2020-05-22 22:00:00;11;15;25;3;4;4;18;2;10
2020-05-22 22:15:00;8;14;17;6;5;1;17;0;0
2020-05-22 22:30:00;9;10;18;5;2;0;14;0;1
2020-05-22 22:45:00;10;11;19;3;3;2;21;0;0
2020-05-22 23:00:00;5;9;15;2;1;1;17;0;0
2020-05-22 23:15:00;9;12;16;0;0;0;23;0;0
2020-05-22 23:30:00;9;8;10;4;0;1;12;0;0
2020-05-22 23:45:00;9;6;10;0;0;0;7;0;0
