DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-29 15:00:00;60;61;101;18;8;3;93;12;7
2020-05-29 15:15:00;59;68;105;20;7;5;93;10;1
2020-05-29 15:30:00;52;62;92;17;6;2;80;1;3
2020-05-29 15:45:00;58;61;102;16;7;9;74;17;4
2020-05-29 16:00:00;50;54;84;27;10;2;81;15;1
2020-05-29 16:15:00;48;55;80;17;7;2;79;3;6
2020-05-29 16:30:00;37;65;87;23;10;5;95;0;1
2020-05-29 16:45:00;41;53;78;12;5;5;78;0;10
2020-05-29 17:00:00;37;49;72;13;9;2;98;5;0
2020-05-29 17:15:00;47;56;92;19;10;7;105;0;3
2020-05-29 17:30:00;52;56;95;18;8;1;84;2;14
2020-05-29 17:45:00;36;55;76;16;9;5;79;7;5
2020-05-29 18:00:00;29;45;59;15;7;3;66;4;0
2020-05-29 18:15:00;37;29;58;15;6;2;77;2;12
2020-05-29 18:30:00;32;34;68;12;6;5;66;0;3
2020-05-29 18:45:00;32;35;84;18;10;4;61;3;3
2020-05-29 19:00:00;32;27;61;11;7;6;45;0;1
2020-05-29 19:15:00;26;19;42;13;10;8;49;17;6
2020-05-29 19:30:00;27;37;54;12;6;0;38;1;2
2020-05-29 19:45:00;30;24;48;8;5;4;44;1;1
2020-05-29 20:00:00;19;25;40;9;6;7;42;6;2
2020-05-29 20:15:00;24;25;38;11;5;6;44;0;6
2020-05-29 20:30:00;31;15;37;7;7;7;45;1;2
2020-05-29 20:45:00;14;18;36;8;6;0;33;2;0
2020-05-29 21:00:00;24;21;44;5;5;3;35;4;0
2020-05-29 21:15:00;8;24;34;8;8;1;36;0;0
2020-05-29 21:30:00;18;32;46;9;6;3;33;0;1
2020-05-29 21:45:00;19;21;35;8;5;7;32;0;8
2020-05-29 22:00:00;36;37;51;15;5;3;29;0;7
2020-05-29 22:15:00;29;28;47;7;6;2;34;0;0
2020-05-29 22:30:00;10;14;28;4;4;1;30;0;2
2020-05-29 22:45:00;18;11;22;3;5;3;19;2;1
2020-05-29 23:00:00;12;14;19;2;2;3;13;0;0
2020-05-29 23:15:00;6;11;26;2;2;3;21;0;0
2020-05-29 23:30:00;12;17;26;3;0;2;12;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
