DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-15 15:15:00;50;50;92;23;8;0;67;12;3
2020-05-15 15:30:00;49;56;110;15;7;5;91;4;5
2020-05-15 15:45:00;51;50;93;16;7;3;65;4;1
2020-05-15 16:00:00;52;55;84;21;9;10;87;2;0
2020-05-15 16:15:00;58;58;77;20;12;3;85;3;12
2020-05-15 16:30:00;45;46;78;11;4;4;68;0;8
2020-05-15 16:45:00;44;46;75;16;9;6;80;8;4
2020-05-15 17:00:00;48;36;69;18;8;1;87;0;0
2020-05-15 17:15:00;41;44;69;18;7;6;71;3;7
2020-05-15 17:30:00;13;16;28;2;3;2;22;0;2
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;18;28;40;7;4;0;34;0;7
2020-05-15 19:00:00;27;34;56;4;4;3;49;1;4
2020-05-15 19:15:00;33;30;55;4;2;1;48;2;6
2020-05-15 19:30:00;26;27;48;7;5;1;52;2;0
2020-05-15 19:45:00;23;25;37;8;7;4;46;1;0
2020-05-15 20:00:00;25;31;42;6;7;6;35;1;1
2020-05-15 20:15:00;15;23;38;7;4;2;36;2;3
2020-05-15 20:30:00;27;22;43;9;7;3;46;1;0
2020-05-15 20:45:00;13;17;38;8;4;1;42;2;1
2020-05-15 21:00:00;27;26;49;5;3;3;31;1;2
2020-05-15 21:15:00;8;17;28;3;3;4;24;2;1
2020-05-15 21:30:00;11;16;32;5;4;3;24;0;0
2020-05-15 21:45:00;18;16;28;7;5;3;24;0;0
2020-05-15 22:00:00;6;12;17;1;1;1;20;0;0
2020-05-15 22:15:00;12;11;23;1;2;1;27;0;0
2020-05-15 22:30:00;12;17;23;1;1;1;19;0;0
2020-05-15 22:45:00;8;18;24;3;5;0;15;0;0
2020-05-15 23:00:00;11;16;23;1;1;0;15;0;0
2020-05-15 23:15:00;8;11;18;1;0;0;17;0;0
2020-05-15 23:30:00;6;10;19;3;1;0;11;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
