DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-28 20:15:00;39;1;20;15;56;8;26;23;0;2;0;0;0;0;0
2020-01-28 20:30:00;40;0;12;14;54;4;17;23;0;0;0;0;0;0;0
2020-01-28 20:45:00;41;3;11;9;56;3;18;19;0;3;0;0;0;0;0
2020-01-28 21:00:00;41;2;14;13;63;3;21;17;0;1;0;0;0;0;0
2020-01-28 21:15:00;43;15;12;10;56;4;17;22;0;3;0;0;0;0;0
2020-01-28 21:30:00;26;4;11;11;57;5;18;23;0;0;1;0;0;0;0
2020-01-28 21:45:00;26;3;11;6;42;0;25;15;0;0;0;0;0;0;0
2020-01-28 22:00:00;19;2;9;8;48;2;12;13;0;0;0;0;0;0;0
2020-01-28 22:15:00;32;3;10;7;47;5;20;12;0;0;1;0;0;3;0
2020-01-28 22:30:00;12;1;12;4;36;8;20;10;0;0;0;0;0;0;0
2020-01-28 22:45:00;14;1;7;1;22;3;17;7;0;0;0;0;0;0;0
2020-01-28 23:00:00;13;0;6;4;22;4;9;6;0;0;0;0;0;0;0
2020-01-28 23:15:00;8;1;4;5;14;1;7;6;0;0;0;0;0;0;0
2020-01-28 23:30:00;10;3;4;3;9;5;4;9;0;0;1;0;0;0;0
