DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-20 19:15:00;86;127;70;102;77;19;10;45;0;18;17
2020-01-20 19:30:00;55;94;61;82;60;17;9;30;0;16;13
2020-01-20 19:45:00;68;106;59;81;41;14;12;34;0;21;15
2020-01-20 20:00:00;53;90;57;77;61;17;12;25;0;27;29
2020-01-20 20:15:00;45;80;56;69;50;15;6;35;0;30;21
2020-01-20 20:30:00;65;96;58;62;39;18;35;34;0;18;9
2020-01-20 20:45:00;69;93;58;59;36;11;3;26;0;16;22
2020-01-20 21:00:00;70;90;55;52;27;17;8;24;0;19;23
2020-01-20 21:15:00;54;74;45;49;35;13;4;22;0;23;15
2020-01-20 21:30:00;58;78;46;49;20;7;3;20;0;13;16
2020-01-20 21:45:00;41;57;38;66;33;14;8;39;0;10;6
2020-01-20 22:00:00;39;61;38;56;45;2;0;30;0;2;6
2020-01-20 22:15:00;31;57;30;52;43;3;2;42;0;7;4
2020-01-20 22:30:00;41;54;31;41;21;5;1;23;0;8;11
2020-01-20 22:45:00;26;36;18;38;10;8;5;20;0;14;14
2020-01-20 23:00:00;28;38;14;21;13;3;1;14;0;4;6
2020-01-20 23:15:00;16;22;11;24;11;2;1;9;0;5;5
2020-01-20 23:30:00;8;10;7;16;7;1;0;9;0;3;2
2020-01-20 23:45:00;10;14;13;11;10;6;6;5;0;2;1
