DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-06 08:15:00;27;29;19;20;8;7;2;4;0;1;4
2020-01-06 08:30:00;25;29;24;25;14;10;3;8;0;6;11
2020-01-06 08:45:00;43;51;33;29;18;7;4;6;0;5;6
2020-01-06 09:00:00;36;46;36;26;17;12;0;11;0;4;8
2020-01-06 09:15:00;32;37;37;32;18;10;3;8;0;3;7
2020-01-06 09:30:00;43;52;34;42;29;15;6;12;0;13;14
2020-01-06 09:45:00;51;64;57;43;35;14;6;12;0;5;11
2020-01-06 10:00:00;49;64;57;42;31;35;2;16;0;7;14
2020-01-06 10:15:00;55;68;43;57;27;14;9;26;0;13;13
2020-01-06 10:30:00;61;73;44;49;32;16;8;25;0;9;14
2020-01-06 10:45:00;72;90;54;66;45;17;3;22;0;13;11
2020-01-06 11:00:00;79;99;73;68;44;18;8;25;0;23;16
2020-01-06 11:15:00;70;94;61;74;45;19;10;26;0;9;21
2020-01-06 11:30:00;56;77;58;76;52;13;10;25;0;23;21
2020-01-06 11:45:00;80;109;71;83;56;18;7;35;0;13;18
2020-01-06 12:00:00;68;95;62;75;56;21;14;26;0;22;14
2020-01-06 12:15:00;75;101;69;93;52;15;11;35;0;14;15
2020-01-06 12:30:00;63;97;64;73;51;20;12;27;0;26;17
2020-01-06 12:45:00;86;119;67;89;46;25;10;33;0;28;18
2020-01-06 13:00:00;96;126;78;70;57;62;12;43;0;26;24
2020-01-06 13:15:00;85;111;67;99;66;23;9;37;0;21;22
2020-01-06 13:30:00;92;128;90;89;74;28;17;37;0;18;16
2020-01-06 13:45:00;108;141;96;107;82;20;16;40;0;30;21
2020-01-06 14:00:00;99;138;96;82;58;32;9;24;0;25;29
2020-01-06 14:15:00;85;123;80;109;79;23;8;41;0;23;20
2020-01-06 14:30:00;89;125;110;91;66;25;11;41;0;30;26
2020-01-06 14:45:00;109;138;129;96;83;20;8;44;0;19;23
2020-01-06 15:00:00;109;145;97;108;80;15;19;42;0;26;18
2020-01-06 15:15:00;75;109;79;93;77;34;22;34;0;15;16
2020-01-06 15:30:00;81;119;82;87;75;23;8;36;0;25;15
2020-01-06 15:45:00;89;123;86;106;76;11;1;42;0;16;20
2020-01-06 16:00:00;86;114;74;94;64;16;12;45;0;14;15
2020-01-06 16:15:00;102;124;99;110;81;23;7;47;0;16;14
2020-01-06 16:30:00;102;144;100;108;70;29;10;41;0;29;21
2020-01-06 16:45:00;95;117;108;135;101;20;24;52;0;18;16
2020-01-06 17:00:00;91;128;98;108;87;21;11;54;0;21;27
2020-01-06 17:15:00;92;121;73;95;77;18;10;41;0;26;12
2020-01-06 17:30:00;96;141;85;110;107;20;14;44;0;17;16
2020-01-06 17:45:00;84;107;65;97;90;18;9;27;0;15;27
2020-01-06 18:00:00;87;121;79;106;75;25;36;46;0;20;20
2020-01-06 18:15:00;89;117;84;98;83;20;8;36;0;17;14
2020-01-06 18:30:00;79;108;65;90;76;14;9;31;0;23;16
2020-01-06 18:45:00;89;113;86;93;79;22;10;39;0;17;20
2020-01-06 19:00:00;85;115;74;92;57;20;11;32;0;17;20
2020-01-06 19:15:00;65;94;52;77;62;15;10;34;0;20;17
2020-01-06 19:30:00;76;91;58;99;54;6;7;39;0;14;13
2020-01-06 19:45:00;49;81;45;59;44;22;9;24;0;13;12
2020-01-06 20:00:00;51;74;42;75;59;13;10;32;0;19;14
2020-01-06 20:15:00;57;73;49;56;45;16;7;38;0;18;8
2020-01-06 20:30:00;44;72;41;57;31;14;7;22;0;13;8
2020-01-06 20:45:00;48;66;33;58;45;14;4;14;0;5;9
2020-01-06 21:00:00;42;60;29;49;27;13;5;26;0;14;7
2020-01-06 21:15:00;43;59;28;41;24;5;0;20;0;11;7
2020-01-06 21:30:00;38;54;28;48;35;10;8;16;0;12;8
2020-01-06 21:45:00;30;42;24;44;33;5;3;13;0;9;10
2020-01-06 22:00:00;44;63;29;59;30;4;3;18;0;12;8
2020-01-06 22:15:00;27;39;19;38;22;5;3;11;0;7;5
2020-01-06 22:30:00;26;38;15;37;21;4;2;11;0;5;2
2020-01-06 22:45:00;20;27;17;23;13;5;3;8;0;6;4
2020-01-06 23:00:00;20;27;20;23;8;1;1;12;0;8;3
2020-01-06 23:15:00;12;23;14;28;11;4;2;9;0;6;4
2020-01-06 23:30:00;11;16;8;22;8;2;1;3;0;6;3
2020-01-06 23:45:00;7;7;12;21;6;1;1;9;0;2;1
