DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-04 20:30:00;45;62;11;0;60;45;1;55;201;1;0
2019-09-04 20:45:00;36;38;2;0;45;33;3;43;186;0;7
2019-09-04 21:00:00;38;45;4;1;47;46;1;46;197;0;0
2019-09-04 21:15:00;40;48;4;0;59;44;2;53;182;0;0
2019-09-04 21:30:00;31;47;3;1;51;26;1;50;179;0;0
2019-09-04 21:45:00;26;24;1;3;25;22;2;23;161;0;0
2019-09-04 22:00:00;32;55;5;3;53;40;4;44;200;1;0
2019-09-04 22:15:00;35;44;1;1;35;32;1;35;165;0;0
2019-09-04 22:30:00;7;49;11;3;41;28;1;39;186;0;0
2019-09-04 22:45:00;16;47;5;2;28;22;1;25;140;0;0
2019-09-04 23:00:00;20;30;2;1;40;19;1;34;183;0;3
2019-09-04 23:15:00;14;21;3;0;21;11;1;19;130;0;0
2019-09-04 23:30:00;15;17;0;2;22;14;1;19;146;0;0
2019-09-04 23:45:00;10;10;0;0;28;12;1;27;163;0;0
