DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-25 10:30:00;96;98;13;13;105;80;9;0;85;16;1
2019-09-25 10:45:00;89;100;11;10;113;111;11;0;118;6;1
2019-09-25 11:00:00;89;92;14;13;112;103;10;0;109;6;5
2019-09-25 11:15:00;90;85;9;10;126;102;9;0;107;8;1
2019-09-25 11:30:00;73;90;16;6;102;102;7;0;104;7;0
2019-09-25 11:45:00;75;99;10;12;143;98;5;0;100;9;4
2019-09-25 12:00:00;64;99;10;8;132;122;5;0;125;4;14
2019-09-25 12:15:00;85;99;9;14;124;91;9;0;96;9;2
2019-09-25 12:30:00;91;101;12;21;123;107;6;0;121;6;2
2019-09-25 12:45:00;95;100;17;9;135;126;13;0;133;5;15
2019-09-25 13:00:00;89;122;17;11;127;123;11;0;126;5;6
2019-09-25 13:15:00;103;116;13;12;126;117;11;0;115;6;0
2019-09-25 13:30:00;93;109;17;8;129;109;9;0;112;7;11
2019-09-25 13:45:00;93;118;14;9;146;101;8;0;110;6;2
2019-09-25 14:00:00;84;134;21;9;99;114;3;0;121;5;3
2019-09-25 14:15:00;95;115;10;15;123;100;4;0;115;4;6
2019-09-25 14:30:00;91;126;10;14;116;102;9;0;121;6;1
2019-09-25 14:45:00;93;122;17;7;111;134;12;0;139;4;2
2019-09-25 15:00:00;91;133;9;14;133;118;9;0;122;9;2
2019-09-25 15:15:00;104;130;6;11;151;138;10;0;155;6;57
2019-09-25 15:30:00;97;127;11;24;139;142;5;0;147;8;13
2019-09-25 15:45:00;96;150;9;14;153;145;5;0;148;11;11
2019-09-25 16:00:00;96;138;12;24;152;151;11;0;154;5;9
2019-09-25 16:15:00;112;139;17;29;149;147;4;0;155;11;11
2019-09-25 16:30:00;103;128;15;35;177;175;11;0;183;11;10
2019-09-25 16:45:00;104;120;5;26;162;177;10;0;168;13;7
2019-09-25 17:00:00;94;137;11;25;148;163;9;0;169;11;10
2019-09-25 17:15:00;83;118;13;27;167;166;9;0;172;15;11
2019-09-25 17:30:00;91;109;10;14;144;155;9;0;156;12;2
2019-09-25 17:45:00;73;122;11;16;122;146;6;0;146;6;21
2019-09-25 18:00:00;81;97;6;15;137;144;3;0;150;3;4
2019-09-25 18:15:00;77;99;13;11;159;176;10;0;167;4;3
2019-09-25 18:30:00;65;92;9;12;129;141;7;0;144;3;7
2019-09-25 18:45:00;46;67;7;5;118;133;5;0;128;2;3
2019-09-25 19:00:00;51;84;7;10;103;98;1;0;100;1;9
2019-09-25 19:15:00;61;84;9;3;123;109;5;0;107;1;0
2019-09-25 19:30:00;61;66;7;7;92;81;0;0;89;0;3
2019-09-25 19:45:00;39;51;9;12;89;64;4;0;69;1;2
2019-09-25 20:00:00;47;54;7;9;83;66;5;0;64;0;3
2019-09-25 20:15:00;41;51;6;2;65;59;4;0;56;0;3
2019-09-25 20:30:00;38;54;7;11;65;41;2;0;46;0;0
2019-09-25 20:45:00;35;39;6;7;58;38;2;0;43;0;0
2019-09-25 21:00:00;41;41;3;2;55;34;2;0;30;0;0
2019-09-25 21:15:00;26;30;2;6;45;28;2;0;39;1;0
2019-09-25 21:30:00;43;55;4;2;60;32;0;0;36;0;0
2019-09-25 21:45:00;26;28;4;1;38;30;1;0;35;0;0
2019-09-25 22:00:00;32;28;4;4;46;26;1;0;26;0;0
2019-09-25 22:15:00;37;41;4;3;26;16;0;0;20;0;0
2019-09-25 22:30:00;24;27;3;1;39;20;0;0;24;0;0
2019-09-25 22:45:00;13;27;2;0;26;14;0;0;21;0;0
2019-09-25 23:00:00;27;25;3;0;26;15;1;0;16;0;0
2019-09-25 23:15:00;18;23;3;2;36;22;3;0;19;0;0
2019-09-25 23:30:00;23;17;2;1;22;15;0;0;14;0;2
2019-09-25 23:45:00;11;14;0;1;21;13;0;0;12;0;0
