DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-24 15:15:00;109;19;47;14;90;127;152;0;0;0;0;0;0;0
2020-02-24 15:30:00;104;29;47;16;105;146;139;8;0;5;1;1;1;0
2020-02-24 15:45:00;103;27;35;12;97;139;134;11;0;6;0;0;0;0
2020-02-24 16:00:00;99;32;53;16;111;137;128;3;0;0;0;0;0;0
2020-02-24 16:15:00;103;41;63;24;112;95;135;0;0;1;0;0;0;0
2020-02-24 16:30:00;127;39;68;20;110;102;155;1;0;17;0;0;0;0
2020-02-24 16:45:00;118;38;64;24;117;106;136;1;0;2;0;0;0;0
2020-02-24 17:00:00;132;41;64;29;107;110;154;0;0;3;0;0;0;0
2020-02-24 17:15:00;114;26;54;20;120;105;135;8;0;7;0;0;0;1
2020-02-24 17:30:00;96;31;51;25;115;105;141;1;0;1;0;0;0;0
2020-02-24 17:45:00;101;25;44;13;110;125;144;0;0;3;0;0;0;0
2020-02-24 18:00:00;105;33;33;16;107;117;143;3;0;0;0;0;0;0
2020-02-24 18:15:00;94;16;42;19;94;128;118;2;0;3;0;0;0;0
2020-02-24 18:30:00;73;22;19;8;107;118;99;1;0;0;0;0;0;0
2020-02-24 18:45:00;83;16;26;14;90;119;122;6;0;0;0;0;0;0
2020-02-24 19:00:00;83;26;34;13;79;127;110;0;0;3;0;0;0;0
2020-02-24 19:15:00;66;13;25;11;63;118;103;1;0;0;0;0;0;0
2020-02-24 19:30:00;46;7;17;2;51;91;81;0;0;5;0;0;0;0
2020-02-24 19:45:00;42;8;15;4;50;82;60;0;0;2;0;0;0;0
2020-02-24 20:00:00;49;7;16;7;67;92;81;0;0;0;0;0;0;0
2020-02-24 20:15:00;43;13;21;5;56;85;61;0;0;2;0;0;0;0
2020-02-24 20:30:00;48;5;14;8;39;67;56;0;0;1;0;0;0;0
2020-02-24 20:45:00;42;9;8;5;16;52;58;0;0;0;0;0;0;0
2020-02-24 21:00:00;48;6;5;5;35;64;74;0;0;0;0;0;0;0
2020-02-24 21:15:00;61;8;7;4;34;56;74;0;0;0;0;0;0;0
2020-02-24 21:30:00;39;5;8;2;39;54;48;0;0;0;0;0;0;0
2020-02-24 21:45:00;33;6;14;8;47;73;50;0;0;0;0;0;0;0
2020-02-24 22:00:00;38;2;13;4;57;96;46;0;0;0;0;0;0;0
2020-02-24 22:15:00;26;7;14;13;34;64;43;5;0;0;0;0;0;0
2020-02-24 22:30:00;20;3;6;4;28;57;40;0;0;0;0;0;0;0
2020-02-24 22:45:00;28;4;3;3;13;40;38;0;0;0;0;0;0;0
2020-02-24 23:00:00;17;3;4;0;12;36;24;0;0;0;0;0;0;0
2020-02-24 23:15:00;15;6;1;2;7;20;22;0;0;0;0;0;0;0
2020-02-24 23:30:00;16;3;4;2;8;13;19;0;0;3;0;0;0;0
2020-02-24 23:45:00;18;2;1;1;4;13;17;0;0;0;0;0;0;0
