DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-10 00:00:00;5;0;0;0;3;8;9;0;0;0;0;0;0;0
2020-02-10 00:15:00;4;2;2;2;2;9;12;0;0;0;0;0;0;0
2020-02-10 00:30:00;8;0;0;0;1;4;17;0;0;0;0;0;0;0
2020-02-10 00:45:00;8;0;1;1;4;10;12;0;0;0;0;0;0;0
2020-02-10 01:00:00;4;0;1;0;3;7;4;0;0;0;0;0;0;0
2020-02-10 01:15:00;4;0;0;0;2;9;7;0;0;0;0;0;0;0
2020-02-10 01:30:00;5;0;0;0;2;10;7;0;0;0;0;0;0;0
2020-02-10 01:45:00;0;0;1;0;3;7;3;0;0;0;0;0;0;0
2020-02-10 02:00:00;8;1;0;0;1;10;3;0;0;0;0;0;0;0
2020-02-10 02:15:00;1;0;0;0;4;8;4;0;0;0;0;0;0;0
2020-02-10 02:30:00;1;1;0;0;2;2;1;0;0;0;0;0;0;0
2020-02-10 02:45:00;1;0;2;2;3;11;0;0;0;0;0;0;0;0
2020-02-10 03:00:00;3;0;1;0;2;6;10;0;0;0;0;0;0;0
2020-02-10 03:15:00;5;0;1;1;4;6;8;0;0;0;0;0;0;0
2020-02-10 03:30:00;4;0;0;0;4;15;2;0;0;0;0;0;0;0
2020-02-10 03:45:00;7;0;0;0;1;4;7;0;0;0;0;0;0;0
2020-02-10 04:00:00;6;2;1;1;5;13;10;0;0;0;0;0;0;0
2020-02-10 04:15:00;13;0;1;1;3;22;12;0;0;0;0;0;0;0
2020-02-10 04:30:00;15;0;0;0;6;26;17;0;0;0;0;0;0;0
2020-02-10 04:45:00;25;0;1;0;5;34;24;0;0;0;0;0;0;0
2020-02-10 05:00:00;56;5;5;1;8;37;61;0;0;0;0;0;0;0
2020-02-10 05:15:00;124;3;11;3;10;50;149;0;0;0;0;0;0;0
2020-02-10 05:30:00;108;11;17;3;21;56;139;0;0;0;0;0;0;0
2020-02-10 05:45:00;110;5;22;10;16;47;130;0;0;0;0;0;0;0
2020-02-10 06:00:00;97;5;18;7;21;61;109;0;0;0;0;0;0;0
2020-02-10 06:15:00;137;10;22;10;36;85;155;3;0;0;0;0;0;0
2020-02-10 06:30:00;188;25;28;13;44;96;191;0;0;0;0;0;0;0
2020-02-10 06:45:00;181;35;36;10;55;106;196;1;0;0;0;0;0;0
2020-02-10 07:00:00;169;24;57;18;59;99;166;0;0;0;0;0;0;0
2020-02-10 07:15:00;158;42;48;18;63;102;166;0;0;1;0;0;0;0
2020-02-10 07:30:00;164;54;42;17;73;105;174;2;0;5;0;0;0;0
2020-02-10 07:45:00;145;45;23;20;54;108;164;0;0;0;0;0;0;0
2020-02-10 08:00:00;115;22;30;20;56;104;147;0;0;0;0;0;0;0
2020-02-10 08:15:00;125;21;33;16;58;109;155;1;0;0;0;0;0;0
2020-02-10 08:30:00;120;14;28;18;47;107;133;2;0;0;0;0;0;0
2020-02-10 08:45:00;98;19;19;12;51;99;123;0;0;0;0;0;0;0
2020-02-10 09:00:00;85;12;16;15;38;114;110;0;0;0;0;0;0;0
2020-02-10 09:15:00;102;16;13;9;43;87;128;0;0;0;0;0;0;0
2020-02-10 09:30:00;83;14;25;16;55;105;121;2;0;0;0;0;0;0
2020-02-10 09:45:00;88;19;18;16;61;99;113;0;0;0;0;0;0;0
2020-02-10 10:00:00;78;16;24;12;53;90;111;0;0;0;0;0;0;0
2020-02-10 10:15:00;78;18;15;8;47;108;105;0;0;1;0;0;0;0
2020-02-10 10:30:00;73;18;24;17;49;101;109;1;0;0;0;0;0;0
2020-02-10 10:45:00;72;15;18;11;46;96;101;4;0;0;1;1;1;0
2020-02-10 11:00:00;69;8;16;13;62;111;116;0;0;0;0;0;0;0
2020-02-10 11:15:00;87;18;21;12;61;117;115;0;0;0;0;0;0;0
2020-02-10 11:30:00;77;21;22;21;70;105;112;15;0;4;0;0;0;0
2020-02-10 11:45:00;89;16;22;13;58;104;109;1;0;2;0;0;0;0
2020-02-10 12:00:00;86;19;21;12;65;122;119;0;0;5;0;0;0;0
2020-02-10 12:15:00;83;18;22;12;68;127;118;0;0;0;0;0;0;0
2020-02-10 12:30:00;91;36;24;9;55;120;133;0;0;0;0;0;0;0
2020-02-10 12:45:00;93;16;15;13;72;101;122;0;0;0;0;0;0;0
