DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-03 00:00:00;7;1;1;0;4;15;20;0;0;0;0;0;0;0
2020-02-03 00:15:00;15;1;0;0;2;10;19;0;0;0;0;0;0;0
2020-02-03 00:30:00;10;0;0;0;3;9;15;0;0;0;0;0;0;0
2020-02-03 00:45:00;11;2;0;0;0;3;15;0;0;0;0;0;0;0
2020-02-03 01:00:00;8;0;0;0;1;8;13;0;0;0;0;0;0;0
2020-02-03 01:15:00;8;0;0;0;3;12;8;0;0;0;0;0;0;0
2020-02-03 01:30:00;9;0;0;0;2;8;10;0;0;0;0;0;0;0
2020-02-03 01:45:00;8;0;0;0;9;11;10;0;0;0;0;0;0;0
2020-02-03 02:00:00;5;0;2;1;6;11;11;0;0;0;0;0;0;0
2020-02-03 02:15:00;5;0;0;0;5;15;7;0;0;0;0;0;0;0
2020-02-03 02:30:00;8;0;0;1;3;8;10;0;0;0;0;0;0;0
2020-02-03 02:45:00;6;1;0;0;13;12;12;0;0;0;0;0;0;0
2020-02-03 03:00:00;6;0;1;0;1;9;4;0;0;0;0;0;0;0
2020-02-03 03:15:00;7;0;1;0;2;9;13;0;0;0;0;0;0;0
2020-02-03 03:30:00;11;0;1;0;2;18;10;0;0;0;0;0;0;0
2020-02-03 03:45:00;8;0;0;0;1;8;10;0;0;0;0;0;0;0
2020-02-03 04:00:00;6;4;0;0;2;13;17;0;0;0;0;0;0;0
2020-02-03 04:15:00;13;2;1;3;9;29;24;0;0;0;0;0;0;0
2020-02-03 04:30:00;21;1;3;1;9;35;29;0;0;0;0;0;0;0
2020-02-03 04:45:00;32;3;1;2;13;37;43;0;0;0;0;0;0;0
2020-02-03 05:00:00;51;0;6;4;16;45;72;0;0;0;0;0;0;0
2020-02-03 05:15:00;110;5;8;4;14;49;141;0;0;0;0;0;0;0
2020-02-03 05:30:00;122;9;19;4;25;59;144;9;0;0;0;0;0;0
2020-02-03 05:45:00;107;7;23;7;23;55;155;0;0;0;0;0;0;0
2020-02-03 06:00:00;87;4;25;9;25;78;113;2;0;0;0;0;0;0
2020-02-03 06:15:00;133;12;26;6;26;88;154;3;0;0;0;0;0;0
2020-02-03 06:30:00;166;27;40;13;50;120;202;4;0;0;4;4;4;0
2020-02-03 06:45:00;177;44;39;14;65;102;183;0;0;0;0;0;0;0
2020-02-03 07:00:00;183;33;51;14;69;112;198;1;0;1;0;0;0;0
2020-02-03 07:15:00;157;44;52;24;83;124;169;3;0;0;0;0;0;0
2020-02-03 07:30:00;130;38;62;44;68;90;151;6;0;2;0;0;0;0
2020-02-03 07:45:00;125;54;61;41;90;116;147;5;0;1;0;0;0;0
2020-02-03 08:00:00;142;52;42;28;59;97;151;0;0;0;0;0;0;0
2020-02-03 08:15:00;161;44;34;20;64;108;159;3;0;1;0;0;0;0
2020-02-03 08:30:00;161;49;29;20;79;122;169;3;0;0;0;0;0;0
2020-02-03 08:45:00;127;32;29;23;67;119;147;0;0;0;0;0;0;0
2020-02-03 09:00:00;112;18;17;9;60;98;146;4;0;0;0;0;0;0
2020-02-03 09:15:00;97;15;19;12;59;106;131;1;0;3;0;0;0;0
2020-02-03 09:30:00;100;18;24;20;61;127;155;0;0;0;0;0;0;0
2020-02-03 09:45:00;107;24;23;15;60;119;141;1;0;0;0;0;0;0
2020-02-03 10:00:00;113;13;19;8;56;117;142;0;0;1;0;0;0;0
2020-02-03 10:15:00;94;15;27;11;66;130;127;6;0;0;0;0;0;0
2020-02-03 10:30:00;109;26;33;19;53;119;155;0;0;3;2;2;2;0
2020-02-03 10:45:00;100;23;19;13;56;119;132;0;0;0;0;0;0;0
2020-02-03 11:00:00;106;22;28;19;69;114;113;6;0;1;0;0;0;0
2020-02-03 11:15:00;84;18;23;19;79;128;132;1;0;2;0;0;0;0
2020-02-03 11:30:00;95;16;29;15;66;133;141;0;0;0;0;0;0;0
2020-02-03 11:45:00;104;17;23;10;76;132;131;1;0;1;0;0;0;0
2020-02-03 12:00:00;102;16;36;15;80;127;151;0;0;1;0;0;0;0
2020-02-03 12:15:00;82;20;22;12;84;146;130;0;0;1;0;0;0;0
2020-02-03 12:30:00;125;21;31;14;85;138;156;0;0;0;0;0;0;0
2020-02-03 12:45:00;92;24;30;23;72;129;141;0;0;0;0;0;0;0
2020-02-03 13:00:00;113;19;32;10;87;138;135;8;1;12;0;0;0;0
2020-02-03 13:15:00;157;28;34;13;74;130;173;0;0;3;0;0;0;0
2020-02-03 13:30:00;148;24;34;14;91;137;158;0;0;0;0;0;0;0
2020-02-03 13:45:00;131;29;34;13;66;128;166;0;0;2;0;0;0;0
2020-02-03 14:00:00;114;22;39;13;92;148;149;1;0;6;0;0;0;0
2020-02-03 14:15:00;99;28;50;26;113;138;132;6;0;0;0;0;0;0
2020-02-03 14:30:00;111;28;58;19;115;104;122;0;0;4;0;0;0;0
2020-02-03 14:45:00;105;25;38;25;121;116;133;4;0;4;0;0;0;0
2020-02-03 15:00:00;90;30;37;16;108;124;129;0;0;2;0;0;0;0
2020-02-03 15:15:00;121;34;59;21;112;90;168;0;0;0;0;0;0;0
2020-02-03 15:30:00;114;25;64;16;114;97;140;4;0;0;0;0;0;0
2020-02-03 15:45:00;123;30;70;18;110;93;140;2;0;6;0;0;0;0
2020-02-03 16:00:00;140;33;76;22;109;92;157;1;0;5;0;0;0;0
2020-02-03 16:15:00;126;35;70;23;102;80;144;0;0;7;0;0;0;0
2020-02-03 16:30:00;121;44;82;27;109;87;138;3;0;6;0;0;0;0
2020-02-03 16:45:00;97;36;71;19;100;82;128;13;0;0;6;6;6;0
2020-02-03 17:00:00;128;34;64;23;113;96;148;6;0;2;0;0;0;0
2020-02-03 17:15:00;125;34;60;16;119;102;153;0;0;1;0;0;0;0
2020-02-03 17:30:00;106;27;37;22;120;125;144;1;0;3;2;2;2;0
2020-02-03 17:45:00;127;30;51;19;111;97;145;4;0;3;0;0;0;0
2020-02-03 18:00:00;121;33;47;22;114;127;141;1;0;2;0;0;0;0
2020-02-03 18:15:00;113;18;28;9;128;122;147;0;0;8;0;0;0;0
2020-02-03 18:30:00;98;13;40;19;83;130;121;0;0;0;0;0;0;0
2020-02-03 18:45:00;100;14;31;14;88;125;137;0;0;3;0;0;0;0
2020-02-03 19:00:00;86;19;24;15;64;111;133;1;0;1;0;0;0;0
2020-02-03 19:15:00;81;20;25;9;75;113;110;0;3;2;0;0;0;0
2020-02-03 19:30:00;62;10;24;6;47;109;83;1;0;4;1;1;1;0
2020-02-03 19:45:00;62;12;18;9;59;96;93;2;0;0;0;0;0;0
2020-02-03 20:00:00;48;6;22;6;59;86;69;0;0;4;0;0;0;0
2020-02-03 20:15:00;56;12;14;6;61;87;77;1;0;0;0;0;0;0
2020-02-03 20:30:00;48;10;10;7;38;75;66;1;0;1;1;1;1;6
2020-02-03 20:45:00;58;8;9;6;23;64;83;0;0;0;0;0;0;0
2020-02-03 21:00:00;71;7;8;6;33;63;96;0;0;0;0;0;0;0
2020-02-03 21:15:00;71;12;9;1;22;56;88;0;0;0;0;0;0;0
2020-02-03 21:30:00;50;6;5;5;34;65;73;0;0;0;0;0;0;0
2020-02-03 21:45:00;25;4;11;9;51;73;41;0;0;0;0;0;0;0
2020-02-03 22:00:00;33;7;19;7;78;119;42;3;0;0;0;0;0;0
2020-02-03 22:15:00;24;1;7;4;54;81;35;0;0;0;0;0;0;0
2020-02-03 22:30:00;20;11;7;6;27;49;34;0;0;0;0;0;0;0
2020-02-03 22:45:00;27;5;7;6;17;32;40;0;0;0;0;0;0;0
2020-02-03 23:00:00;20;1;2;1;13;27;15;0;0;0;0;0;0;0
2020-02-03 23:15:00;12;2;3;3;12;29;24;0;0;0;0;0;0;0
2020-02-03 23:30:00;15;1;2;1;10;19;23;0;0;0;0;0;0;0
2020-02-03 23:45:00;14;1;1;2;4;21;18;0;0;0;0;0;0;0
