DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-01 00:00:00;0;0;0;0;6;11;5;5;0;0;0;0;0;0
2020-10-01 00:15:00;0;0;0;0;3;10;7;1;0;0;0;0;0;0
2020-10-01 00:30:00;0;0;0;0;2;6;5;3;0;0;0;0;0;0
2020-10-01 00:45:00;0;0;0;0;0;5;6;4;0;0;0;0;0;0
2020-10-01 01:00:00;0;0;0;0;0;5;3;2;0;0;0;0;0;0
2020-10-01 01:15:00;0;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-10-01 01:30:00;0;0;0;0;0;3;3;2;0;0;0;0;0;0
2020-10-01 01:45:00;0;0;0;0;2;1;3;0;0;0;0;0;0;0
2020-10-01 02:00:00;0;0;0;0;1;9;8;1;0;0;0;0;0;0
2020-10-01 02:15:00;0;0;0;0;3;9;9;2;0;0;0;0;0;0
2020-10-01 02:30:00;0;0;0;0;1;1;5;1;0;0;0;0;0;0
2020-10-01 02:45:00;0;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-01 03:00:00;0;0;0;0;2;2;4;0;0;0;0;0;0;0
2020-10-01 03:15:00;0;0;0;0;1;7;6;3;0;0;0;0;0;0
2020-10-01 03:30:00;0;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-10-01 03:45:00;0;0;0;0;1;9;7;3;0;0;0;0;0;0
2020-10-01 04:00:00;0;0;0;0;3;5;2;2;0;0;0;0;0;0
2020-10-01 04:15:00;0;0;0;0;3;8;9;6;0;0;0;0;0;0
2020-10-01 04:30:00;0;0;0;0;3;20;16;5;0;0;0;0;0;0
2020-10-01 04:45:00;0;0;0;0;6;8;13;5;0;0;0;0;0;0
2020-10-01 05:00:00;0;0;0;0;9;30;21;11;0;0;0;0;0;0
2020-10-01 05:15:00;0;0;0;0;21;27;42;20;0;0;0;0;0;0
2020-10-01 05:30:00;0;0;0;0;21;25;25;13;0;0;2;0;0;16
2020-10-01 05:45:00;0;0;0;0;20;44;43;22;0;0;0;0;0;0
2020-10-01 06:00:00;0;0;0;0;11;57;52;32;0;0;0;0;0;0
2020-10-01 06:15:00;0;0;0;0;21;59;45;27;0;0;0;0;0;0
2020-10-01 06:30:00;0;0;0;0;27;62;65;20;0;0;0;0;0;0
2020-10-01 06:45:00;0;0;0;0;32;71;40;42;0;0;3;0;0;0
2020-10-01 07:00:00;0;0;0;0;61;66;53;23;0;0;0;0;0;0
2020-10-01 07:15:00;0;0;0;0;71;60;50;28;0;0;0;0;0;0
2020-10-01 07:30:00;0;0;0;0;17;23;23;9;0;0;0;0;0;0
2020-10-01 07:45:00;0;0;0;0;83;94;115;46;0;0;0;0;0;0
2020-10-01 08:00:00;0;0;0;0;58;92;101;48;0;0;0;0;1;0
2020-10-01 08:15:00;0;0;0;0;46;88;80;52;0;0;1;0;2;0
2020-10-01 08:30:00;0;0;0;0;57;80;89;45;0;0;4;0;0;0
2020-10-01 08:45:00;0;0;0;0;39;74;79;43;0;0;0;0;0;0
2020-10-01 09:00:00;0;0;0;0;42;85;83;33;0;0;1;0;0;0
2020-10-01 09:15:00;0;0;0;0;33;77;94;25;0;0;0;0;0;0
2020-10-01 09:30:00;0;0;0;0;47;74;97;32;0;0;0;0;3;0
2020-10-01 09:45:00;0;0;0;0;47;104;102;39;0;0;0;0;0;0
2020-10-01 10:00:00;0;0;0;0;37;84;98;32;0;0;14;0;0;0
2020-10-01 10:15:00;0;0;0;0;41;88;96;39;0;0;0;0;4;0
2020-10-01 10:30:00;0;0;0;0;52;98;105;40;0;0;0;0;7;0
2020-10-01 10:45:00;0;0;0;0;44;99;111;43;0;0;0;0;1;0
2020-10-01 11:00:00;0;0;0;0;32;96;99;37;0;0;5;2;0;0
2020-10-01 11:15:00;0;0;0;0;51;91;124;43;0;0;0;0;0;0
2020-10-01 11:30:00;0;0;0;0;44;81;121;42;0;0;1;0;2;0
2020-10-01 11:45:00;0;0;0;0;55;96;117;37;0;0;1;0;0;0
2020-10-01 12:00:00;0;0;0;0;46;100;115;33;0;0;1;0;2;0
2020-10-01 12:15:00;0;0;0;0;46;113;129;45;0;0;0;0;0;0
2020-10-01 12:30:00;0;0;0;0;52;92;107;32;0;0;2;0;0;0
2020-10-01 12:45:00;0;0;0;0;36;107;110;44;0;0;0;0;2;0
2020-10-01 13:00:00;0;0;0;0;62;95;111;35;0;0;1;0;2;0
2020-10-01 13:15:00;0;0;0;0;53;86;132;43;0;0;16;0;0;3
2020-10-01 13:30:00;0;0;0;0;43;106;122;32;0;0;0;0;0;0
2020-10-01 13:45:00;0;0;0;0;39;97;119;46;0;0;0;0;0;0
2020-10-01 14:00:00;0;0;0;0;32;104;121;45;0;0;0;0;4;0
2020-10-01 14:15:00;0;0;0;0;39;108;133;32;0;0;0;0;0;5
2020-10-01 14:30:00;0;0;0;0;41;122;147;50;0;0;0;1;3;0
