DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-15 10:15:00;0;0;0;0;29;67;88;25;0;0;0;0;0;0
2020-10-15 10:30:00;0;0;0;0;41;78;89;36;0;0;0;0;0;0
2020-10-15 10:45:00;0;0;0;0;44;90;93;47;0;0;0;0;1;0
2020-10-15 11:00:00;0;0;0;0;45;93;103;34;0;0;0;0;0;0
2020-10-15 11:15:00;0;0;0;0;38;102;133;34;0;0;0;0;0;0
2020-10-15 11:30:00;0;0;0;0;55;88;104;41;0;0;0;0;0;0
2020-10-15 11:45:00;0;0;0;0;59;100;142;41;0;0;0;0;0;0
2020-10-15 12:00:00;0;0;0;0;37;95;103;29;0;0;0;0;0;0
2020-10-15 12:15:00;0;0;0;0;39;84;125;40;0;0;0;0;0;0
2020-10-15 12:30:00;0;0;0;0;48;95;106;41;0;0;3;1;0;0
2020-10-15 12:45:00;0;0;0;0;38;111;117;48;0;0;1;0;2;0
2020-10-15 13:00:00;0;0;0;0;71;96;132;44;0;0;9;0;0;0
2020-10-15 13:15:00;0;0;0;0;46;89;115;43;0;0;3;0;0;0
2020-10-15 13:30:00;0;0;0;0;36;91;115;39;0;0;0;0;0;0
2020-10-15 13:45:00;0;0;0;0;45;93;107;44;0;0;0;0;0;0
2020-10-15 14:00:00;0;0;0;0;40;104;127;50;0;0;0;0;2;0
2020-10-15 14:15:00;0;0;0;0;40;109;119;48;0;0;0;0;0;10
2020-10-15 14:30:00;0;0;0;0;43;105;150;44;0;0;0;0;0;1
2020-10-15 14:45:00;0;0;0;0;41;103;118;49;0;0;0;0;0;0
2020-10-15 15:00:00;0;0;0;0;35;92;121;42;0;0;0;0;0;0
2020-10-15 15:15:00;0;0;0;0;35;116;158;56;0;0;0;9;2;0
2020-10-15 15:30:00;0;0;0;0;55;116;144;55;0;0;0;0;1;0
2020-10-15 15:45:00;0;0;0;0;42;104;137;56;0;0;0;0;1;0
2020-10-15 16:00:00;0;0;0;0;70;113;150;52;0;0;0;0;0;10
2020-10-15 16:15:00;0;0;0;0;46;119;157;47;0;0;0;0;1;0
2020-10-15 16:30:00;0;0;0;0;53;129;147;40;0;0;1;0;3;0
2020-10-15 16:45:00;0;0;0;0;53;134;166;51;0;0;3;0;0;0
2020-10-15 17:00:00;0;0;0;0;58;135;148;56;0;0;0;0;0;0
2020-10-15 17:15:00;0;0;0;0;49;126;156;48;0;0;0;0;0;0
2020-10-15 17:30:00;0;0;0;0;51;107;141;55;0;0;4;0;0;0
2020-10-15 17:45:00;0;0;0;0;52;122;136;62;0;0;3;0;0;0
2020-10-15 18:00:00;0;0;0;0;35;93;117;27;0;0;0;0;0;0
2020-10-15 18:15:00;0;0;0;0;40;110;131;39;0;0;2;0;2;0
2020-10-15 18:30:00;0;0;0;0;37;97;113;37;0;0;4;2;0;0
2020-10-15 18:45:00;0;0;0;0;45;81;96;26;0;0;4;0;4;3
2020-10-15 19:00:00;0;0;0;0;33;76;89;25;0;0;1;0;0;0
2020-10-15 19:15:00;0;0;0;0;25;79;82;18;0;0;0;0;0;3
2020-10-15 19:30:00;0;0;0;0;30;63;76;20;0;0;28;0;0;0
2020-10-15 19:45:00;0;0;0;0;23;68;72;22;0;0;1;0;4;0
2020-10-15 20:00:00;0;0;0;0;16;72;65;22;0;0;0;2;0;4
2020-10-15 20:15:00;0;0;0;0;24;68;48;23;0;0;0;0;3;0
2020-10-15 20:30:00;0;0;0;0;31;56;42;18;0;0;0;0;0;0
2020-10-15 20:45:00;0;0;0;0;18;47;58;20;0;0;0;0;0;0
2020-10-15 21:00:00;0;0;0;0;13;46;41;12;0;0;0;0;0;0
2020-10-15 21:15:00;0;0;0;0;13;40;47;13;0;0;0;0;0;0
2020-10-15 21:30:00;0;0;0;0;15;52;47;12;0;0;0;0;0;0
2020-10-15 21:45:00;0;0;0;0;7;43;62;10;0;0;0;0;0;0
2020-10-15 22:00:00;0;0;0;0;8;63;70;17;0;0;0;0;0;0
2020-10-15 22:15:00;0;0;0;0;7;45;61;21;0;0;0;0;1;0
2020-10-15 22:30:00;0;0;0;0;4;41;33;9;0;0;0;0;0;0
2020-10-15 22:45:00;0;0;0;0;3;34;27;10;0;0;0;0;3;0
2020-10-15 23:00:00;0;0;0;0;9;22;21;5;0;0;1;0;0;0
2020-10-15 23:15:00;0;0;0;0;7;27;26;11;0;0;0;0;0;0
2020-10-15 23:30:00;0;0;0;0;4;15;16;5;0;0;0;0;3;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
