DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-16 12:45:00;0;7;9;0;2;0;0;0
2020-05-16 13:00:00;1;10;6;1;3;0;0;0
2020-05-16 13:15:00;0;7;4;1;0;0;0;0
2020-05-16 13:30:00;0;10;0;0;0;0;0;0
2020-05-16 13:45:00;1;5;5;1;0;0;0;0
2020-05-16 14:00:00;1;2;8;0;0;0;0;0
2020-05-16 14:15:00;1;7;0;0;2;0;0;0
2020-05-16 14:30:00;0;6;4;1;0;0;0;0
2020-05-16 14:45:00;2;7;6;2;3;0;0;0
2020-05-16 15:00:00;0;3;2;1;0;0;0;0
2020-05-16 15:15:00;2;4;1;3;1;0;0;0
2020-05-16 15:30:00;0;4;2;0;0;0;0;0
2020-05-16 15:45:00;0;10;4;1;0;0;0;0
2020-05-16 16:00:00;0;1;6;3;0;0;0;0
2020-05-16 16:15:00;1;5;3;1;1;0;0;0
2020-05-16 16:30:00;0;4;2;0;0;0;0;0
2020-05-16 16:45:00;0;3;2;0;0;0;0;0
2020-05-16 17:00:00;0;5;4;1;0;0;0;0
2020-05-16 17:15:00;0;8;6;0;0;0;0;0
2020-05-16 17:30:00;1;6;5;2;1;0;0;0
2020-05-16 17:45:00;0;9;6;0;0;0;0;0
2020-05-16 18:00:00;0;5;1;0;2;0;0;0
2020-05-16 18:15:00;0;2;2;2;0;0;0;0
2020-05-16 18:30:00;0;4;7;1;0;0;0;0
2020-05-16 18:45:00;0;3;5;1;0;0;0;1
2020-05-16 19:00:00;0;6;4;2;1;0;0;0
2020-05-16 19:15:00;0;9;5;0;0;0;0;0
2020-05-16 19:30:00;0;8;4;2;1;0;0;0
2020-05-16 19:45:00;0;5;1;0;0;0;0;0
2020-05-16 20:00:00;0;8;2;0;3;0;0;0
2020-05-16 20:15:00;1;7;4;0;1;0;0;0
2020-05-16 20:30:00;0;5;3;0;0;0;0;0
2020-05-16 20:45:00;0;1;0;0;0;0;0;0
2020-05-16 21:00:00;0;5;1;0;0;0;0;0
2020-05-16 21:15:00;1;3;3;2;0;0;0;0
2020-05-16 21:30:00;0;0;0;0;0;0;0;0
2020-05-16 21:45:00;1;1;2;1;0;0;0;0
2020-05-16 22:00:00;0;2;4;1;0;0;0;0
2020-05-16 22:15:00;0;1;3;1;0;0;0;0
2020-05-16 22:30:00;0;3;3;2;0;0;0;0
2020-05-16 22:45:00;0;3;0;0;0;0;0;0
2020-05-16 23:00:00;0;2;0;0;0;0;0;0
2020-05-16 23:15:00;0;5;1;0;2;0;0;0
2020-05-16 23:30:00;0;0;2;0;0;0;0;0
2020-05-16 23:45:00;0;3;1;0;0;0;0;0
