DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-12 08:00:00;54;23;8;31;24;73;78;0;18
2020-05-12 08:15:00;41;18;12;26;14;68;63;0;16
2020-05-12 08:30:00;54;22;13;30;18;61;65;0;11
2020-05-12 08:45:00;54;34;15;30;28;68;80;0;18
2020-05-12 09:00:00;42;27;19;34;16;49;50;0;11
2020-05-12 09:15:00;45;35;23;40;22;56;63;0;10
2020-05-12 09:30:00;57;31;18;36;28;52;52;0;13
2020-05-12 09:45:00;60;36;18;45;35;53;67;0;21
2020-05-12 10:00:00;54;25;16;42;38;48;44;0;22
2020-05-12 10:15:00;61;34;18;40;36;46;56;0;12
2020-05-12 10:30:00;58;38;14;36;37;55;56;0;16
2020-05-12 10:45:00;54;32;20;36;22;53;63;0;19
2020-05-12 11:00:00;64;39;14;41;30;52;61;0;12
2020-05-12 11:15:00;63;49;15;45;30;43;47;0;20
2020-05-12 11:30:00;85;42;14;49;43;53;65;0;12
2020-05-12 11:45:00;71;48;19;45;37;47;54;0;22
2020-05-12 12:00:00;77;49;19;46;44;63;59;0;24
2020-05-12 12:15:00;75;51;16;49;46;48;59;0;19
2020-05-12 12:30:00;60;39;20;37;32;40;51;0;19
2020-05-12 12:45:00;79;47;16;49;34;54;53;0;16
2020-05-12 13:00:00;94;56;13;50;42;55;64;0;22
2020-05-12 13:15:00;89;69;16;52;45;62;59;0;17
2020-05-12 13:30:00;87;60;23;69;57;62;77;0;13
2020-05-12 13:45:00;84;45;8;74;92;64;76;0;18
2020-05-12 14:00:00;74;68;19;80;72;61;90;0;24
2020-05-12 14:15:00;86;61;17;66;63;57;62;0;27
2020-05-12 14:30:00;73;58;18;84;64;64;76;0;17
2020-05-12 14:45:00;70;67;20;70;72;64;70;0;19
2020-05-12 15:00:00;85;76;21;65;55;72;69;0;27
2020-05-12 15:15:00;102;67;17;88;86;65;72;0;12
2020-05-12 15:30:00;85;71;14;61;69;68;61;0;14
2020-05-12 15:45:00;101;73;12;71;62;57;77;0;18
2020-05-12 16:00:00;96;72;15;70;79;70;70;0;20
2020-05-12 16:15:00;129;92;19;82;80;77;84;0;20
2020-05-12 16:30:00;121;95;19;78;60;72;80;0;17
2020-05-12 16:45:00;123;82;37;86;76;76;74;0;12
2020-05-12 17:00:00;109;89;19;75;77;75;82;0;29
2020-05-12 17:15:00;98;81;18;67;49;74;84;0;13
2020-05-12 17:30:00;95;68;24;60;61;63;70;0;11
2020-05-12 17:45:00;86;47;26;67;46;74;70;0;16
2020-05-12 18:00:00;92;62;17;57;41;72;81;0;11
2020-05-12 18:15:00;71;59;11;56;34;68;81;0;8
2020-05-12 18:30:00;69;51;20;53;37;56;44;0;12
2020-05-12 18:45:00;67;45;18;35;29;38;54;0;8
2020-05-12 19:00:00;51;21;23;37;24;34;41;0;4
2020-05-12 19:15:00;38;20;9;33;20;42;33;0;13
2020-05-12 19:30:00;39;23;16;32;20;38;37;0;1
2020-05-12 19:45:00;37;16;15;27;25;27;31;0;10
2020-05-12 20:00:00;37;16;7;29;15;30;27;0;4
2020-05-12 20:15:00;31;20;12;26;15;24;24;0;6
2020-05-12 20:30:00;25;17;15;12;10;25;22;0;7
2020-05-12 20:45:00;25;11;9;17;9;12;13;0;2
2020-05-12 21:00:00;26;10;8;39;33;19;20;0;6
2020-05-12 21:15:00;27;11;5;46;43;18;20;0;9
2020-05-12 21:30:00;29;12;5;22;15;15;13;0;1
2020-05-12 21:45:00;27;9;7;21;15;17;11;0;5
2020-05-12 22:00:00;14;11;6;37;26;27;20;0;3
2020-05-12 22:15:00;16;8;4;31;15;23;17;0;6
2020-05-12 22:30:00;15;5;2;14;5;7;8;0;1
2020-05-12 22:45:00;12;5;2;13;5;9;10;0;1
2020-05-12 23:00:00;9;4;5;6;2;10;7;0;4
2020-05-12 23:15:00;7;7;2;11;2;8;7;0;0
2020-05-12 23:30:00;8;1;2;6;3;6;3;0;3
