DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-05 15:00:00;65;58;18;71;53;55;57;0;15
2020-05-05 15:15:00;67;62;36;85;49;43;74;0;15
2020-05-05 15:30:00;85;42;21;70;72;67;78;0;13
2020-05-05 15:45:00;87;61;25;69;57;67;66;0;7
2020-05-05 16:00:00;98;82;18;61;56;76;73;0;11
2020-05-05 16:15:00;105;98;30;74;73;67;68;0;14
2020-05-05 16:30:00;106;86;19;71;56;58;66;0;17
2020-05-05 16:45:00;90;84;14;71;54;53;41;0;13
2020-05-05 17:00:00;101;80;18;53;63;60;67;0;13
2020-05-05 17:15:00;88;74;19;52;42;67;62;0;13
2020-05-05 17:30:00;89;80;21;51;40;52;61;0;8
2020-05-05 17:45:00;66;52;25;45;41;61;59;0;8
2020-05-05 18:00:00;59;39;13;48;35;51;50;0;10
2020-05-05 18:15:00;72;51;20;40;29;50;42;0;13
2020-05-05 18:30:00;59;48;18;45;24;36;41;0;5
2020-05-05 18:45:00;56;27;15;29;30;40;44;0;8
2020-05-05 19:00:00;47;24;20;25;30;35;37;0;8
2020-05-05 19:15:00;42;16;13;38;20;39;34;0;11
2020-05-05 19:30:00;28;21;13;25;14;32;23;0;11
2020-05-05 19:45:00;44;24;12;20;18;23;17;0;3
2020-05-05 20:00:00;22;26;13;17;9;36;28;0;5
2020-05-05 20:15:00;29;18;14;13;12;29;16;0;5
2020-05-05 20:30:00;34;13;8;21;11;29;30;0;3
2020-05-05 20:45:00;18;3;6;17;6;23;17;0;5
2020-05-05 21:00:00;23;7;5;22;13;15;11;0;3
2020-05-05 21:15:00;17;12;7;18;7;18;10;0;5
2020-05-05 21:30:00;24;11;3;17;5;17;14;0;4
2020-05-05 21:45:00;13;10;8;25;17;13;17;0;4
2020-05-05 22:00:00;14;7;7;47;37;14;18;0;1
2020-05-05 22:15:00;14;9;3;51;36;21;14;0;4
2020-05-05 22:30:00;9;9;4;19;11;12;9;0;2
2020-05-05 22:45:00;2;3;4;8;4;6;6;0;0
2020-05-05 23:00:00;8;4;6;2;2;12;10;0;1
2020-05-05 23:15:00;4;6;3;7;1;11;5;0;1
2020-05-05 23:30:00;4;4;3;4;2;6;5;0;3
