DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-10 21:15:00;70;18;7;10;24;51;71;51;53;2;2;0
2020-11-10 21:30:00;62;18;3;23;30;33;60;38;35;0;0;3
2020-11-10 21:45:00;104;27;4;7;20;18;102;17;16;0;0;0
2020-11-10 22:00:00;165;32;5;14;15;21;167;18;15;0;0;4
2020-11-10 22:15:00;130;35;4;11;15;17;127;18;10;0;0;4
2020-11-10 22:30:00;45;14;4;5;16;22;44;17;17;0;0;4
2020-11-10 22:45:00;38;10;2;2;12;17;37;11;9;1;0;0
2020-11-10 23:00:00;30;8;2;5;10;19;32;10;10;2;0;0
2020-11-10 23:15:00;21;9;0;1;15;16;20;8;14;1;0;1
2020-11-10 23:30:00;16;10;0;2;4;10;17;2;6;0;0;1
