DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-06 08:45:00;92;106;22;41;54;92;85;52;18;15;0;0;1;0
2019-11-06 09:00:00;76;74;26;34;38;85;85;28;16;16;0;0;2;0
2019-11-06 09:15:00;109;94;31;44;40;79;79;39;19;17;0;0;0;0
2019-11-06 09:30:00;83;89;34;34;43;88;90;38;13;16;0;17;0;0
2019-11-06 09:45:00;88;100;28;49;59;80;87;29;20;6;0;20;0;0
2019-11-06 10:00:00;100;98;29;37;54;92;99;47;12;11;0;0;1;0
2019-11-06 10:15:00;87;89;31;47;35;104;106;58;11;10;0;0;0;0
2019-11-06 10:30:00;82;69;27;51;46;75;102;36;13;10;3;0;0;0
2019-11-06 10:45:00;80;75;28;44;37;100;117;45;16;15;0;0;0;4
2019-11-06 11:00:00;82;92;29;38;47;102;123;49;17;3;0;0;0;0
2019-11-06 11:15:00;85;89;29;42;45;94;110;37;12;9;0;0;0;0
2019-11-06 11:30:00;75;65;27;47;43;97;119;52;18;13;5;0;0;0
2019-11-06 11:45:00;71;90;24;39;46;104;122;36;20;8;6;0;0;0
2019-11-06 12:00:00;85;81;23;29;40;103;109;42;15;14;0;0;3;0
2019-11-06 12:15:00;86;68;34;39;48;117;129;37;10;10;14;0;2;1
2019-11-06 12:30:00;75;63;10;22;25;70;73;27;8;7;1;0;0;0
2019-11-06 12:45:00;
2019-11-06 13:00:00;
2019-11-06 13:15:00;100;108;21;46;41;116;126;35;23;11;0;0;0;0
2019-11-06 13:30:00;87;95;27;28;30;120;118;40;18;8;3;3;5;5
2019-11-06 13:45:00;95;100;24;48;46;90;95;34;7;11;0;0;0;0
2019-11-06 14:00:00;76;84;21;32;31;87;95;41;8;11;10;0;4;0
2019-11-06 14:15:00;77;77;26;32;44;116;127;39;18;10;11;0;0;0
2019-11-06 14:30:00;82;77;22;40;39;126;152;59;20;16;0;0;9;0
2019-11-06 14:45:00;89;107;32;36;35;122;142;44;10;9;0;0;0;0
2019-11-06 15:00:00;89;96;21;35;40;119;136;36;21;15;0;0;10;0
2019-11-06 15:15:00;97;108;27;39;47;147;159;53;17;13;0;0;0;0
2019-11-06 15:30:00;87;89;29;46;54;141;140;62;21;12;0;0;0;0
2019-11-06 15:45:00;95;93;30;38;37;151;163;68;27;20;0;0;0;0
2019-11-06 16:00:00;94;99;30;58;67;69;90;24;30;14;2;0;2;0
2019-11-06 16:15:00;92;86;25;68;53;92;119;38;18;9;0;0;3;2
2019-11-06 16:30:00;103;109;27;53;41;121;166;54;20;14;4;1;0;0
2019-11-06 16:45:00;95;96;22;47;34;108;149;56;22;11;0;0;11;0
2019-11-06 17:00:00;107;95;26;46;49;157;155;67;44;28;1;0;20;1
2019-11-06 17:15:00;101;98;21;48;63;150;151;54;22;14;0;0;12;0
2019-11-06 17:30:00;83;83;25;38;42;149;155;71;31;14;0;2;2;0
2019-11-06 17:45:00;88;96;38;38;41;141;167;59;18;12;0;0;0;0
2019-11-06 18:00:00;91;95;25;34;29;128;147;51;40;12;0;0;0;0
2019-11-06 18:15:00;76;84;22;34;44;137;141;58;15;15;0;0;0;0
2019-11-06 18:30:00;80;70;20;22;32;138;116;56;17;14;0;0;1;0
2019-11-06 18:45:00;87;88;30;20;30;107;100;46;14;15;4;1;0;1
2019-11-06 19:00:00;61;63;15;26;24;104;108;40;18;17;0;6;3;2
2019-11-06 19:15:00;85;68;21;26;41;105;95;38;9;13;1;4;0;0
2019-11-06 19:30:00;68;68;26;28;25;84;88;35;16;8;4;0;2;0
2019-11-06 19:45:00;61;59;19;27;25;73;68;38;8;8;1;0;1;0
2019-11-06 20:00:00;39;34;12;16;18;73;72;26;15;10;0;0;9;0
2019-11-06 20:15:00;44;47;12;16;17;74;72;29;15;9;0;0;9;2
2019-11-06 20:30:00;26;34;10;12;14;75;77;26;9;7;0;0;0;0
2019-11-06 20:45:00;38;37;12;11;14;52;59;20;7;1;0;0;0;0
2019-11-06 21:00:00;53;58;8;16;14;59;52;24;11;9;0;0;0;0
2019-11-06 21:15:00;41;50;3;16;15;65;64;27;7;3;0;0;0;0
2019-11-06 21:30:00;36;36;5;10;12;57;51;24;5;9;3;3;0;0
2019-11-06 21:45:00;37;16;5;10;12;56;59;29;10;7;0;0;0;0
2019-11-06 22:00:00;38;37;7;8;15;79;95;30;13;8;0;0;0;0
2019-11-06 22:15:00;27;28;11;5;6;92;92;31;9;3;0;0;0;0
2019-11-06 22:30:00;24;22;8;2;9;55;37;16;8;6;0;0;0;0
2019-11-06 22:45:00;16;16;6;6;10;36;34;24;4;2;0;0;0;0
2019-11-06 23:00:00;18;21;3;2;4;36;30;12;4;6;0;0;0;0
2019-11-06 23:15:00;23;22;8;6;7;33;27;17;4;3;0;0;0;0
2019-11-06 23:30:00;13;13;2;1;3;11;12;12;5;7;0;0;0;0
2019-11-06 23:45:00;16;8;1;4;4;19;10;7;11;3;0;0;0;0
