DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-20 06:30:00;85;126;8;15;37;68;49;41;6;9;0;0;0;0
2019-11-20 06:45:00;87;118;8;40;50;72;68;52;22;10;0;0;0;0
2019-11-20 07:00:00;105;131;15;32;59;67;48;31;8;6;0;0;0;0
2019-11-20 07:15:00;104;121;17;32;63;73;65;42;17;12;0;0;0;0
2019-11-20 07:30:00;106;125;17;35;64;94;69;37;10;7;0;0;0;0
2019-11-20 07:45:00;103;118;22;36;66;95;91;48;11;16;0;0;0;0
2019-11-20 08:00:00;101;104;26;42;57;75;87;26;11;7;0;0;0;0
2019-11-20 08:15:00;105;124;24;37;66;86;85;33;11;13;0;0;1;0
2019-11-20 08:30:00;85;115;15;39;49;73;64;35;11;9;7;6;0;0
2019-11-20 08:45:00;92;94;18;45;52;93;90;51;16;13;0;0;0;0
2019-11-20 09:00:00;80;83;12;39;46;87;94;47;15;13;0;0;3;0
2019-11-20 09:15:00;73;95;20;23;42;83;84;39;16;16;0;0;1;0
2019-11-20 09:30:00;83;104;23;33;40;79;91;42;16;19;0;1;0;0
2019-11-20 09:45:00;90;115;21;36;55;102;96;53;15;7;2;2;0;0
2019-11-20 10:00:00;83;85;18;29;39;76;82;47;18;8;0;0;1;0
2019-11-20 10:15:00;101;80;25;38;35;108;114;40;15;10;3;4;0;1
2019-11-20 10:30:00;98;105;21;34;38;93;105;53;22;6;0;37;3;1
2019-11-20 10:45:00;94;104;34;33;54;86;121;38;14;11;0;0;3;0
2019-11-20 11:00:00;82;100;26;35;49;110;124;40;17;15;3;0;0;0
2019-11-20 11:15:00;89;104;27;36;36;100;118;29;19;7;2;0;0;3
2019-11-20 11:30:00;92;100;22;45;44;104;118;45;14;7;0;0;0;0
2019-11-20 11:45:00;89;98;16;42;45;93;118;49;19;14;0;0;2;0
2019-11-20 12:00:00;69;76;23;39;35;108;125;40;22;17;0;0;0;0
2019-11-20 12:15:00;87;83;16;33;33;104;116;31;18;8;0;0;0;0
2019-11-20 12:30:00;68;79;23;31;43;95;119;57;12;7;1;0;0;0
2019-11-20 12:45:00;87;98;21;30;45;120;123;58;19;8;3;0;2;0
2019-11-20 13:00:00;87;97;21;34;46;108;122;45;18;9;0;0;5;0
2019-11-20 13:15:00;87;106;20;36;41;94;116;43;5;15;0;0;0;0
2019-11-20 13:30:00;73;81;14;22;29;93;104;32;20;9;1;0;0;0
2019-11-20 13:45:00;96;110;24;28;37;122;112;47;11;12;0;0;1;0
2019-11-20 14:00:00;91;85;21;28;38;114;125;49;20;7;2;0;15;0
2019-11-20 14:15:00;88;88;27;35;36;129;132;59;15;12;0;22;0;0
2019-11-20 14:30:00;86;91;20;33;51;128;148;57;16;12;1;0;0;0
2019-11-20 14:45:00;95;102;31;24;37;127;153;66;21;10;0;0;5;1
2019-11-20 15:00:00;91;88;18;47;36;119;138;52;24;10;0;0;3;0
2019-11-20 15:15:00;89;81;25;36;33;126;159;60;12;15;0;2;4;0
2019-11-20 15:30:00;93;91;19;32;38;127;155;56;14;10;10;0;0;4
2019-11-20 15:45:00;97;98;34;42;27;139;139;45;20;17;0;0;0;1
2019-11-20 16:00:00;91;102;25;45;42;122;140;65;21;12;2;1;0;2
2019-11-20 16:15:00;107;94;21;33;39;132;152;42;23;14;0;0;0;1
2019-11-20 16:30:00;95;87;15;38;45;147;175;53;18;12;0;3;0;2
2019-11-20 16:45:00;89;105;25;42;39;130;136;63;31;22;1;0;2;0
2019-11-20 17:00:00;92;97;24;42;57;139;132;59;39;14;84;0;1;0
2019-11-20 17:15:00;102;101;26;37;50;140;153;61;21;14;3;0;0;0
2019-11-20 17:30:00;87;95;20;34;37;145;139;45;31;11;0;0;3;0
2019-11-20 17:45:00;105;104;29;55;34;135;148;60;20;13;7;0;0;0
2019-11-20 18:00:00;84;88;27;41;49;141;124;52;33;17;2;0;0;0
2019-11-20 18:15:00;75;79;28;33;43;124;132;57;11;9;1;0;0;0
2019-11-20 18:30:00;70;80;19;24;29;127;131;45;22;5;0;0;0;0
2019-11-20 18:45:00;83;77;24;20;34;118;102;54;22;8;10;0;0;0
2019-11-20 19:00:00;75;69;15;22;35;88;83;28;27;13;22;0;0;0
2019-11-20 19:15:00;68;68;21;17;32;108;103;42;6;3;0;0;0;0
2019-11-20 19:30:00;57;64;19;26;24;85;85;38;10;6;2;0;0;0
2019-11-20 19:45:00;59;56;21;32;28;88;80;34;11;11;4;0;0;0
2019-11-20 20:00:00;55;51;11;16;26;72;68;28;14;10;18;0;0;0
2019-11-20 20:15:00;30;35;13;11;13;86;64;23;7;1;4;0;0;0
2019-11-20 20:30:00;43;35;10;9;14;76;62;24;10;11;0;0;0;0
2019-11-20 20:45:00;39;42;5;10;15;64;50;21;5;8;0;0;0;0
2019-11-20 21:00:00;53;62;4;10;15;58;49;20;11;11;0;6;0;0
2019-11-20 21:15:00;54;54;5;6;15;52;43;18;4;3;0;0;0;0
2019-11-20 21:30:00;32;34;9;7;14;55;41;18;7;6;0;0;0;0
2019-11-20 21:45:00;34;30;6;11;6;73;68;29;6;6;0;0;3;0
2019-11-20 22:00:00;27;28;8;8;11;89;100;32;16;5;0;0;0;0
2019-11-20 22:15:00;37;29;3;5;4;85;99;33;4;6;0;0;0;0
2019-11-20 22:30:00;25;14;7;3;3;45;33;13;3;2;0;0;0;0
2019-11-20 22:45:00;17;22;5;5;5;41;33;14;2;4;0;0;0;0
2019-11-20 23:00:00;17;14;1;1;6;31;24;6;4;7;0;0;0;0
2019-11-20 23:15:00;16;12;8;8;4;27;26;8;1;1;0;0;0;0
2019-11-20 23:30:00;17;12;7;1;4;21;13;12;2;1;0;0;0;0
2019-11-20 23:45:00;12;7;2;5;7;21;15;12;2;3;0;0;0;0
