DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-03 18:00:00;68;35;80;51;77;73;41;18;71;81;0;0;0;0
2020-02-03 18:15:00;52;40;99;71;102;76;41;25;67;71;0;0;0;0
2020-02-03 18:30:00;55;27;80;50;68;74;36;23;51;61;0;0;0;0
2020-02-03 18:45:00;43;26;76;48;72;86;31;16;60;64;0;0;0;0
2020-02-03 19:00:00;47;30;74;51;68;60;26;12;46;50;0;0;0;0
2020-02-03 19:15:00;43;35;77;38;73;59;26;12;35;32;0;0;0;0
2020-02-03 19:30:00;35;20;52;29;59;54;33;14;26;32;0;0;0;0
2020-02-03 19:45:00;32;30;56;21;74;60;25;9;22;31;0;0;0;0
2020-02-03 20:00:00;39;26;41;23;63;60;25;12;24;27;0;0;0;0
2020-02-03 20:15:00;40;24;56;22;72;50;25;11;24;20;0;0;0;0
2020-02-03 20:30:00;38;27;35;12;44;36;19;11;27;26;0;0;0;0
2020-02-03 20:45:00;43;33;44;18;29;22;18;7;22;24;0;0;0;0
2020-02-03 21:00:00;57;50;35;16;31;27;14;1;18;20;0;0;0;0
2020-02-03 21:15:00;66;56;42;16;29;18;14;3;18;17;0;0;0;0
2020-02-03 21:30:00;42;34;37;15;33;29;11;1;25;18;0;0;0;0
2020-02-03 21:45:00;16;16;25;10;31;21;13;6;41;47;0;0;0;0
2020-02-03 22:00:00;22;17;27;12;35;25;16;8;63;79;0;0;0;0
2020-02-03 22:15:00;19;8;28;10;27;29;11;4;39;48;0;0;0;0
2020-02-03 22:30:00;15;10;25;9;24;29;9;6;12;20;0;0;0;0
2020-02-03 22:45:00;16;10;22;7;12;14;4;4;8;6;0;0;0;0
2020-02-03 23:00:00;13;4;13;4;17;8;7;0;5;1;0;0;0;0
2020-02-03 23:15:00;7;4;24;3;13;10;4;1;6;10;0;0;0;0
2020-02-03 23:30:00;11;5;12;3;11;6;1;1;7;5;0;0;0;0
2020-02-03 23:45:00;8;5;9;1;8;7;5;0;3;10;0;0;0;0
