DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-10 16:15:00;58;52;95;60;74;72;46;19;76;77;0;0;0;0
2020-02-10 16:30:00;46;31;73;45;61;52;41;20;60;70;0;0;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;3;3;11;3;10;5;3;0;8;7;0;0;0;0
2020-02-10 17:30:00;61;39;100;64;75;70;45;20;80;76;0;0;0;0
2020-02-10 17:45:00;53;37;86;56;80;68;42;18;66;79;0;0;0;0
2020-02-10 18:00:00;49;36;89;57;91;61;40;21;51;65;0;0;0;0
2020-02-10 18:15:00;66;38;79;59;101;75;26;11;66;77;0;0;0;0
2020-02-10 18:30:00;42;36;79;40;72;71;30;13;50;51;0;0;0;0
2020-02-10 18:45:00;45;26;66;36;63;55;31;11;41;57;0;0;0;0
2020-02-10 19:00:00;49;19;57;31;75;53;27;11;39;34;0;0;0;0
2020-02-10 19:15:00;30;25;65;36;71;58;22;12;32;41;0;0;0;0
2020-02-10 19:30:00;33;35;52;29;57;47;23;11;16;25;0;0;0;0
2020-02-10 19:45:00;35;26;56;34;65;57;22;5;16;24;0;0;0;0
2020-02-10 20:00:00;31;21;47;21;77;60;19;10;31;29;0;0;0;0
2020-02-10 20:15:00;42;28;33;16;49;37;26;12;23;26;0;0;0;0
2020-02-10 20:30:00;35;24;29;9;53;31;14;7;10;19;0;0;0;0
2020-02-10 20:45:00;46;39;36;16;30;33;13;5;13;17;0;0;0;0
2020-02-10 21:00:00;56;50;47;19;33;30;17;9;11;15;0;0;0;0
2020-02-10 21:15:00;66;57;39;16;33;20;20;11;13;16;0;0;0;0
2020-02-10 21:30:00;37;38;33;12;24;15;16;6;23;26;0;0;0;0
2020-02-10 21:45:00;23;17;22;10;32;22;10;3;40;50;0;0;0;0
2020-02-10 22:00:00;25;13;28;7;22;25;8;6;74;77;0;0;0;0
2020-02-10 22:15:00;28;9;20;13;30;28;7;4;51;65;0;0;0;0
2020-02-10 22:30:00;16;12;23;7;25;15;4;4;22;24;0;0;0;0
2020-02-10 22:45:00;16;9;19;3;10;11;8;3;10;9;0;0;0;0
2020-02-10 23:00:00;18;8;13;4;20;17;4;2;6;11;0;0;0;0
2020-02-10 23:15:00;10;6;16;2;7;9;10;1;10;6;0;0;0;0
2020-02-10 23:30:00;5;4;10;5;11;5;6;1;7;3;0;0;0;0
2020-02-10 23:45:00;3;2;8;5;9;11;8;2;8;6;0;0;0;0
