DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-24 20:15:00;26;19;41;26;62;58;20;9;23;21;0;0;0;0
2020-02-24 20:30:00;32;26;35;11;53;40;26;8;15;15;0;0;0;0
2020-02-24 20:45:00;30;21;44;15;29;23;16;7;8;15;0;0;0;0
2020-02-24 21:00:00;39;35;37;14;37;24;19;9;17;23;0;0;0;0
2020-02-24 21:15:00;41;51;36;16;34;21;15;5;22;22;0;0;0;0
2020-02-24 21:30:00;35;33;26;9;32;20;19;7;21;23;0;0;0;0
2020-02-24 21:45:00;19;9;36;13;30;22;13;5;38;38;0;0;0;0
2020-02-24 22:00:00;26;12;34;9;33;22;10;6;45;49;0;0;0;0
2020-02-24 22:15:00;16;11;37;9;28;23;9;3;24;30;0;0;0;0
2020-02-24 22:30:00;15;11;26;6;30;25;6;2;18;18;0;0;0;0
2020-02-24 22:45:00;25;13;32;6;17;16;8;2;9;8;0;0;0;0
2020-02-24 23:00:00;9;8;22;5;15;16;4;0;10;12;0;0;0;0
2020-02-24 23:15:00;12;6;13;4;9;5;7;1;6;6;0;0;0;0
2020-02-24 23:30:00;10;5;19;2;16;10;6;3;2;5;0;0;0;0
2020-02-24 23:45:00;11;6;13;5;10;10;3;1;0;1;0;0;0;0
