DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-08 00:00:00;1;2;0;0;0;5;6;1;3;2;0;0;0
2020-12-08 00:15:00;3;2;2;0;1;3;3;2;1;1;2;0;2
2020-12-08 00:30:00;1;1;1;0;1;3;4;0;0;1;1;0;1
2020-12-08 00:45:00;4;0;1;4;2;2;2;0;0;1;1;0;1
2020-12-08 01:00:00;1;0;0;1;1;4;2;0;0;0;1;0;0
2020-12-08 01:15:00;3;0;0;1;0;6;6;1;1;1;1;0;0
2020-12-08 01:30:00;4;0;0;0;3;4;4;0;0;0;0;0;0
2020-12-08 01:45:00;2;1;1;2;0;6;5;1;1;1;0;0;1
2020-12-08 02:00:00;5;0;1;0;0;6;6;1;0;1;0;0;1
2020-12-08 02:15:00;1;0;0;1;0;9;8;2;1;0;0;0;0
2020-12-08 02:30:00;4;0;0;1;1;7;6;0;0;1;1;0;0
2020-12-08 02:45:00;2;1;0;0;0;7;5;1;0;0;0;0;0
2020-12-08 03:00:00;6;0;0;4;2;6;1;0;0;2;1;1;0
2020-12-08 03:15:00;3;0;0;1;1;10;5;1;0;3;3;0;0
2020-12-08 03:30:00;4;0;1;0;3;14;10;0;0;1;2;0;1
2020-12-08 03:45:00;6;1;1;0;0;10;11;3;1;2;2;0;1
2020-12-08 04:00:00;5;0;0;3;1;7;7;2;2;2;3;1;0
2020-12-08 04:15:00;5;0;0;0;4;11;9;2;0;0;1;0;0
2020-12-08 04:30:00;9;4;0;0;7;15;11;0;0;0;0;0;0
2020-12-08 04:45:00;10;4;1;8;8;20;17;3;0;2;1;0;2
2020-12-08 05:00:00;21;12;1;4;8;20;18;4;0;0;2;1;1
2020-12-08 05:15:00;17;11;2;10;29;37;35;12;0;3;1;0;2
2020-12-08 05:30:00;29;23;6;20;34;33;30;9;0;5;5;1;5
2020-12-08 05:45:00;33;24;12;17;23;65;58;25;9;11;3;2;10
2020-12-08 06:00:00;34;24;5;14;23;50;55;21;12;7;4;2;4
2020-12-08 06:15:00;46;37;19;37;50;69;55;22;19;13;12;4;16
2020-12-08 06:30:00;48;47;17;46;46;75;89;47;31;20;15;4;14
2020-12-08 06:45:00;53;57;14;64;56;110;134;65;47;34;11;3;12
2020-12-08 07:00:00;67;53;16;42;44;70;92;55;32;23;8;2;15
2020-12-08 07:15:00;62;66;28;49;58;101;121;60;44;40;24;10;22
2020-12-08 07:30:00;65;64;22;68;57;93;103;60;42;26;16;6;17
2020-12-08 07:45:00;57;55;18;74;66;110;135;66;57;45;32;9;18
2020-12-08 08:00:00;46;48;13;46;52;82;101;69;38;34;26;10;13
2020-12-08 08:15:00;51;49;20;65;40;87;80;59;45;39;34;14;19
2020-12-08 08:30:00;60;44;21;62;39;97;84;69;43;33;28;9;20
2020-12-08 08:45:00;54;43;15;39;35;106;98;69;50;44;31;13;15
2020-12-08 09:00:00;46;35;19;58;36;74;77;63;38;45;36;10;17
2020-12-08 09:15:00;63;67;21;73;36;81;79;57;43;56;37;18;19
2020-12-08 09:30:00;68;55;17;80;46;87;78;63;38;45;36;15;16
2020-12-08 09:45:00;69;62;18;78;38;92;74;65;43;77;49;13;18
2020-12-08 10:00:00;84;50;17;80;35;75;82;65;45;59;44;23;17
2020-12-08 10:15:00;74;53;22;85;36;81;84;71;47;74;65;22;22
2020-12-08 10:30:00;83;56;30;91;46;87;91;79;51;95;77;20;28
2020-12-08 10:45:00;78;61;22;80;41;97;91;64;47;88;66;32;20
2020-12-08 11:00:00;77;56;29;80;36;90;85;75;44;104;72;26;30
2020-12-08 11:15:00;90;73;18;67;37;83;88;79;48;79;67;29;16
2020-12-08 11:30:00;77;57;23;69;33;92;101;60;44;86;69;29;21
2020-12-08 11:45:00;83;67;27;76;35;100;85;77;45;95;85;28;19
2020-12-08 12:00:00;84;63;23;71;34;70;81;67;58;82;70;28;23
2020-12-08 12:15:00;76;72;29;98;41;80;96;65;40;109;84;35;30
2020-12-08 12:30:00;83;57;19;57;38;89;94;69;50;96;74;34;17
2020-12-08 12:45:00;65;57;22;71;35;86;93;73;59;88;63;25;21
2020-12-08 13:00:00;89;61;23;62;38;87;86;60;42;97;52;29;21
2020-12-08 13:15:00;70;66;21;74;50;85;91;75;59;90;63;32;19
2020-12-08 13:30:00;73;61;19;59;42;103;105;69;50;111;76;26;17
2020-12-08 13:45:00;69;56;30;74;41;101;95;64;41;104;69;26;28
2020-12-08 14:00:00;85;80;29;65;42;102;86;74;60;80;61;19;29
2020-12-08 14:15:00;83;80;27;57;37;99;104;70;54;93;71;26;22
2020-12-08 14:30:00;89;82;27;90;49;84;88;76;47;90;63;27;25
2020-12-08 14:45:00;83;61;23;81;42;102;112;78;58;108;76;32;21
2020-12-08 15:00:00;85;56;31;58;38;83;98;69;57;100;75;29;28
2020-12-08 15:15:00;82;77;32;68;41;102;98;71;54;97;77;28;28
2020-12-08 15:30:00;94;87;26;66;39;103;102;80;59;117;79;29;26
2020-12-08 15:45:00;69;74;31;70;45;99;106;76;41;105;81;25;18
2020-12-08 16:00:00;100;98;23;68;34;89;95;65;43;109;76;30;19
2020-12-08 16:15:00;88;85;30;77;48;119;113;79;62;121;84;26;27
2020-12-08 16:30:00;102;92;27;69;40;115;110;92;54;105;74;33;26
2020-12-08 16:45:00;92;88;26;76;30;109;111;93;60;134;75;30;23
2020-12-08 17:00:00;84;87;28;61;33;106;102;79;50;108;82;22;20
2020-12-08 17:15:00;79;61;28;68;41;88;86;80;47;134;87;24;26
2020-12-08 17:30:00;73;59;25;52;39;92;74;66;46;105;81;23;25
2020-12-08 17:45:00;65;59;20;51;43;99;66;54;44;98;75;30;16
2020-12-08 18:00:00;69;46;14;42;34;78;71;58;45;114;83;32;11
2020-12-08 18:15:00;52;45;16;54;30;64;52;44;40;106;79;26;16
2020-12-08 18:30:00;44;25;13;38;34;54;50;44;32;86;63;21;8
2020-12-08 18:45:00;38;22;11;22;31;51;37;40;28;77;70;22;11
2020-12-08 19:00:00;36;17;10;24;20;46;39;33;24;78;60;15;11
2020-12-08 19:15:00;36;25;9;26;27;45;38;37;26;66;57;14;10
2020-12-08 19:30:00;22;12;10;18;22;33;30;27;12;55;52;18;10
2020-12-08 19:45:00;25;20;2;23;21;34;20;17;11;61;46;16;3
2020-12-08 20:00:00;24;10;5;9;12;40;35;17;11;47;40;12;5
2020-12-08 20:15:00;15;5;3;4;19;24;22;15;11;28;25;4;3
2020-12-08 20:30:00;21;7;5;6;15;35;18;6;6;13;14;3;5
2020-12-08 20:45:00;14;6;2;7;15;31;7;7;6;11;6;1;2
2020-12-08 21:00:00;18;11;2;6;8;28;22;8;5;15;7;0;3
2020-12-08 21:15:00;15;7;2;3;9;20;16;8;8;12;6;0;2
2020-12-08 21:30:00;13;3;2;0;6;18;14;12;11;11;9;3;2
2020-12-08 21:45:00;11;7;2;2;8;18;14;5;7;9;6;1;2
2020-12-08 22:00:00;13;9;4;3;6;24;14;11;6;7;5;3;4
2020-12-08 22:15:00;18;6;4;4;3;40;43;16;12;14;11;4;4
2020-12-08 22:30:00;12;7;4;4;7;13;13;5;7;10;8;2;4
2020-12-08 22:45:00;11;5;2;4;1;13;12;9;9;12;4;2;2
2020-12-08 23:00:00;7;4;2;0;5;14;9;4;1;5;5;0;2
2020-12-08 23:15:00;6;3;0;2;0;4;1;2;2;2;2;0;0
2020-12-08 23:30:00;4;0;1;2;4;8;3;1;1;4;3;1;1
