DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-29 00:00:00;4;0;0;1;0;2;3;1;0;0;0;0;0
2020-12-29 00:15:00;2;2;1;2;3;1;0;0;0;3;3;0;1
2020-12-29 00:30:00;2;0;1;2;1;5;2;0;0;2;2;0;1
2020-12-29 00:45:00;5;2;0;1;3;2;3;0;0;1;1;0;0
2020-12-29 01:00:00;5;2;0;0;0;2;1;0;0;0;1;0;0
2020-12-29 01:15:00;2;1;0;0;1;3;3;0;0;0;1;0;0
2020-12-29 01:30:00;1;0;0;0;1;3;2;1;0;0;0;1;0
2020-12-29 01:45:00;2;0;0;0;2;8;6;2;1;0;0;0;0
2020-12-29 02:00:00;1;3;0;0;1;4;6;1;0;0;0;0;0
2020-12-29 02:15:00;1;0;0;0;2;5;7;0;0;0;0;0;0
2020-12-29 02:30:00;1;0;0;2;1;11;9;0;0;0;0;0;0
2020-12-29 02:45:00;3;0;0;1;0;7;4;0;0;0;0;0;0
2020-12-29 03:00:00;1;0;1;1;1;7;5;0;0;0;0;0;1
2020-12-29 03:15:00;3;1;1;2;4;6;5;2;1;1;1;0;2
2020-12-29 03:30:00;4;0;0;2;3;14;12;1;0;1;2;0;0
2020-12-29 03:45:00;2;0;0;0;1;7;5;0;0;1;0;0;0
2020-12-29 04:00:00;2;0;0;1;1;5;8;2;1;0;1;0;0
2020-12-29 04:15:00;6;1;2;2;2;2;4;2;0;2;1;1;2
2020-12-29 04:30:00;5;1;0;3;6;17;12;0;0;0;0;0;0
2020-12-29 04:45:00;11;2;0;4;3;15;10;3;3;1;0;0;0
2020-12-29 05:00:00;7;2;1;7;9;14;12;5;2;5;6;0;1
2020-12-29 05:15:00;12;7;1;8;9;24;22;11;3;1;1;0;1
2020-12-29 05:30:00;14;7;1;7;13;16;20;15;10;4;5;2;1
2020-12-29 05:45:00;17;4;7;16;11;19;19;11;9;4;4;1;6
2020-12-29 06:00:00;10;11;3;7;10;21;19;7;0;3;4;0;4
2020-12-29 06:15:00;21;12;3;9;11;18;20;11;5;3;2;0;3
2020-12-29 06:30:00;19;8;6;10;13;33;34;14;6;3;4;2;6
2020-12-29 06:45:00;21;6;7;9;20;27;28;23;19;7;6;2;7
2020-12-29 07:00:00;17;10;4;11;14;24;24;17;7;4;10;3;3
2020-12-29 07:15:00;22;18;3;19;17;34;30;18;11;17;17;6;3
2020-12-29 07:30:00;30;16;8;24;17;39;36;26;17;12;11;3;8
2020-12-29 07:45:00;25;15;14;22;27;42;46;30;22;17;15;7;12
2020-12-29 08:00:00;23;9;7;26;18;38;42;18;9;11;17;5;7
2020-12-29 08:15:00;25;18;10;23;24;40;48;19;16;16;15;1;10
2020-12-29 08:30:00;28;16;8;35;11;35;34;28;26;14;10;1;8
2020-12-29 08:45:00;33;19;12;41;25;41;50;38;30;17;22;10;11
2020-12-29 09:00:00;25;12;9;21;24;35;40;26;18;23;22;4;11
2020-12-29 09:15:00;38;15;6;29;27;39;43;33;19;24;22;4;6
2020-12-29 09:30:00;36;23;7;30;26;48;38;28;14;23;21;5;7
2020-12-29 09:45:00;35;18;13;50;19;58;54;42;29;25;22;11;12
2020-12-29 10:00:00;34;37;18;44;25;57;51;32;18;26;22;7;18
2020-12-29 10:15:00;42;20;24;43;28;67;60;32;21;33;30;19;20
2020-12-29 10:30:00;50;37;22;50;22;69;64;39;18;26;40;9;19
2020-12-29 10:45:00;49;30;12;34;38;59;49;35;23;53;42;11;12
2020-12-29 11:00:00;54;23;14;43;35;55;55;36;29;40;48;13;13
2020-12-29 11:15:00;60;26;9;40;31;66;62;43;26;55;47;15;8
2020-12-29 11:30:00;55;30;17;43;27;52;46;38;30;48;44;13;18
2020-12-29 11:45:00;53;26;18;46;34;74;52;51;30;42;39;11;15
2020-12-29 12:00:00;52;24;8;43;34;59;50;45;28;57;46;14;10
2020-12-29 12:15:00;61;25;14;44;29;62;52;38;24;44;40;12;14
2020-12-29 12:30:00;50;42;8;38;23;64;59;46;36;46;41;15;10
2020-12-29 12:45:00;58;30;16;42;29;68;67;38;31;59;44;17;14
2020-12-29 13:00:00;49;27;13;33;32;51;55;35;30;51;49;18;9
2020-12-29 13:15:00;44;19;12;57;26;58;52;39;28;59;45;21;13
2020-12-29 13:30:00;47;26;18;42;41;71;56;45;29;48;45;14;18
2020-12-29 13:45:00;54;34;21;45;34;65;54;55;41;46;39;13;19
2020-12-29 14:00:00;40;32;15;43;33;55;50;46;32;53;46;21;14
2020-12-29 14:15:00;60;36;15;49;26;66;65;47;26;46;42;14;15
2020-12-29 14:30:00;51;26;23;43;48;80;50;46;33;53;43;11;21
2020-12-29 14:45:00;57;33;20;44;34;78;58;38;28;53;47;12;20
2020-12-29 15:00:00;45;28;14;43;36;60;50;33;25;54;34;9;12
2020-12-29 15:15:00;49;30;20;41;39;71;56;48;28;64;48;13;12
2020-12-29 15:30:00;42;31;13;35;33;67;60;45;28;40;41;9;12
2020-12-29 15:45:00;54;40;14;40;29;60;50;35;19;46;54;12;14
2020-12-29 16:00:00;40;40;16;39;40;65;52;39;23;48;53;11;14
2020-12-29 16:15:00;46;39;26;33;39;57;54;37;21;48;45;8;21
2020-12-29 16:30:00;66;44;18;44;31;53;48;31;24;55;50;14;8
2020-12-29 16:45:00;46;29;14;25;39;69;57;43;29;48;51;17;13
2020-12-29 17:00:00;41;26;14;33;23;39;38;30;22;59;42;9;14
2020-12-29 17:15:00;28;15;14;27;20;47;40;38;27;53;44;10;13
2020-12-29 17:30:00;32;26;15;44;29;52;40;32;21;49;39;4;14
2020-12-29 17:45:00;36;21;17;24;26;37;31;32;19;45;41;9;9
2020-12-29 18:00:00;39;9;7;20;21;40;39;35;22;47;41;14;7
2020-12-29 18:15:00;21;9;9;22;19;40;34;26;27;42;22;15;9
2020-12-29 18:30:00;20;8;6;15;11;34;23;25;23;37;25;11;6
2020-12-29 18:45:00;25;10;4;15;21;40;31;18;13;28;25;8;4
2020-12-29 19:00:00;20;3;6;15;22;26;27;18;12;27;30;5;6
2020-12-29 19:15:00;24;5;2;15;15;24;28;14;13;22;28;7;2
2020-12-29 19:30:00;11;6;4;8;17;13;13;13;18;27;25;6;4
2020-12-29 19:45:00;13;6;5;5;10;11;10;12;7;24;25;6;6
2020-12-29 20:00:00;15;4;1;8;22;24;14;8;7;15;11;3;1
