DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-15 15:30:00;91;85;27;96;40;117;105;92;65;112;86;36;24
2020-12-15 15:45:00;93;105;33;91;40;113;95;92;68;136;78;33;31
2020-12-15 16:00:00;96;117;29;80;29;140;96;75;57;103;90;24;27
2020-12-15 16:15:00;101;117;32;102;33;114;111;84;70;148;92;36;20
2020-12-15 16:30:00;111;112;36;90;32;135;104;77;50;126;84;29;33
2020-12-15 16:45:00;98;93;32;96;33;135;91;81;63;123;93;29;29
2020-12-15 17:00:00;108;115;32;87;31;130;95;85;61;121;91;27;32
2020-12-15 17:15:00;90;75;32;82;30;99;84;74;69;147;90;29;29
2020-12-15 17:30:00;91;79;28;65;37;110;93;83;65;141;88;29;26
2020-12-15 17:45:00;69;51;36;90;42;111;81;79;62;129;74;27;34
2020-12-15 18:00:00;77;60;22;78;32;92;64;63;43;133;87;24;18
2020-12-15 18:15:00;76;48;24;77;36;87;67;68;53;116;95;35;22
2020-12-15 18:30:00;58;44;26;70;38;79;52;66;46;118;71;31;25
2020-12-15 18:45:00;45;35;17;55;39;53;48;67;57;125;91;42;17
2020-12-15 19:00:00;48;31;16;51;35;58;35;50;36;114;85;36;16
2020-12-15 19:15:00;45;20;12;31;47;56;54;32;16;79;64;19;12
2020-12-15 19:30:00;39;25;6;27;28;45;32;35;25;99;62;29;7
2020-12-15 19:45:00;34;20;10;16;16;37;24;18;14;97;69;21;9
2020-12-15 20:00:00;30;11;11;14;19;39;31;20;20;66;51;8;12
2020-12-15 20:15:00;18;4;4;7;17;41;36;19;15;45;44;14;4
2020-12-15 20:30:00;21;9;13;10;16;26;22;8;8;34;28;10;12
2020-12-15 20:45:00;19;4;2;8;14;23;14;7;7;20;23;5;2
2020-12-15 21:00:00;15;5;2;8;11;28;21;9;8;20;11;3;2
2020-12-15 21:15:00;14;10;4;5;10;34;23;10;7;12;7;2;4
2020-12-15 21:30:00;9;4;3;6;7;13;12;12;15;20;9;0;3
2020-12-15 21:45:00;12;2;1;2;9;24;14;7;12;12;9;2;1
2020-12-15 22:00:00;10;5;5;4;6;20;13;6;2;7;6;2;5
2020-12-15 22:15:00;19;11;6;2;3;19;14;11;7;11;8;1;5
2020-12-15 22:30:00;6;2;0;2;2;7;8;4;4;7;4;2;0
2020-12-15 22:45:00;7;3;1;4;7;6;3;5;7;6;0;2;1
2020-12-15 23:00:00;9;2;3;2;3;10;10;4;3;3;4;1;3
2020-12-15 23:15:00;7;4;0;2;3;10;10;3;3;7;3;0;0
2020-12-15 23:30:00;7;0;1;2;1;6;4;2;1;2;2;1;1
