DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-01 08:30:00;144;165;1;96;87;83;12;29;6;5;0;4;8;0
2020-12-01 08:45:00;142;140;0;103;100;80;7;19;7;6;0;9;4;0
2020-12-01 09:00:00;143;163;0;69;89;44;13;22;6;8;1;0;3;3
2020-12-01 09:15:00;115;168;1;73;85;38;16;25;9;0;1;13;1;7
2020-12-01 09:30:00;89;151;0;72;93;48;17;20;8;8;0;0;6;0
2020-12-01 09:45:00;100;166;0;91;95;58;10;27;12;5;0;0;2;0
2020-12-01 10:00:00;75;132;0;69;101;34;12;20;10;0;0;3;7;0
2020-12-01 10:15:00;83;156;0;64;96;41;12;24;18;4;0;4;0;0
2020-12-01 10:30:00;72;144;0;81;110;40;13;26;12;4;0;0;8;0
2020-12-01 10:45:00;102;143;2;87;105;45;12;17;14;2;0;0;0;0
2020-12-01 11:00:00;70;105;0;81;91;52;17;19;12;0;0;43;4;0
2020-12-01 11:15:00;99;139;3;82;93;51;14;23;16;6;1;2;0;1
2020-12-01 11:30:00;87;143;0;80;91;42;18;32;12;0;1;0;0;0
2020-12-01 11:45:00;102;150;3;89;107;46;16;32;11;4;0;0;2;0
2020-12-01 12:00:00;83;146;2;84;118;35;21;28;12;1;1;4;0;2
2020-12-01 12:15:00;73;128;4;103;120;28;22;26;18;3;4;1;3;0
2020-12-01 12:30:00;107;151;0;106;131;46;17;35;20;0;5;0;29;3
2020-12-01 12:45:00;116;145;6;98;111;69;13;26;23;2;0;5;10;0
2020-12-01 13:00:00;150;153;2;111;145;51;39;54;25;0;6;10;3;1
2020-12-01 13:15:00;149;162;3;98;133;42;22;36;19;6;24;3;0;54
2020-12-01 13:30:00;145;179;0;103;134;50;6;23;7;0;0;0;10;0
2020-12-01 13:45:00;115;163;0;102;119;61;21;35;16;7;1;1;4;1
2020-12-01 14:00:00;117;152;2;110;154;57;14;30;12;0;2;13;4;11
2020-12-01 14:15:00;92;137;1;136;139;64;14;24;13;6;0;8;2;0
2020-12-01 14:30:00;101;143;2;131;112;88;10;25;10;0;2;0;11;4
2020-12-01 14:45:00;107;128;0;111;104;95;17;28;18;8;13;10;4;1
2020-12-01 15:00:00;109;135;1;124;97;79;16;32;14;1;2;30;8;3
2020-12-01 15:15:00;109;143;2;113;102;98;19;38;14;1;2;1;4;0
2020-12-01 15:30:00;118;127;2;117;104;83;24;48;15;0;0;14;5;0
2020-12-01 15:45:00;145;160;0;106;83;67;17;39;13;3;0;1;6;0
2020-12-01 16:00:00;125;124;1;108;89;84;43;52;11;3;0;0;0;0
2020-12-01 16:15:00;140;105;0;108;97;87;32;52;20;3;2;0;5;0
2020-12-01 16:30:00;148;138;0;94;77;76;30;40;10;2;3;3;16;0
2020-12-01 16:45:00;120;143;1;87;72;75;29;41;11;4;0;0;18;0
2020-12-01 17:00:00;113;145;0;101;86;68;14;40;19;4;1;2;8;0
2020-12-01 17:15:00;85;143;0;121;103;81;19;42;16;6;2;6;3;0
2020-12-01 17:30:00;108;153;0;119;109;56;22;26;13;4;1;0;5;0
2020-12-01 17:45:00;95;146;0;91;107;45;19;26;11;3;13;0;1;2
2020-12-01 18:00:00;94;136;1;93;96;36;22;39;9;2;3;5;12;1
2020-12-01 18:15:00;87;131;0;100;110;31;10;19;11;7;18;3;3;1
2020-12-01 18:30:00;62;112;1;81;96;31;14;20;7;2;3;0;0;2
2020-12-01 18:45:00;60;90;1;81;96;25;5;12;7;3;0;3;0;0
2020-12-01 19:00:00;59;96;0;62;85;32;9;6;11;0;0;0;0;0
2020-12-01 19:15:00;61;87;0;72;83;22;5;17;10;0;0;2;3;0
2020-12-01 19:30:00;53;67;0;47;66;21;5;8;7;0;0;0;0;0
2020-12-01 19:45:00;32;61;0;56;64;16;6;8;5;0;1;0;0;0
2020-12-01 20:00:00;53;77;2;46;57;17;8;11;6;0;3;0;0;0
2020-12-01 20:15:00;47;63;0;33;62;12;2;11;6;3;0;0;0;0
2020-12-01 20:30:00;34;55;0;30;38;13;4;7;5;0;0;0;5;0
2020-12-01 20:45:00;45;54;0;29;31;8;3;6;1;0;1;11;0;0
2020-12-01 21:00:00;66;82;0;31;34;7;3;4;2;0;0;0;0;0
2020-12-01 21:15:00;67;93;0;19;39;4;1;8;0;1;0;0;0;0
2020-12-01 21:30:00;39;64;0;17;31;8;5;8;3;1;0;0;0;0
2020-12-01 21:45:00;23;38;0;47;67;4;2;7;2;0;0;0;1;0
2020-12-01 22:00:00;28;36;0;61;80;6;5;2;0;0;0;0;0;0
2020-12-01 22:15:00;12;20;0;46;63;6;2;4;1;0;0;0;0;0
2020-12-01 22:30:00;12;27;0;13;27;2;0;0;2;0;0;0;0;0
2020-12-01 22:45:00;14;17;0;13;20;4;0;2;3;0;0;0;0;0
2020-12-01 23:00:00;8;16;0;12;21;3;0;1;3;0;0;0;0;0
2020-12-01 23:15:00;11;17;0;9;12;0;3;1;0;0;0;0;0;0
2020-12-01 23:30:00;14;12;0;8;14;1;0;3;0;0;0;0;0;0
