DATUM;
2020-08-24 00:00:00;
2020-08-24 00:15:00;
2020-08-24 00:30:00;
2020-08-24 00:45:00;
2020-08-24 01:00:00;8;9;2;2;8;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;9;9;3;0;6;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;5;7;4;1;8;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;4;7;4;0;3;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;5;5;2;0;6;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;10;7;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;2;2;2;0;9;11;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;3;3;1;0;7;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;9;7;4;1;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;6;6;3;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;3;2;1;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;2;2;2;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;7;8;1;0;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;11;13;5;1;9;7;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;20;12;4;1;13;13;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;23;15;11;2;18;20;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;47;41;16;4;29;34;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;55;65;35;7;44;37;9;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;42;59;35;5;41;42;10;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 05:45:00;44;50;38;9;48;36;13;33;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 06:00:00;42;47;29;12;51;42;17;27;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 06:15:00;12;23;16;4;19;13;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;75;89;50;16;65;49;35;63;0;0;0;0;0;0;0;3;0;0;0
2020-08-24 06:45:00;89;95;60;10;62;53;30;67;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 07:00:00;66;77;51;15;56;57;24;56;0;0;0;0;0;0;0;2;0;0;0
2020-08-24 07:15:00;73;116;64;14;79;74;31;55;0;0;0;0;0;0;0;2;0;0;0
2020-08-24 07:30:00;84;104;70;11;78;81;30;70;0;0;0;0;0;0;0;5;7;0;0
2020-08-24 07:45:00;86;95;66;12;73;85;34;64;0;0;0;0;0;0;0;4;3;0;0
2020-08-24 08:00:00;79;85;60;15;60;70;29;55;0;0;0;0;0;0;0;7;0;0;0
2020-08-24 08:15:00;84;99;71;15;81;86;38;61;0;0;0;0;0;0;0;9;1;0;2
2020-08-24 08:30:00;86;101;68;11;69;75;40;75;0;0;0;0;0;0;0;5;5;0;0
2020-08-24 08:45:00;88;103;75;14;94;106;41;74;0;0;0;0;0;0;0;6;0;0;0
2020-08-24 09:00:00;93;89;63;18;78;76;37;53;0;0;0;0;0;0;4;7;2;0;0
2020-08-24 09:15:00;91;105;90;21;100;114;56;65;0;0;0;0;0;0;0;8;0;0;0
2020-08-24 09:30:00;113;108;58;24;76;96;49;50;0;0;0;0;0;0;0;6;2;0;0
2020-08-24 09:45:00;118;127;79;25;99;106;52;80;0;0;0;0;0;0;0;11;0;0;0
2020-08-24 10:00:00;99;129;85;9;96;100;58;66;0;0;0;0;0;0;0;8;0;0;0
2020-08-24 10:15:00;89;108;69;16;104;99;39;41;0;0;0;0;0;0;0;9;0;0;0
2020-08-24 10:30:00;99;105;83;17;126;117;53;60;0;0;0;0;0;0;0;8;0;0;0
2020-08-24 10:45:00;114;135;71;14;114;113;54;74;0;0;0;0;0;0;0;10;4;0;0
2020-08-24 11:00:00;93;99;72;21;101;121;55;72;0;0;0;0;0;0;0;6;0;0;0
2020-08-24 11:15:00;87;96;92;19;119;123;53;72;0;0;0;0;0;0;0;9;1;0;1
2020-08-24 11:30:00;117;137;76;15;124;117;63;90;0;0;0;0;0;0;0;7;3;0;0
2020-08-24 11:45:00;89;111;77;19;111;123;48;82;0;0;0;0;0;0;0;11;0;0;0
2020-08-24 12:00:00;99;111;66;10;136;123;45;86;0;0;0;0;0;0;0;11;0;2;0
2020-08-24 12:15:00;97;118;91;19;109;116;56;87;0;0;0;0;0;0;0;8;3;0;2
2020-08-24 12:30:00;100;107;87;21;118;133;45;86;0;0;0;0;0;0;0;8;2;0;0
2020-08-24 12:45:00;103;114;54;26;104;119;41;63;0;0;0;0;0;0;0;11;9;0;0
2020-08-24 13:00:00;103;117;82;10;101;133;36;68;0;0;0;0;0;0;0;12;0;0;0
2020-08-24 13:15:00;99;113;78;12;124;113;45;86;0;0;0;0;0;0;0;8;1;0;0
2020-08-24 13:30:00;104;122;72;15;109;116;42;62;0;0;0;0;0;0;0;7;9;0;0
2020-08-24 13:45:00;92;121;79;13;101;110;44;75;0;0;0;0;0;0;0;6;0;0;0
2020-08-24 14:00:00;96;120;85;15;98;110;40;56;0;0;0;0;0;0;0;7;1;0;4
2020-08-24 14:15:00;96;103;73;20;117;131;41;80;0;0;0;0;0;0;0;10;4;0;2
2020-08-24 14:30:00;102;115;87;13;133;142;41;74;0;0;0;0;0;0;44;22;17;0;0
2020-08-24 14:45:00;96;133;81;20;122;134;44;73;0;0;0;0;0;0;0;14;1;0;0
2020-08-24 15:00:00;91;101;70;18;126;127;41;68;0;0;0;0;0;0;0;6;5;0;0
2020-08-24 15:15:00;101;125;68;18;129;135;48;82;0;0;0;0;0;0;0;7;13;0;0
2020-08-24 15:30:00;83;123;65;17;111;139;38;74;0;0;0;0;0;0;6;8;0;0;0
2020-08-24 15:45:00;94;130;75;12;137;141;49;76;0;0;0;0;0;0;0;10;3;0;0
