2020-08-10 09:15:00;72;79;64;17;87;101;37;66;0;0;0;0;0;0;0;5;0;0;0
2020-08-10 09:30:00;96;116;85;19;94;116;43;79;0;0;0;0;0;0;0;14;4;0;0
2020-08-10 09:45:00;112;118;74;50;108;108;41;64;0;0;0;0;0;0;0;5;0;0;2
2020-08-10 10:00:00;110;102;88;16;111;118;42;87;0;0;0;0;0;0;0;8;4;0;1
2020-08-10 10:15:00;88;120;72;14;117;124;41;56;0;0;0;0;0;0;0;11;4;0;0
2020-08-10 10:30:00;115;120;77;19;97;118;42;69;0;0;0;0;0;0;1;10;0;0;1
2020-08-10 10:45:00;102;106;86;23;106;114;49;64;0;0;0;0;0;0;0;7;1;0;0
2020-08-10 11:00:00;104;104;77;19;108;100;40;72;0;0;0;0;0;0;0;13;6;0;0
2020-08-10 11:15:00;83;81;57;13;115;112;44;61;0;0;0;0;0;0;0;6;3;0;0
2020-08-10 11:30:00;113;114;63;16;135;156;40;78;0;0;0;0;0;0;0;3;3;0;0
2020-08-10 11:45:00;107;106;65;13;125;123;36;65;0;0;0;0;0;0;0;7;0;0;0
2020-08-10 12:00:00;81;79;62;24;117;117;33;75;0;0;0;0;0;0;0;9;0;0;0
2020-08-10 12:15:00;105;114;70;23;113;120;50;66;0;0;0;0;0;0;0;6;3;0;0
2020-08-10 12:30:00;101;96;67;22;103;109;47;86;0;0;0;0;0;0;0;7;0;0;0
2020-08-10 12:45:00;70;88;69;26;95;104;33;72;0;0;0;0;0;0;0;7;0;0;0
2020-08-10 13:00:00;93;96;74;11;102;102;38;73;0;0;0;0;0;0;0;5;1;0;0
2020-08-10 13:15:00;78;92;61;14;103;97;41;66;0;0;0;0;0;0;0;7;0;0;0
2020-08-10 13:30:00;80;76;56;17;105;94;26;49;0;0;0;0;0;0;0;12;0;0;0
2020-08-10 13:45:00;101;112;79;18;102;93;42;83;0;0;0;0;0;0;0;9;0;0;17
2020-08-10 14:00:00;95;103;92;18;112;95;46;78;0;0;0;0;0;0;0;3;1;0;3
2020-08-10 14:15:00;79;106;79;22;118;108;36;84;0;0;0;0;0;0;0;11;2;0;0
2020-08-10 14:30:00;94;90;62;20;100;103;39;58;0;0;0;0;0;0;0;6;1;0;2
2020-08-10 14:45:00;98;110;77;18;104;106;42;77;0;0;0;0;0;0;0;14;18;3;2
2020-08-10 15:00:00;91;112;74;11;112;112;43;83;0;0;0;0;0;0;0;7;3;1;0
2020-08-10 15:15:00;82;100;81;13;112;110;41;84;0;0;0;0;0;0;0;4;1;0;1
2020-08-10 15:30:00;91;108;82;11;103;105;40;82;0;0;0;0;0;0;0;5;0;0;0
