DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-25 00:00:00;1;1;0;0;0;0;0;0;0;1;9
2019-08-25 00:15:00;5;1;0;0;0;0;0;0;0;0;10
2019-08-25 00:30:00;4;0;0;0;0;0;0;0;0;0;3
2019-08-25 00:45:00;3;1;0;0;0;0;0;0;0;0;3
2019-08-25 01:00:00;4;2;0;0;0;0;0;0;0;0;3
2019-08-25 01:15:00;3;0;0;0;0;0;0;0;0;0;7
2019-08-25 01:30:00;3;1;0;0;0;0;0;0;0;0;7
2019-08-25 01:45:00;4;1;0;0;0;0;0;0;0;0;2
2019-08-25 02:00:00;4;1;0;0;0;0;0;0;0;0;2
2019-08-25 02:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-08-25 02:30:00;3;1;0;0;0;0;0;0;0;0;1
2019-08-25 02:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-08-25 03:00:00;3;1;0;0;0;0;0;0;0;0;3
2019-08-25 03:15:00;1;1;0;0;0;0;0;0;0;0;3
2019-08-25 03:30:00;2;2;0;0;0;0;0;0;0;0;1
2019-08-25 03:45:00;1;0;0;0;0;0;0;0;0;0;2
2019-08-25 04:00:00;1;0;0;0;0;0;0;0;0;0;1
2019-08-25 04:15:00;0;0;0;0;0;0;0;0;0;0;2
2019-08-25 04:30:00;3;0;0;1;0;0;0;0;0;0;3
2019-08-25 04:45:00;3;2;0;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;2;0;1;1;0;0;0;0;0;0;0
2019-08-25 05:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-08-25 05:30:00;7;0;0;0;0;0;0;0;0;0;2
2019-08-25 05:45:00;8;0;0;0;0;0;0;0;0;0;5
2019-08-25 06:00:00;5;1;0;0;0;0;0;0;1;0;1
2019-08-25 06:15:00;4;1;0;0;0;0;0;0;0;0;5
2019-08-25 06:30:00;3;0;0;0;0;0;0;0;0;0;3
2019-08-25 06:45:00;4;0;0;0;0;0;0;0;0;0;9
2019-08-25 07:00:00;5;1;1;1;1;0;1;0;0;0;3
2019-08-25 07:15:00;1;0;0;0;0;0;0;0;2;0;4
2019-08-25 07:30:00;4;0;0;0;0;0;0;0;0;0;3
2019-08-25 07:45:00;5;0;0;0;1;0;1;0;0;0;4
2019-08-25 08:00:00;7;0;0;0;0;0;0;0;0;0;5
2019-08-25 08:15:00;12;1;0;0;0;0;0;0;0;0;6
2019-08-25 08:30:00;6;0;0;0;0;0;0;0;0;0;5
2019-08-25 08:45:00;13;0;0;0;0;0;0;0;0;0;8
2019-08-25 09:00:00;16;1;0;0;0;0;0;0;0;0;8
2019-08-25 09:15:00;9;0;0;0;0;0;0;0;0;0;9
2019-08-25 09:30:00;12;0;0;0;1;0;1;0;0;1;14
2019-08-25 09:45:00;15;0;0;0;0;0;0;0;0;0;12
2019-08-25 10:00:00;16;0;0;0;0;0;0;0;0;0;13
2019-08-25 10:15:00;18;1;1;1;0;0;0;0;0;0;15
2019-08-25 10:30:00;16;1;0;0;0;0;0;0;0;0;11
2019-08-25 10:45:00;17;1;0;0;2;0;2;0;0;1;23
2019-08-25 11:00:00;15;0;0;0;0;0;0;0;1;0;13
2019-08-25 11:15:00;20;2;0;0;0;1;0;1;0;0;21
2019-08-25 11:30:00;14;2;0;0;1;0;1;0;0;1;14
2019-08-25 11:45:00;15;2;1;0;1;0;1;0;1;1;17
2019-08-25 12:00:00;12;1;0;0;0;0;0;0;0;0;18
2019-08-25 12:15:00;24;1;0;0;0;0;0;0;0;0;10
2019-08-25 12:30:00;16;1;0;0;1;0;1;0;2;2;15
2019-08-25 12:45:00;19;1;1;2;3;1;2;0;0;0;18
2019-08-25 13:00:00;16;1;1;1;0;1;0;0;1;0;11
2019-08-25 13:15:00;34;3;0;0;0;0;0;0;0;0;26
2019-08-25 13:30:00;24;1;0;0;0;0;0;0;0;0;16
2019-08-25 13:45:00;27;0;0;0;0;0;0;0;0;0;33
2019-08-25 14:00:00;27;2;0;0;1;0;1;0;0;0;9
2019-08-25 14:15:00;23;1;0;0;0;0;0;0;0;0;24
2019-08-25 14:30:00;30;1;0;0;0;0;0;0;0;0;15
2019-08-25 14:45:00;27;0;0;0;0;0;0;0;0;0;20
