DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-31 00:00:00;5;1;0;0;0;0;0;0;1;0;4
2019-08-31 00:15:00;6;1;0;0;0;0;0;0;0;0;3
2019-08-31 00:30:00;2;1;0;0;0;0;0;0;1;1;5
2019-08-31 00:45:00;8;2;0;0;0;0;0;0;0;0;6
2019-08-31 01:00:00;4;0;0;0;0;0;0;0;0;0;9
2019-08-31 01:15:00;5;2;0;0;0;0;0;0;0;0;5
2019-08-31 01:30:00;1;0;0;0;0;0;0;0;0;0;12
2019-08-31 01:45:00;4;1;0;0;0;0;0;0;0;0;5
2019-08-31 02:00:00;2;1;0;0;0;0;0;0;0;0;4
2019-08-31 02:15:00;1;0;0;0;1;0;1;0;0;0;3
2019-08-31 02:30:00;2;2;0;0;0;0;0;0;0;0;3
2019-08-31 02:45:00;4;0;0;0;0;0;0;0;0;0;1
2019-08-31 03:00:00;3;2;2;2;0;0;0;0;0;0;0
2019-08-31 03:15:00;3;0;0;0;0;0;0;0;0;0;3
2019-08-31 03:30:00;1;0;0;0;0;0;0;0;1;0;5
2019-08-31 03:45:00;0;0;0;0;0;0;0;0;0;0;4
2019-08-31 04:00:00;4;0;0;0;0;0;0;0;0;0;6
2019-08-31 04:15:00;2;1;0;0;0;0;0;0;0;0;3
2019-08-31 04:30:00;3;2;1;1;0;0;0;0;1;0;7
2019-08-31 04:45:00;0;0;0;0;1;0;1;0;0;0;6
2019-08-31 05:00:00;6;1;1;1;0;0;0;0;0;0;6
2019-08-31 05:15:00;13;0;0;0;0;0;0;0;0;0;5
2019-08-31 05:30:00;34;2;1;1;2;0;2;0;3;0;12
2019-08-31 05:45:00;54;2;1;1;6;0;5;0;3;1;20
2019-08-31 06:00:00;36;0;0;0;2;0;2;0;2;0;35
2019-08-31 06:15:00;8;2;0;0;0;0;0;0;0;0;18
2019-08-31 06:30:00;8;0;0;0;1;0;1;0;1;0;13
2019-08-31 06:45:00;6;0;0;0;0;0;0;0;1;0;14
2019-08-31 07:00:00;10;1;0;0;0;0;0;0;0;0;10
2019-08-31 07:15:00;11;3;0;0;0;0;0;0;0;0;8
2019-08-31 07:30:00;19;1;0;0;0;0;0;0;0;0;6
2019-08-31 07:45:00;15;0;0;0;0;0;0;0;0;0;8
2019-08-31 08:00:00;17;1;0;0;0;0;0;0;0;1;9
2019-08-31 08:15:00;12;0;0;0;0;0;0;0;0;1;12
2019-08-31 08:30:00;26;3;0;0;2;0;2;0;1;1;17
2019-08-31 08:45:00;32;4;0;0;1;0;1;0;0;1;11
2019-08-31 09:00:00;35;0;0;0;0;0;0;0;1;1;21
2019-08-31 09:15:00;37;0;1;1;1;0;1;0;0;0;15
2019-08-31 09:30:00;52;4;0;0;0;0;0;0;0;0;16
2019-08-31 09:45:00;48;5;0;0;1;0;1;0;0;1;32
2019-08-31 10:00:00;49;3;0;0;1;0;1;0;1;1;27
2019-08-31 10:15:00;49;1;0;0;0;0;0;0;1;1;29
2019-08-31 10:30:00;40;2;0;0;2;0;2;0;2;0;26
2019-08-31 10:45:00;49;3;0;0;0;0;0;0;0;0;27
2019-08-31 11:00:00;36;2;1;1;1;0;1;0;1;0;35
2019-08-31 11:15:00;38;4;0;0;2;0;2;0;0;0;33
2019-08-31 11:30:00;52;0;0;0;0;0;0;0;0;0;33
2019-08-31 11:45:00;52;0;1;1;1;0;1;0;0;0;43
2019-08-31 12:00:00;37;0;0;0;1;0;2;0;1;0;34
2019-08-31 12:15:00;48;0;0;0;1;1;2;1;1;1;36
2019-08-31 12:30:00;42;1;0;0;1;0;1;0;0;0;38
2019-08-31 12:45:00;41;3;0;0;2;0;2;0;0;0;38
2019-08-31 13:00:00;34;1;1;1;1;1;1;1;0;0;42
2019-08-31 13:15:00;43;2;0;0;0;0;0;0;0;0;36
2019-08-31 13:30:00;43;1;0;0;1;0;1;0;2;0;50
2019-08-31 13:45:00;45;1;0;0;1;0;1;0;0;0;34
2019-08-31 14:00:00;48;0;0;0;1;1;1;0;1;1;47
2019-08-31 14:15:00;31;0;0;0;0;0;0;0;0;0;45
2019-08-31 14:30:00;48;3;0;0;1;1;1;0;0;0;49
2019-08-31 14:45:00;36;1;0;0;0;0;0;0;1;1;39
2019-08-31 15:00:00;42;1;0;0;0;0;0;0;0;0;36
2019-08-31 15:15:00;44;3;0;0;0;0;1;0;1;0;37
2019-08-31 15:30:00;32;0;0;0;1;0;1;0;0;2;29
2019-08-31 15:45:00;41;1;1;1;0;0;0;0;0;0;35
2019-08-31 16:00:00;31;0;0;0;0;0;0;0;1;0;34
2019-08-31 16:15:00;42;4;0;0;1;1;1;1;0;0;24
2019-08-31 16:30:00;35;2;0;0;0;0;1;0;1;0;30
2019-08-31 16:45:00;39;3;0;0;0;1;0;1;0;0;42
2019-08-31 17:00:00;38;1;1;0;0;2;1;2;0;1;29
2019-08-31 17:15:00;36;2;0;1;0;0;0;0;0;0;34
2019-08-31 17:30:00;31;2;0;0;1;0;1;0;0;1;25
2019-08-31 17:45:00;38;2;0;0;2;0;2;0;0;2;37
2019-08-31 18:00:00;33;1;0;0;1;1;1;1;1;0;33
2019-08-31 18:15:00;34;2;1;1;1;0;1;0;1;1;44
2019-08-31 18:30:00;24;0;0;0;0;0;0;0;0;0;30
2019-08-31 18:45:00;28;2;0;0;0;0;1;0;1;0;34
