DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-17 00:00:00;5;1;0;0;0;0;0;0;0;0;4
2019-08-17 00:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-08-17 00:30:00;4;0;0;0;0;0;0;0;0;1;8
2019-08-17 00:45:00;1;0;0;0;0;0;0;0;0;0;4
2019-08-17 01:00:00;4;2;0;0;0;0;0;0;0;1;8
2019-08-17 01:15:00;3;1;0;0;0;0;0;0;0;0;4
2019-08-17 01:30:00;1;1;0;0;0;0;0;0;0;0;3
2019-08-17 01:45:00;2;0;0;0;0;0;0;0;0;0;3
2019-08-17 02:00:00;1;1;0;0;0;0;0;0;0;0;2
2019-08-17 02:15:00;1;1;0;0;0;0;0;0;0;0;3
2019-08-17 02:30:00;0;0;0;0;0;0;0;0;0;0;4
2019-08-17 02:45:00;0;0;0;0;0;0;0;0;0;0;5
2019-08-17 03:00:00;3;0;0;0;0;0;0;0;0;0;1
2019-08-17 03:15:00;1;1;0;0;0;0;0;0;0;0;2
2019-08-17 03:30:00;2;0;0;0;0;0;0;0;0;0;3
2019-08-17 03:45:00;1;0;0;0;0;0;0;0;0;0;3
2019-08-17 04:00:00;2;0;0;0;0;0;0;0;0;0;1
2019-08-17 04:15:00;0;0;0;0;0;0;0;0;0;0;3
2019-08-17 04:30:00;2;0;0;0;0;0;0;0;0;0;4
2019-08-17 04:45:00;6;0;0;0;0;0;0;0;0;0;2
2019-08-17 05:00:00;1;0;0;0;0;0;0;0;0;0;2
2019-08-17 05:15:00;4;2;1;1;0;0;0;0;0;0;2
2019-08-17 05:30:00;6;1;1;1;0;0;0;0;0;0;7
2019-08-17 05:45:00;4;0;0;0;0;0;1;1;1;0;4
2019-08-17 06:00:00;4;0;0;0;0;0;0;0;0;0;3
2019-08-17 06:15:00;4;0;0;0;0;0;0;0;0;0;5
2019-08-17 06:30:00;4;0;0;0;1;0;1;0;0;0;10
2019-08-17 06:45:00;6;0;0;0;0;0;0;0;0;0;11
2019-08-17 07:00:00;5;0;0;0;0;0;0;0;0;0;3
2019-08-17 07:15:00;2;0;1;1;0;0;0;0;0;0;6
2019-08-17 07:30:00;8;0;1;1;0;0;0;0;0;0;5
2019-08-17 07:45:00;13;0;0;0;0;0;0;0;1;0;11
2019-08-17 08:00:00;8;0;0;0;0;0;0;0;0;0;7
