DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-24 21:15:00;12;1;0;0;0;0;0;0;0;0;13
2019-08-24 21:30:00;13;1;0;0;0;0;0;0;0;0;11
2019-08-24 21:45:00;8;2;0;0;0;0;0;0;0;1;15
2019-08-24 22:00:00;8;0;0;0;0;1;0;1;0;0;9
2019-08-24 22:15:00;9;1;0;0;0;0;0;0;0;0;18
2019-08-24 22:30:00;5;0;0;0;0;0;0;0;0;0;15
2019-08-24 22:45:00;8;0;0;0;0;0;0;0;0;0;13
2019-08-24 23:00:00;12;0;0;0;0;0;0;0;0;0;3
2019-08-24 23:15:00;3;0;0;0;0;0;0;0;0;0;8
2019-08-24 23:30:00;5;0;0;0;0;0;0;0;0;0;12
2019-08-24 23:45:00;9;3;0;0;1;0;1;0;0;0;9
