DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-27 14:45:00;188;5;16;10;178;12;11;7;19;0;0;0;0
2019-12-27 15:00:00;165;8;20;16;174;5;12;0;23;0;0;0;0
2019-12-27 15:15:00;152;8;13;13;156;10;10;2;14;0;0;0;0
2019-12-27 15:30:00;162;8;10;10;173;17;13;6;6;0;0;0;0
2019-12-27 15:45:00;150;7;12;10;155;5;15;0;24;0;0;0;0
2019-12-27 16:00:00;150;4;13;10;190;15;13;0;9;0;0;4;0
2019-12-27 16:15:00;125;6;23;9;163;7;14;1;14;0;0;0;0
2019-12-27 16:30:00;147;4;11;10;165;8;9;1;15;0;0;0;0
2019-12-27 16:45:00;138;5;15;13;174;5;12;16;12;0;0;0;0
2019-12-27 17:00:00;108;4;13;8;166;8;8;4;6;12;0;0;0
2019-12-27 17:15:00;105;5;14;8;154;6;7;3;7;0;0;0;0
2019-12-27 17:30:00;135;5;8;6;165;5;10;11;5;0;0;0;0
2019-12-27 17:45:00;109;3;11;7;158;9;6;1;6;0;0;0;0
2019-12-27 18:00:00;110;4;11;7;150;10;9;0;2;0;0;0;0
2019-12-27 18:15:00;93;4;3;4;152;4;7;2;14;0;0;0;0
2019-12-27 18:30:00;107;5;12;4;113;3;6;0;22;0;0;0;0
2019-12-27 18:45:00;118;2;9;5;127;1;4;0;2;0;0;0;0
2019-12-27 19:00:00;116;1;5;10;110;1;1;2;3;0;0;0;0
2019-12-27 19:15:00;63;0;11;7;122;0;1;0;5;0;0;0;0
2019-12-27 19:30:00;59;2;3;5;99;0;0;0;0;0;0;0;0
2019-12-27 19:45:00;52;1;6;9;75;0;0;4;0;0;0;0;0
2019-12-27 20:00:00;62;0;6;10;135;0;0;0;0;0;0;0;0
2019-12-27 20:15:00;63;0;3;7;80;0;0;0;0;0;0;0;0
2019-12-27 20:30:00;47;0;3;3;77;0;0;0;0;0;0;0;0
2019-12-27 20:45:00;45;2;0;6;82;1;0;0;0;0;0;0;0
2019-12-27 21:00:00;55;0;1;7;48;0;0;0;0;0;0;0;0
2019-12-27 21:15:00;43;0;1;1;64;1;0;0;0;0;0;0;0
2019-12-27 21:30:00;35;0;0;4;51;0;0;0;0;0;0;0;0
2019-12-27 21:45:00;45;0;1;5;47;0;0;0;0;0;0;0;0
2019-12-27 22:00:00;32;0;1;2;64;0;0;0;0;0;0;0;0
2019-12-27 22:15:00;26;0;1;1;63;0;0;0;0;0;0;0;0
2019-12-27 22:30:00;24;0;2;2;66;0;0;0;0;0;0;0;0
2019-12-27 22:45:00;22;0;1;4;58;0;1;0;0;0;0;0;0
2019-12-27 23:00:00;22;0;1;0;35;0;0;0;0;0;0;0;0
2019-12-27 23:15:00;30;0;0;0;39;0;0;0;0;0;0;0;0
2019-12-27 23:30:00;28;0;0;2;34;0;0;0;0;0;0;0;0
2019-12-27 23:45:00;15;0;0;1;33;0;0;0;0;0;0;0;0
