DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-13 06:15:00;98;4;7;8;103;0;0;0;0;0;0;0;0
2019-12-13 06:30:00;102;3;2;4;123;0;0;0;6;0;0;0;0
2019-12-13 06:45:00;106;7;4;5;144;0;0;1;11;0;0;0;0
2019-12-13 07:00:00;116;9;78;13;99;0;0;1;4;0;0;0;0
2019-12-13 07:15:00;193;12;7;10;114;0;0;9;9;0;0;0;0
2019-12-13 07:30:00;165;4;15;13;133;0;0;0;108;0;0;0;0
2019-12-13 07:45:00;151;8;57;11;100;1;0;3;1;0;0;0;0
2019-12-13 08:00:00;167;8;6;6;122;1;0;5;8;0;0;0;0
2019-12-13 08:15:00;154;5;5;8;110;0;1;0;3;0;0;0;0
2019-12-13 08:30:00;173;14;6;11;125;2;0;0;1;0;0;0;0
2019-12-13 08:45:00;154;7;32;9;104;0;0;2;6;0;0;0;0
2019-12-13 09:00:00;147;12;5;8;113;3;0;0;2;0;0;0;0
2019-12-13 09:15:00;153;7;6;8;118;4;2;0;25;0;0;7;0
2019-12-13 09:30:00;160;9;8;14;119;7;5;2;15;0;0;0;0
2019-12-13 09:45:00;158;12;4;9;107;3;6;17;6;0;0;0;0
2019-12-13 10:00:00;174;10;9;14;138;3;10;0;4;0;0;0;0
2019-12-13 10:15:00;162;5;9;5;145;5;4;2;6;0;0;0;0
2019-12-13 10:30:00;163;2;17;15;140;5;5;0;82;0;0;0;0
2019-12-13 10:45:00;138;7;14;12;133;5;6;0;14;0;0;0;0
2019-12-13 11:00:00;160;11;80;11;131;6;2;8;30;0;0;8;0
2019-12-13 11:15:00;176;3;12;17;145;5;10;0;15;0;0;0;0
2019-12-13 11:30:00;147;14;15;12;152;5;8;1;3;0;0;0;0
2019-12-13 11:45:00;128;12;15;17;139;9;5;0;7;0;0;1;0
2019-12-13 12:00:00;154;10;11;13;156;8;10;10;13;0;0;0;0
2019-12-13 12:15:00;120;8;21;13;150;6;5;3;34;0;0;0;0
2019-12-13 12:30:00;114;8;110;20;160;5;5;8;40;0;0;0;0
2019-12-13 12:45:00;126;4;8;14;166;2;5;1;54;0;0;26;0
2019-12-13 13:00:00;113;5;20;18;166;3;7;2;2;0;0;0;0
2019-12-13 13:15:00;113;4;22;20;202;2;7;3;7;0;0;1;0
2019-12-13 13:30:00;132;6;40;15;188;3;3;8;5;0;0;0;0
2019-12-13 13:45:00;144;3;9;15;177;8;8;0;36;0;0;0;0
2019-12-13 14:00:00;130;4;15;24;175;9;12;7;17;0;0;3;0
2019-12-13 14:15:00;153;2;7;14;183;12;10;1;19;0;0;0;0
2019-12-13 14:30:00;175;6;9;11;169;12;9;0;5;0;0;0;0
2019-12-13 14:45:00;168;6;9;16;186;10;11;0;3;0;0;7;0
2019-12-13 15:00:00;163;7;16;18;168;13;7;0;11;0;0;1;0
2019-12-13 15:15:00;159;2;10;6;180;12;8;0;49;0;0;6;0
2019-12-13 15:30:00;165;6;15;13;181;7;13;6;9;0;1;0;0
2019-12-13 15:45:00;162;4;13;19;179;8;12;10;15;0;0;0;0
2019-12-13 16:00:00;140;7;13;14;189;14;13;14;9;0;0;0;0
2019-12-13 16:15:00;144;2;16;18;198;8;15;0;9;0;0;0;0
2019-12-13 16:30:00;145;4;13;18;191;7;14;0;10;0;0;2;0
2019-12-13 16:45:00;140;5;10;16;172;7;9;4;8;0;0;0;0
2019-12-13 17:00:00;149;4;47;12;176;4;6;4;67;0;0;0;0
2019-12-13 17:15:00;163;6;15;23;169;12;9;0;1;0;0;0;0
2019-12-13 17:30:00;147;9;9;15;162;8;6;0;5;0;0;0;0
2019-12-13 17:45:00;182;4;14;12;177;6;9;1;3;0;0;0;0
2019-12-13 18:00:00;161;6;11;14;147;5;10;2;1;0;0;0;0
2019-12-13 18:15:00;131;2;9;6;177;2;1;0;15;0;0;0;0
2019-12-13 18:30:00;140;5;4;17;138;4;6;0;9;0;0;0;0
2019-12-13 18:45:00;130;3;7;9;146;1;5;0;0;0;0;0;0
2019-12-13 19:00:00;125;3;12;6;127;2;4;0;7;0;0;0;0
2019-12-13 19:15:00;89;4;73;4;134;1;2;3;2;0;0;6;0
2019-12-13 19:30:00;78;5;7;6;100;0;2;0;0;0;0;0;0
2019-12-13 19:45:00;57;0;3;5;77;0;0;0;1;0;0;0;0
2019-12-13 20:00:00;52;0;3;5;128;1;0;0;2;0;0;0;0
2019-12-13 20:15:00;55;0;4;4;108;0;0;0;0;0;0;0;0
2019-12-13 20:30:00;52;1;0;7;104;0;0;0;0;0;0;0;0
2019-12-13 20:45:00;54;0;1;6;56;0;0;0;0;0;0;0;0
2019-12-13 21:00:00;48;1;1;8;67;0;0;0;0;0;0;0;0
2019-12-13 21:15:00;54;1;0;5;56;0;0;0;0;0;0;0;0
2019-12-13 21:30:00;47;1;4;13;55;0;0;0;0;0;0;0;0
2019-12-13 21:45:00;43;1;3;4;67;1;0;0;0;0;0;0;0
2019-12-13 22:00:00;43;0;1;4;88;0;0;0;0;0;0;0;0
2019-12-13 22:15:00;38;1;0;6;107;0;0;0;0;0;0;0;0
2019-12-13 22:30:00;54;0;2;4;102;0;0;0;0;0;0;0;0
2019-12-13 22:45:00;43;0;1;3;62;0;0;0;0;0;0;0;0
2019-12-13 23:00:00;43;1;1;3;73;0;0;0;0;0;0;0;0
2019-12-13 23:15:00;42;0;0;1;68;0;0;0;0;0;0;0;0
2019-12-13 23:30:00;38;1;0;4;62;0;0;0;0;0;0;0;0
2019-12-13 23:45:00;24;2;0;3;50;0;0;0;0;0;0;0;0
