DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-18 00:00:00;14;8;11;13;0;0
2019-08-18 00:15:00;17;22;20;8;0;0
2019-08-18 00:30:00;16;5;17;9;0;0
2019-08-18 00:45:00;8;9;15;8;0;0
2019-08-18 01:00:00;10;9;18;9;0;0
2019-08-18 01:15:00;12;9;11;8;0;0
2019-08-18 01:30:00;9;7;8;8;0;0
2019-08-18 01:45:00;15;12;9;5;0;0
2019-08-18 02:00:00;7;9;8;9;0;0
2019-08-18 02:15:00;12;13;11;9;0;0
2019-08-18 02:30:00;6;7;8;2;0;0
2019-08-18 02:45:00;14;10;9;5;0;0
2019-08-18 03:00:00;11;9;6;7;0;0
2019-08-18 03:15:00;7;5;12;1;0;0
2019-08-18 03:30:00;7;9;9;7;0;0
2019-08-18 03:45:00;9;5;4;3;0;0
2019-08-18 04:00:00;7;5;7;5;0;0
2019-08-18 04:15:00;7;6;5;4;0;0
2019-08-18 04:30:00;4;2;6;3;0;0
2019-08-18 04:45:00;11;6;3;2;0;0
2019-08-18 05:00:00;8;8;10;7;0;0
2019-08-18 05:15:00;9;7;4;4;0;0
2019-08-18 05:30:00;15;5;21;12;0;0
2019-08-18 05:45:00;8;9;10;10;0;0
2019-08-18 06:00:00;9;8;3;7;0;0
2019-08-18 06:15:00;18;11;9;4;0;0
2019-08-18 06:30:00;16;7;12;14;0;0
2019-08-18 06:45:00;10;12;15;6;0;0
2019-08-18 07:00:00;16;7;7;6;0;0
2019-08-18 07:15:00;11;11;14;4;0;0
2019-08-18 07:30:00;22;10;10;5;0;0
2019-08-18 07:45:00;12;10;12;8;0;0
2019-08-18 08:00:00;26;18;18;3;0;0
2019-08-18 08:15:00;23;10;17;14;0;0
2019-08-18 08:30:00;23;29;13;5;0;0
2019-08-18 08:45:00;29;27;21;10;2;0
2019-08-18 09:00:00;25;22;25;12;0;0
2019-08-18 09:15:00;41;33;34;19;0;0
2019-08-18 09:30:00;40;38;37;21;0;0
2019-08-18 09:45:00;42;31;52;22;0;0
2019-08-18 10:00:00;41;37;41;14;14;0
2019-08-18 10:15:00;44;42;44;28;23;0
2019-08-18 10:30:00;48;38;47;20;0;0
2019-08-18 10:45:00;46;43;44;25;0;0
2019-08-18 11:00:00;41;37;43;25;24;0
2019-08-18 11:15:00;52;48;56;37;0;0
2019-08-18 11:30:00;54;63;56;25;3;1
2019-08-18 11:45:00;55;54;53;31;2;0
2019-08-18 12:00:00;52;52;35;27;0;0
2019-08-18 12:15:00;51;49;43;27;1;0
2019-08-18 12:30:00;39;30;45;24;4;0
2019-08-18 12:45:00;55;52;57;34;0;1
2019-08-18 13:00:00;63;55;43;34;1;0
2019-08-18 13:15:00;46;31;54;29;1;0
2019-08-18 13:30:00;58;42;58;35;7;0
2019-08-18 13:45:00;42;51;54;35;2;0
2019-08-18 14:00:00;52;41;47;21;0;0
2019-08-18 14:15:00;50;50;65;41;11;0
2019-08-18 14:30:00;39;38;72;42;0;0
2019-08-18 14:45:00;53;47;55;29;1;0
2019-08-18 15:00:00;48;44;54;31;9;0
2019-08-18 15:15:00;49;39;51;35;2;0
2019-08-18 15:30:00;41;47;54;35;0;0
2019-08-18 15:45:00;38;43;56;29;9;0
2019-08-18 16:00:00;53;40;71;49;8;0
2019-08-18 16:15:00;60;49;65;46;0;0
2019-08-18 16:30:00;56;57;62;46;10;28
2019-08-18 16:45:00;56;52;51;33;2;0
2019-08-18 17:00:00;45;51;56;41;2;0
2019-08-18 17:15:00;48;50;58;41;4;1
2019-08-18 17:30:00;53;63;68;60;3;0
2019-08-18 17:45:00;24;48;31;40;6;0
2019-08-18 18:00:00;40;43;37;40;2;0
2019-08-18 18:15:00;45;46;63;51;3;3
2019-08-18 18:30:00;43;47;67;53;2;1
2019-08-18 18:45:00;46;49;68;41;0;0
2019-08-18 19:00:00;54;51;58;41;0;0
2019-08-18 19:15:00;59;58;63;49;1;0
2019-08-18 19:30:00;37;38;55;40;9;0
2019-08-18 19:45:00;44;37;70;60;0;0
2019-08-18 20:00:00;37;37;60;41;4;0
2019-08-18 20:15:00;43;31;63;33;15;3
2019-08-18 20:30:00;26;29;41;33;0;0
2019-08-18 20:45:00;35;37;67;42;0;4
2019-08-18 21:00:00;38;29;50;34;1;0
2019-08-18 21:15:00;33;34;50;39;0;0
2019-08-18 21:30:00;32;25;53;36;0;0
2019-08-18 21:45:00;26;31;33;27;0;0
2019-08-18 22:00:00;31;40;44;33;0;0
2019-08-18 22:15:00;24;19;27;28;1;0
2019-08-18 22:30:00;31;21;34;19;0;0
2019-08-18 22:45:00;30;21;33;26;0;0
2019-08-18 23:00:00;19;14;22;16;0;0
2019-08-18 23:15:00;17;14;31;18;0;0
2019-08-18 23:30:00;16;10;16;16;0;0
2019-08-18 23:45:00;7;5;18;10;0;0
