DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-10 00:00:00;13;19;16;14;0;0
2019-08-10 00:15:00;22;18;18;8;0;0
2019-08-10 00:30:00;10;13;23;18;0;0
2019-08-10 00:45:00;16;14;12;8;0;0
2019-08-10 01:00:00;12;9;15;6;0;0
2019-08-10 01:15:00;7;8;7;6;0;0
2019-08-10 01:30:00;11;7;11;8;0;0
2019-08-10 01:45:00;16;11;5;7;0;0
2019-08-10 02:00:00;11;9;8;6;0;0
2019-08-10 02:15:00;14;6;7;8;0;0
2019-08-10 02:30:00;14;10;10;11;0;0
2019-08-10 02:45:00;5;7;12;2;0;0
2019-08-10 03:00:00;7;6;16;14;0;0
2019-08-10 03:15:00;7;5;2;1;0;0
2019-08-10 03:30:00;12;11;7;5;0;0
2019-08-10 03:45:00;8;9;9;2;0;0
2019-08-10 04:00:00;14;10;4;3;0;0
2019-08-10 04:15:00;18;10;5;6;0;0
2019-08-10 04:30:00;9;10;8;9;0;0
2019-08-10 04:45:00;15;5;13;8;0;0
2019-08-10 05:00:00;13;10;26;15;0;0
2019-08-10 05:15:00;24;14;26;15;0;0
2019-08-10 05:30:00;30;19;43;32;0;0
2019-08-10 05:45:00;47;35;15;13;0;0
2019-08-10 06:00:00;42;39;32;27;0;0
2019-08-10 06:15:00;22;24;26;19;0;0
2019-08-10 06:30:00;19;15;41;23;0;0
2019-08-10 06:45:00;21;22;30;13;0;0
2019-08-10 07:00:00;20;22;36;15;0;0
2019-08-10 07:15:00;34;28;29;19;0;0
2019-08-10 07:30:00;29;28;26;20;0;0
2019-08-10 07:45:00;38;38;37;11;0;0
2019-08-10 08:00:00;46;27;28;17;0;0
2019-08-10 08:15:00;39;29;36;22;0;0
2019-08-10 08:30:00;42;38;49;27;1;0
2019-08-10 08:45:00;46;53;56;47;35;0
2019-08-10 09:00:00;57;38;64;40;0;0
2019-08-10 09:15:00;48;57;77;55;2;0
2019-08-10 09:30:00;62;42;71;48;2;0
2019-08-10 09:45:00;80;60;77;59;3;0
2019-08-10 10:00:00;87;73;71;57;4;0
2019-08-10 10:15:00;86;61;75;49;3;0
2019-08-10 10:30:00;93;72;90;65;12;0
2019-08-10 10:45:00;78;84;92;69;2;0
2019-08-10 11:00:00;82;72;100;66;3;0
2019-08-10 11:15:00;86;78;92;81;6;0
2019-08-10 11:30:00;96;89;85;63;2;0
2019-08-10 11:45:00;82;70;106;84;3;0
2019-08-10 12:00:00;111;92;101;75;0;0
2019-08-10 12:15:00;74;84;98;84;9;0
2019-08-10 12:30:00;116;95;103;90;20;0
2019-08-10 12:45:00;94;75;84;79;23;17
2019-08-10 13:00:00;85;82;105;86;5;0
2019-08-10 13:15:00;95;83;105;106;6;0
2019-08-10 13:30:00;95;102;118;109;1;0
2019-08-10 13:45:00;89;103;107;92;6;0
2019-08-10 14:00:00;109;100;81;73;8;0
2019-08-10 14:15:00;114;103;113;104;0;0
2019-08-10 14:30:00;108;126;110;101;0;0
2019-08-10 14:45:00;103;95;93;81;8;9
2019-08-10 15:00:00;98;91;90;81;22;3
2019-08-10 15:15:00;105;105;82;73;11;0
2019-08-10 15:30:00;113;103;92;88;2;0
2019-08-10 15:45:00;99;97;92;79;1;0
2019-08-10 16:00:00;103;90;90;82;3;0
2019-08-10 16:15:00;111;100;81;81;0;0
2019-08-10 16:30:00;91;96;82;61;13;1
2019-08-10 16:45:00;88;94;86;74;9;0
2019-08-10 17:00:00;80;72;85;66;16;5
2019-08-10 17:15:00;83;99;84;70;85;5
2019-08-10 17:30:00;84;95;77;69;6;1
2019-08-10 17:45:00;89;98;78;88;4;0
2019-08-10 18:00:00;78;78;88;80;28;0
2019-08-10 18:15:00;71;93;82;65;1;0
2019-08-10 18:30:00;87;70;82;67;0;0
2019-08-10 18:45:00;77;72;77;59;5;0
2019-08-10 19:00:00;85;78;81;62;4;0
2019-08-10 19:15:00;87;82;63;39;0;0
2019-08-10 19:30:00;58;47;57;45;3;0
2019-08-10 19:45:00;65;63;58;42;6;0
2019-08-10 20:00:00;55;62;59;54;1;0
2019-08-10 20:15:00;57;75;70;45;0;0
2019-08-10 20:30:00;38;42;43;29;14;0
2019-08-10 20:45:00;44;51;46;43;0;0
2019-08-10 21:00:00;31;36;33;26;3;0
2019-08-10 21:15:00;38;32;35;16;14;0
2019-08-10 21:30:00;27;39;38;27;1;0
2019-08-10 21:45:00;24;25;38;27;0;0
2019-08-10 22:00:00;46;40;27;28;0;0
2019-08-10 22:15:00;31;25;13;19;0;0
2019-08-10 22:30:00;32;34;33;28;0;0
2019-08-10 22:45:00;55;41;36;27;0;0
2019-08-10 23:00:00;41;34;30;22;0;0
2019-08-10 23:15:00;20;20;23;16;0;0
2019-08-10 23:30:00;17;21;13;14;0;0
2019-08-10 23:45:00;19;14;18;18;0;0
