DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-25 00:00:00;15;12;12;11;0;0
2019-08-25 00:15:00;12;14;24;18;0;0
2019-08-25 00:30:00;16;14;18;18;0;0
2019-08-25 00:45:00;20;12;14;14;2;0
2019-08-25 01:00:00;9;10;20;10;0;0
2019-08-25 01:15:00;20;17;16;9;0;0
2019-08-25 01:30:00;6;4;14;13;0;0
2019-08-25 01:45:00;11;12;9;1;0;0
2019-08-25 02:00:00;9;6;12;6;0;0
2019-08-25 02:15:00;8;10;12;10;0;0
2019-08-25 02:30:00;9;10;9;5;0;0
2019-08-25 02:45:00;9;7;13;11;0;0
2019-08-25 03:00:00;6;8;10;11;0;0
2019-08-25 03:15:00;11;11;7;1;0;0
2019-08-25 03:30:00;3;6;5;5;0;0
2019-08-25 03:45:00;4;2;6;3;0;0
2019-08-25 04:00:00;9;9;6;7;0;0
2019-08-25 04:15:00;5;3;4;4;0;0
2019-08-25 04:30:00;7;5;4;7;0;0
2019-08-25 04:45:00;8;8;3;4;0;0
2019-08-25 05:00:00;7;5;9;10;0;0
2019-08-25 05:15:00;12;8;8;6;0;0
2019-08-25 05:30:00;14;9;10;4;0;0
2019-08-25 05:45:00;13;10;17;11;0;0
2019-08-25 06:00:00;17;13;14;5;0;0
2019-08-25 06:15:00;10;6;12;9;0;0
2019-08-25 06:30:00;11;10;18;8;0;0
2019-08-25 06:45:00;18;9;10;14;0;0
2019-08-25 07:00:00;7;13;10;5;0;0
2019-08-25 07:15:00;19;12;7;6;0;0
2019-08-25 07:30:00;7;8;21;6;0;0
2019-08-25 07:45:00;15;19;10;5;0;0
2019-08-25 08:00:00;20;24;17;6;0;0
2019-08-25 08:15:00;18;9;20;7;0;0
2019-08-25 08:30:00;29;27;28;13;1;0
2019-08-25 08:45:00;28;19;21;16;0;0
2019-08-25 09:00:00;28;30;28;13;0;0
2019-08-25 09:15:00;41;33;32;15;0;0
2019-08-25 09:30:00;38;27;41;20;0;0
2019-08-25 09:45:00;30;31;45;21;11;0
2019-08-25 10:00:00;61;47;47;22;10;0
2019-08-25 10:15:00;42;40;45;20;17;4
2019-08-25 10:30:00;39;36;48;25;9;2
2019-08-25 10:45:00;33;42;43;28;4;0
2019-08-25 11:00:00;58;70;53;26;2;0
2019-08-25 11:15:00;50;50;40;20;6;0
2019-08-25 11:30:00;60;58;45;21;3;0
2019-08-25 11:45:00;48;48;52;26;7;0
2019-08-25 12:00:00;43;54;46;31;2;0
2019-08-25 12:15:00;56;52;45;21;2;0
2019-08-25 12:30:00;49;50;47;35;4;5
2019-08-25 12:45:00;49;40;52;39;0;0
2019-08-25 13:00:00;37;39;50;34;10;2
2019-08-25 13:15:00;58;57;49;35;0;0
2019-08-25 13:30:00;50;52;55;40;9;6
2019-08-25 13:45:00;59;65;57;43;3;0
2019-08-25 14:00:00;59;47;45;42;1;0
2019-08-25 14:15:00;56;39;48;36;1;2
2019-08-25 14:30:00;53;54;54;40;0;0
2019-08-25 14:45:00;58;65;48;44;0;0
2019-08-25 15:00:00;57;50;65;35;3;2
2019-08-25 15:15:00;58;48;50;28;0;0
2019-08-25 15:30:00;44;42;55;39;3;0
2019-08-25 15:45:00;49;41;58;36;15;0
2019-08-25 16:00:00;40;64;51;33;0;0
2019-08-25 16:15:00;43;31;53;43;1;0
2019-08-25 16:30:00;55;46;57;49;0;0
2019-08-25 16:45:00;57;62;66;33;11;0
2019-08-25 17:00:00;52;51;66;52;2;0
2019-08-25 17:15:00;48;51;66;47;0;0
2019-08-25 17:30:00;47;49;67;59;4;0
2019-08-25 17:45:00;53;43;91;65;7;2
2019-08-25 18:00:00;45;47;90;49;0;0
2019-08-25 18:15:00;53;43;63;54;3;0
2019-08-25 18:30:00;38;44;71;64;1;0
2019-08-25 18:45:00;48;42;56;45;4;0
2019-08-25 19:00:00;45;39;51;34;3;0
2019-08-25 19:15:00;41;34;71;43;0;0
2019-08-25 19:30:00;49;31;47;38;0;0
2019-08-25 19:45:00;53;45;50;49;4;0
2019-08-25 20:00:00;44;41;56;40;2;0
2019-08-25 20:15:00;44;45;62;41;2;3
2019-08-25 20:30:00;33;32;58;48;5;0
2019-08-25 20:45:00;36;43;60;43;0;0
2019-08-25 21:00:00;34;27;55;47;0;0
2019-08-25 21:15:00;34;26;58;34;0;0
2019-08-25 21:30:00;38;28;52;37;0;0
2019-08-25 21:45:00;27;32;38;32;0;0
2019-08-25 22:00:00;27;38;36;36;0;0
2019-08-25 22:15:00;32;22;37;23;0;0
2019-08-25 22:30:00;21;19;21;21;0;0
2019-08-25 22:45:00;26;20;25;12;0;0
2019-08-25 23:00:00;18;16;16;11;0;0
2019-08-25 23:15:00;15;16;23;16;0;0
2019-08-25 23:30:00;13;9;23;14;0;0
2019-08-25 23:45:00;17;8;14;14;0;0
