DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-11 00:00:00;13;14;15;12;0;0
2019-08-11 00:15:00;20;14;25;16;0;0
2019-08-11 00:30:00;14;7;10;11;0;0
2019-08-11 00:45:00;21;16;15;15;0;0
2019-08-11 01:00:00;15;13;18;11;0;0
2019-08-11 01:15:00;15;10;13;12;0;0
2019-08-11 01:30:00;15;14;2;5;0;0
2019-08-11 01:45:00;15;13;10;7;0;0
2019-08-11 02:00:00;15;12;15;6;0;0
2019-08-11 02:15:00;7;8;8;4;0;0
2019-08-11 02:30:00;4;2;7;9;0;0
2019-08-11 02:45:00;9;10;5;2;0;0
2019-08-11 03:00:00;7;6;14;9;0;0
2019-08-11 03:15:00;8;8;5;4;0;0
2019-08-11 03:30:00;7;9;5;2;0;0
2019-08-11 03:45:00;12;5;6;3;0;0
2019-08-11 04:00:00;8;7;3;2;0;0
2019-08-11 04:15:00;6;6;8;7;0;0
2019-08-11 04:30:00;9;6;7;5;0;0
2019-08-11 04:45:00;10;8;10;6;0;0
2019-08-11 05:00:00;7;7;12;5;0;0
2019-08-11 05:15:00;13;6;19;11;0;0
2019-08-11 05:30:00;13;20;21;11;0;0
2019-08-11 05:45:00;18;11;10;18;0;0
2019-08-11 06:00:00;26;14;16;11;0;0
2019-08-11 06:15:00;15;20;19;13;0;0
2019-08-11 06:30:00;23;10;21;12;0;0
2019-08-11 06:45:00;15;15;9;8;0;0
2019-08-11 07:00:00;40;18;20;4;0;0
2019-08-11 07:15:00;34;20;9;6;0;0
2019-08-11 07:30:00;44;34;13;6;0;0
2019-08-11 07:45:00;31;23;22;11;0;0
2019-08-11 08:00:00;35;36;17;7;0;0
2019-08-11 08:15:00;30;33;18;11;0;0
2019-08-11 08:30:00;23;24;16;7;0;0
2019-08-11 08:45:00;53;35;29;16;10;0
2019-08-11 09:00:00;29;39;29;22;10;0
2019-08-11 09:15:00;37;38;33;22;2;0
2019-08-11 09:30:00;58;48;36;22;6;0
2019-08-11 09:45:00;37;27;48;19;2;0
2019-08-11 10:00:00;44;58;48;25;9;3
2019-08-11 10:15:00;44;46;49;30;4;0
2019-08-11 10:30:00;61;51;57;27;0;0
2019-08-11 10:45:00;47;54;52;26;0;0
2019-08-11 11:00:00;62;61;53;33;17;8
2019-08-11 11:15:00;63;70;62;28;3;0
2019-08-11 11:30:00;42;38;55;29;3;0
2019-08-11 11:45:00;70;56;57;42;5;2
2019-08-11 12:00:00;71;50;62;38;3;0
2019-08-11 12:15:00;44;49;66;39;12;0
2019-08-11 12:30:00;47;43;40;42;4;0
2019-08-11 12:45:00;48;44;59;40;0;0
2019-08-11 13:00:00;49;41;53;42;6;3
2019-08-11 13:15:00;49;52;53;38;3;0
2019-08-11 13:30:00;51;49;59;48;2;0
2019-08-11 13:45:00;55;46;51;31;1;0
2019-08-11 14:00:00;66;70;55;47;19;0
2019-08-11 14:15:00;56;53;48;31;0;0
2019-08-11 14:30:00;63;51;67;40;3;0
2019-08-11 14:45:00;49;55;57;29;26;0
2019-08-11 15:00:00;49;46;47;28;16;1
2019-08-11 15:15:00;43;45;59;34;18;1
2019-08-11 15:30:00;50;41;47;42;4;0
2019-08-11 15:45:00;46;39;70;43;0;0
2019-08-11 16:00:00;49;32;42;31;3;0
2019-08-11 16:15:00;43;47;70;40;5;1
2019-08-11 16:30:00;48;52;55;38;12;2
2019-08-11 16:45:00;49;41;59;47;9;0
2019-08-11 17:00:00;50;51;61;39;0;0
2019-08-11 17:15:00;56;46;59;42;0;0
2019-08-11 17:30:00;49;49;66;44;3;3
2019-08-11 17:45:00;53;52;66;50;7;0
2019-08-11 18:00:00;58;41;75;48;13;0
2019-08-11 18:15:00;54;57;77;45;2;0
2019-08-11 18:30:00;31;49;67;55;6;2
2019-08-11 18:45:00;36;34;78;54;3;0
2019-08-11 19:00:00;36;40;51;37;9;0
2019-08-11 19:15:00;39;31;67;49;3;0
2019-08-11 19:30:00;46;38;53;46;0;0
2019-08-11 19:45:00;47;47;61;44;0;0
2019-08-11 20:00:00;39;44;52;39;2;0
2019-08-11 20:15:00;40;35;53;50;0;0
2019-08-11 20:30:00;30;36;59;50;0;0
2019-08-11 20:45:00;29;27;58;40;0;0
2019-08-11 21:00:00;36;38;37;34;0;0
2019-08-11 21:15:00;35;40;37;36;1;0
2019-08-11 21:30:00;40;41;53;33;0;0
2019-08-11 21:45:00;31;38;27;30;0;0
2019-08-11 22:00:00;43;39;34;22;0;0
2019-08-11 22:15:00;26;21;27;26;0;0
2019-08-11 22:30:00;24;20;26;21;0;0
2019-08-11 22:45:00;16;20;35;22;0;0
2019-08-11 23:00:00;16;20;17;11;0;0
2019-08-11 23:15:00;13;14;33;17;0;0
2019-08-11 23:30:00;14;8;19;19;0;0
2019-08-11 23:45:00;6;9;21;24;0;0
