DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-31 00:00:00;1;5;5;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:15:00;0;5;1;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:30:00;3;6;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:45:00;3;7;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:00:00;0;4;4;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:15:00;0;3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:30:00;3;4;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:45:00;1;4;1;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:00:00;1;3;5;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:15:00;3;9;4;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:30:00;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:45:00;3;1;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:00:00;1;1;6;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;1;5;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:30:00;2;5;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:45:00;6;5;5;2;2;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:00:00;2;3;3;1;1;4;4;1;0;0;1;0;0;0;0;0;0;0
2020-01-31 04:15:00;3;4;2;2;2;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:30:00;4;8;1;3;3;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:45:00;24;31;9;7;8;3;12;1;0;0;1;0;0;0;0;0;0;0
2020-01-31 05:00:00;36;68;3;9;6;8;23;0;0;0;5;5;0;0;18;8;0;0
2020-01-31 05:15:00;84;124;9;32;19;8;34;3;1;1;7;11;0;0;51;0;0;0
2020-01-31 05:30:00;104;128;7;36;29;24;51;6;3;4;7;9;5;0;53;0;0;0
2020-01-31 05:45:00;63;92;19;41;18;96;116;6;2;4;5;13;14;0;54;0;0;0
2020-01-31 06:00:00;57;59;19;36;15;74;136;3;9;4;2;10;0;0;24;11;0;0
2020-01-31 06:15:00;61;54;9;40;6;39;77;0;6;5;4;5;0;3;10;0;0;0
2020-01-31 06:30:00;72;79;12;64;9;37;80;1;4;5;5;9;0;0;13;1;0;0
2020-01-31 06:45:00;66;83;8;55;10;27;72;1;2;3;9;18;0;0;9;0;0;0
2020-01-31 07:00:00;69;72;7;48;2;35;67;3;6;5;5;1;0;0;2;3;0;0
2020-01-31 07:15:00;71;82;10;36;6;40;74;5;5;8;12;7;0;0;2;0;0;0
2020-01-31 07:30:00;71;78;14;61;8;38;87;2;5;4;9;5;0;0;16;0;0;0
2020-01-31 07:45:00;66;67;15;47;5;34;88;7;4;12;15;25;0;0;16;0;0;0
2020-01-31 08:00:00;70;72;9;51;4;41;76;7;2;7;16;26;0;0;13;0;0;0
2020-01-31 08:15:00;55;43;9;41;8;36;73;57;4;8;14;15;0;0;26;4;0;0
2020-01-31 08:30:00;53;49;11;32;8;32;63;4;3;5;16;11;0;1;14;0;0;0
2020-01-31 08:45:00;51;40;11;28;6;34;68;4;1;2;13;2;0;0;4;0;0;0
2020-01-31 09:00:00;36;33;11;15;4;33;42;4;3;4;7;0;0;0;10;0;0;0
2020-01-31 09:15:00;52;34;10;18;7;24;37;9;2;2;22;2;0;0;4;0;0;0
2020-01-31 09:30:00;32;27;15;10;6;21;42;8;2;2;11;5;0;0;6;2;0;0
2020-01-31 09:45:00;44;37;18;18;8;30;47;16;2;2;19;16;0;0;8;0;0;0
2020-01-31 10:00:00;45;39;16;14;9;24;44;11;2;2;12;8;0;0;3;1;0;0
2020-01-31 10:15:00;46;30;12;18;8;31;35;9;3;3;3;9;0;0;4;0;0;0
2020-01-31 10:30:00;45;29;17;18;7;28;41;11;3;2;6;9;0;0;1;0;0;0
2020-01-31 10:45:00;43;23;15;21;9;30;37;12;1;2;9;0;0;0;9;0;0;0
2020-01-31 11:00:00;40;23;20;17;7;33;46;15;2;3;9;13;0;0;2;0;0;0
2020-01-31 11:15:00;51;37;19;22;8;33;57;9;2;2;13;3;0;0;13;0;0;0
2020-01-31 11:30:00;57;41;26;21;7;38;51;11;4;5;9;24;0;0;25;7;0;0
2020-01-31 11:45:00;63;34;30;30;8;48;55;8;1;2;14;0;0;0;11;0;0;0
2020-01-31 12:00:00;50;56;25;34;10;62;74;11;2;3;17;12;0;0;20;1;1;0
2020-01-31 12:15:00;59;49;23;30;5;40;72;14;2;2;6;14;0;0;18;0;0;0
2020-01-31 12:30:00;55;53;21;25;5;40;56;5;3;4;4;9;0;0;7;0;0;0
2020-01-31 12:45:00;69;56;25;21;10;40;62;23;4;3;13;29;2;0;13;0;0;0
2020-01-31 13:00:00;78;70;29;22;11;42;54;13;2;2;8;6;0;0;37;4;1;0
2020-01-31 13:15:00;104;124;40;33;11;42;52;16;2;6;18;10;0;0;23;15;0;0
2020-01-31 13:30:00;119;127;26;34;13;40;68;7;8;8;12;23;1;0;39;2;0;0
2020-01-31 13:45:00;96;111;32;38;22;60;87;14;19;18;28;35;0;0;42;44;0;4
2020-01-31 14:00:00;84;79;35;32;5;91;127;22;11;20;13;41;4;0;49;0;0;1
2020-01-31 14:15:00;68;49;37;41;9;127;173;11;31;11;7;39;0;1;66;0;0;0
2020-01-31 14:30:00;85;74;42;23;4;109;131;18;9;5;12;22;0;1;28;0;0;0
2020-01-31 14:45:00;53;52;42;20;7;57;91;8;7;4;10;9;0;0;40;3;0;8
2020-01-31 15:00:00;81;63;42;19;5;61;81;17;1;8;4;12;0;0;16;0;0;0
2020-01-31 15:15:00;101;82;51;16;2;60;78;8;3;6;10;16;0;0;24;0;0;0
2020-01-31 15:30:00;62;44;40;21;8;42;56;16;3;3;8;9;1;0;16;6;3;0
2020-01-31 15:45:00;66;55;37;19;12;60;76;9;2;2;8;41;0;0;20;0;0;0
2020-01-31 16:00:00;45;58;37;15;7;47;52;13;1;2;7;9;0;0;18;0;0;0
2020-01-31 16:15:00;55;46;36;24;10;39;66;8;5;7;4;3;0;0;6;0;0;0
2020-01-31 16:30:00;46;34;22;19;6;30;43;12;2;5;4;8;0;1;16;0;0;0
2020-01-31 16:45:00;44;29;26;18;10;42;52;8;2;2;6;11;0;0;14;2;0;0
2020-01-31 17:00:00;47;32;18;16;11;36;46;11;1;1;4;19;0;0;9;0;0;0
2020-01-31 17:15:00;56;33;20;14;4;35;46;23;6;6;3;1;0;0;13;0;0;0
2020-01-31 17:30:00;37;28;27;19;7;43;55;5;1;2;2;1;0;0;1;0;0;0
2020-01-31 17:45:00;39;41;30;17;5;38;54;4;4;1;5;2;0;0;19;1;0;6
2020-01-31 18:00:00;36;27;16;24;6;29;43;9;2;3;2;7;0;0;5;0;0;0
2020-01-31 18:15:00;32;34;26;12;6;40;48;7;6;4;1;3;0;0;5;0;0;0
2020-01-31 18:30:00;25;24;23;18;3;30;36;5;1;2;2;0;0;0;6;0;0;0
2020-01-31 18:45:00;20;15;14;14;4;24;34;5;3;2;3;0;0;0;7;0;0;0
2020-01-31 19:00:00;33;18;17;14;6;21;31;2;2;1;3;5;0;0;0;0;0;0
2020-01-31 19:15:00;26;14;15;12;2;17;24;3;5;3;2;1;0;0;2;1;0;3
2020-01-31 19:30:00;27;19;14;14;4;15;26;1;2;2;5;1;0;0;0;0;0;0
2020-01-31 19:45:00;20;13;7;6;3;28;25;2;7;3;2;0;0;0;0;0;0;0
2020-01-31 20:00:00;23;15;14;13;3;10;30;4;0;1;1;3;0;0;4;0;0;0
2020-01-31 20:15:00;22;17;17;8;2;9;15;1;6;2;2;1;0;0;0;0;0;2
2020-01-31 20:30:00;27;25;11;9;4;15;18;5;1;2;2;0;0;0;4;0;0;0
2020-01-31 20:45:00;28;39;6;15;10;12;21;1;5;1;1;3;0;0;20;0;0;0
2020-01-31 21:00:00;59;72;13;19;18;6;27;6;0;0;4;2;1;0;28;0;0;0
2020-01-31 21:15:00;61;79;15;24;19;8;17;2;0;0;3;7;0;0;28;0;0;0
2020-01-31 21:30:00;45;66;17;16;21;24;30;7;0;0;5;7;0;0;42;0;0;0
2020-01-31 21:45:00;52;45;27;26;38;68;104;3;1;3;4;15;0;0;38;8;0;0
2020-01-31 22:00:00;49;34;31;14;14;110;133;8;2;2;3;17;0;0;50;0;0;0
2020-01-31 22:15:00;28;21;21;16;4;33;50;1;0;0;0;6;0;0;5;0;0;0
2020-01-31 22:30:00;14;8;8;5;5;16;20;5;0;0;1;0;0;0;1;0;0;0
2020-01-31 22:45:00;13;14;9;4;4;10;17;1;1;1;0;0;0;0;0;0;0;0
2020-01-31 23:00:00;18;10;13;6;3;11;15;2;0;0;0;0;0;0;0;0;0;0
