DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-06 07:15:00;67;48;16;167;160;35;161;162;57;61
2019-11-06 07:30:00;74;53;17;142;140;40;135;147;49;65
2019-11-06 07:45:00;88;75;23;146;130;36;131;149;76;87
2019-11-06 08:00:00;78;68;15;153;159;26;179;151;67;66
2019-11-06 08:15:00;59;70;13;143;125;18;131;122;58;45
2019-11-06 08:30:00;72;47;13;127;129;26;139;119;50;54
2019-11-06 08:45:00;67;59;9;97;98;17;97;95;54;61
2019-11-06 09:00:00;60;44;20;80;89;23;89;69;46;55
2019-11-06 09:15:00;62;64;19;80;79;18;79;66;53;53
2019-11-06 09:30:00;47;55;16;91;109;23;128;80;47;45
2019-11-06 09:45:00;51;55;15;85;100;14;100;72;57;42
2019-11-06 10:00:00;53;50;18;83;93;21;108;80;49;51
2019-11-06 10:15:00;55;44;7;61;63;20;69;58;47;46
2019-11-06 10:30:00;55;61;15;69;97;25;106;64;58;42
2019-11-06 10:45:00;79;65;12;68;88;13;92;61;70;67
2019-11-06 11:00:00;67;57;9;74;80;23;88;66;63;56
2019-11-06 11:15:00;67;62;18;61;72;21;113;58;65;55
2019-11-06 11:30:00;80;75;10;73;73;17;77;59;74;69
2019-11-06 11:45:00;86;74;7;67;78;22;79;57;79;67
2019-11-06 12:00:00;73;67;15;67;79;71;80;58;74;64
2019-11-06 12:15:00;82;76;19;62;82;27;86;55;85;72
2019-11-06 12:30:00;82;81;11;61;70;21;70;55;79;77
2019-11-06 12:45:00;94;85;17;77;83;19;108;64;85;82
2019-11-06 13:00:00;86;97;22;65;69;28;70;60;96;84
2019-11-06 13:15:00;105;112;22;72;99;28;105;66;118;92
2019-11-06 13:30:00;95;75;14;84;108;21;112;77;81;90
2019-11-06 13:45:00;95;78;16;69;80;24;87;62;83;86
2019-11-06 14:00:00;103;97;15;69;78;15;83;60;102;100
2019-11-06 14:15:00;111;114;16;77;98;19;91;60;117;97
2019-11-06 14:30:00;120;130;19;69;89;28;104;66;135;110
2019-11-06 14:45:00;94;101;19;62;92;25;104;53;105;90
2019-11-06 15:00:00;118;96;24;77;153;20;97;74;101;118
2019-11-06 15:15:00;119;107;22;87;121;29;123;66;100;121
2019-11-06 15:30:00;120;112;20;93;102;22;111;82;123;103
2019-11-06 15:45:00;136;123;22;87;106;24;104;77;129;122
2019-11-06 16:00:00;152;152;26;87;96;60;112;87;160;137
2019-11-06 16:15:00;144;127;30;98;115;35;118;83;140;129
2019-11-06 16:30:00;144;108;27;116;127;30;126;109;113;126
2019-11-06 16:45:00;150;122;24;101;164;24;142;119;124;149
2019-11-06 17:00:00;163;125;40;113;170;29;164;91;136;144
2019-11-06 17:15:00;164;159;35;77;124;28;130;61;152;167
2019-11-06 17:30:00;121;106;27;94;113;30;118;65;117;114
2019-11-06 17:45:00;107;84;30;79;108;24;113;60;90;99
2019-11-06 18:00:00;97;95;16;81;83;25;90;69;101;84
2019-11-06 18:15:00;111;85;13;75;110;25;118;69;88;82
2019-11-06 18:30:00;83;52;15;59;71;15;71;50;63;68
2019-11-06 18:45:00;64;56;13;66;87;22;91;67;62;62
2019-11-06 19:00:00;63;52;13;57;70;17;76;53;54;50
2019-11-06 19:15:00;61;48;9;45;64;14;70;30;52;45
2019-11-06 19:30:00;40;34;12;51;48;11;52;40;42;33
2019-11-06 19:45:00;55;39;7;36;43;16;45;33;40;34
2019-11-06 20:00:00;51;49;9;49;49;11;53;42;52;46
2019-11-06 20:15:00;40;44;1;41;39;17;36;38;39;31
2019-11-06 20:30:00;29;21;8;31;28;7;31;33;22;23
2019-11-06 20:45:00;54;44;4;33;50;6;52;30;46;46
2019-11-06 21:00:00;45;24;6;20;50;10;51;16;24;38
2019-11-06 21:15:00;40;28;2;30;50;7;55;31;27;36
2019-11-06 21:30:00;32;18;7;23;32;8;36;21;24;28
2019-11-06 21:45:00;36;29;4;29;26;7;29;24;32;21
2019-11-06 22:00:00;36;35;2;22;27;9;26;18;35;31
2019-11-06 22:15:00;46;43;3;29;21;10;22;24;46;36
2019-11-06 22:30:00;23;18;1;28;27;5;27;20;18;22
2019-11-06 22:45:00;22;9;2;10;17;4;17;6;9;21
2019-11-06 23:00:00;26;18;3;17;21;4;19;14;22;25
2019-11-06 23:15:00;19;9;1;18;27;3;26;12;9;16
2019-11-06 23:30:00;9;8;1;7;6;2;6;5;9;9
2019-11-06 23:45:00;19;10;2;9;13;3;14;9;11;15
