DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-11 00:00:00;1;2;0;2;0;1;1;0;5;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 00:15:00;0;3;1;0;1;1;0;0;2;6;0;1;2;1;0;0;0;0;0;0;0
2020-04-11 00:30:00;2;2;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-04-11 00:45:00;2;2;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-11 01:00:00;3;1;0;1;0;1;1;0;3;3;1;0;3;1;0;0;0;0;0;0;0
2020-04-11 01:15:00;4;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0
2020-04-11 01:30:00;1;2;1;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0
2020-04-11 01:45:00;0;2;0;0;1;0;0;1;2;0;0;0;3;5;0;0;0;0;0;0;0
2020-04-11 02:00:00;1;2;2;0;0;3;1;0;1;1;0;0;4;4;0;0;0;0;0;0;0
2020-04-11 02:15:00;0;1;0;0;1;1;0;0;4;0;1;0;0;1;1;0;0;0;0;0;0
2020-04-11 02:30:00;2;1;1;0;0;1;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0
2020-04-11 02:45:00;2;1;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2020-04-11 03:00:00;0;0;0;0;1;0;0;0;2;1;1;0;2;2;0;0;0;0;0;0;0
2020-04-11 03:15:00;0;1;0;0;1;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0
2020-04-11 03:30:00;1;2;0;0;0;0;0;0;1;3;0;0;1;5;1;0;0;0;0;0;0
2020-04-11 03:45:00;2;3;0;0;1;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 04:00:00;0;2;1;0;0;1;0;0;3;1;0;0;3;1;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;1;0;0;2;2;1;0;1;0;0;0;5;3;1;0;0;0;0;0;0
2020-04-11 04:30:00;0;2;0;2;1;0;0;0;2;1;0;0;2;1;0;0;0;0;0;0;0
2020-04-11 04:45:00;3;4;1;0;1;5;0;0;0;5;1;1;2;0;0;0;0;0;0;0;0
2020-04-11 05:00:00;0;5;1;0;4;4;0;0;2;1;0;0;3;4;1;0;0;0;0;0;0
2020-04-11 05:15:00;3;8;2;1;0;0;0;0;2;6;0;1;2;2;0;0;0;0;0;0;0
2020-04-11 05:30:00;4;21;8;0;0;5;2;4;5;3;3;1;2;3;1;0;0;0;0;0;0
2020-04-11 05:45:00;7;19;6;6;2;2;1;0;6;9;4;3;5;1;1;0;0;0;0;0;0
2020-04-11 06:00:00;9;12;6;2;8;8;2;0;6;5;8;2;5;2;2;0;0;0;0;0;0
2020-04-11 06:15:00;4;11;5;2;3;4;1;0;5;6;11;3;4;3;2;0;0;0;0;0;0
2020-04-11 06:30:00;5;9;3;3;13;8;0;0;12;6;12;3;5;3;5;0;0;0;0;0;0
2020-04-11 06:45:00;8;8;8;4;5;7;3;1;12;7;10;7;13;8;3;0;0;0;0;0;0
2020-04-11 07:00:00;13;14;6;4;11;6;2;1;8;2;12;13;18;6;4;0;0;0;0;0;0
2020-04-11 07:15:00;4;11;9;7;15;10;2;0;10;11;15;13;19;5;2;0;0;0;0;0;0
2020-04-11 07:30:00;11;18;11;8;24;16;5;0;11;8;9;6;25;8;6;0;0;0;0;0;0
2020-04-11 07:45:00;12;30;13;10;20;22;5;4;9;6;18;15;27;11;7;4;0;0;0;0;0
2020-04-11 08:00:00;9;14;7;11;24;8;3;1;13;7;10;19;37;7;9;0;0;0;0;0;0
2020-04-11 08:15:00;23;21;7;12;33;25;8;3;14;14;14;11;34;14;4;0;0;0;0;0;0
2020-04-11 08:30:00;9;23;16;16;34;25;11;1;11;12;20;19;32;7;5;0;0;0;0;0;0
2020-04-11 08:45:00;7;28;22;11;28;25;6;4;19;14;13;29;39;12;6;2;0;0;0;0;0
2020-04-11 09:00:00;19;25;13;14;34;22;4;1;16;17;18;11;40;12;12;0;0;0;0;0;0
2020-04-11 09:15:00;12;37;8;21;34;27;9;3;11;24;16;28;42;10;5;0;0;0;0;0;0
2020-04-11 09:30:00;14;36;19;16;33;23;10;5;34;30;29;11;56;16;11;0;0;0;0;0;0
2020-04-11 09:45:00;26;38;19;19;54;37;6;4;20;18;20;19;55;23;11;0;0;6;0;0;0
2020-04-11 10:00:00;20;42;19;27;43;31;8;1;33;34;24;17;42;16;15;0;0;0;0;0;0
2020-04-11 10:15:00;17;47;26;23;47;30;9;8;26;17;24;29;62;17;15;0;0;0;0;0;0
2020-04-11 10:30:00;24;43;25;20;54;27;5;7;42;34;32;40;88;27;14;0;0;0;0;0;0
2020-04-11 10:45:00;19;52;35;25;48;38;12;4;30;31;25;24;60;25;11;0;0;0;0;0;0
2020-04-11 11:00:00;17;42;14;18;50;38;9;6;27;25;19;28;64;29;16;0;1;0;0;0;0
2020-04-11 11:15:00;34;43;27;28;45;34;10;7;35;29;18;37;56;34;18;0;0;0;0;0;0
2020-04-11 11:30:00;22;46;26;15;46;43;9;3;40;42;22;30;50;14;13;0;0;0;0;0;0
2020-04-11 11:45:00;18;43;21;28;43;31;6;4;32;33;19;26;60;11;14;0;0;0;0;0;0
2020-04-11 12:00:00;17;47;23;24;46;39;8;2;37;33;18;24;64;26;22;0;0;0;0;0;0
2020-04-11 12:15:00;18;45;23;24;52;44;12;4;36;27;20;14;52;20;15;0;0;0;0;0;0
2020-04-11 12:30:00;28;49;32;23;58;47;9;8;37;33;25;21;55;26;19;0;0;0;1;0;0
2020-04-11 12:45:00;21;47;31;24;45;33;16;5;29;32;25;31;50;20;8;2;0;0;0;0;0
2020-04-11 13:00:00;12;50;24;28;44;37;8;4;29;31;17;14;39;25;19;0;0;0;0;0;0
2020-04-11 13:15:00;17;51;30;31;44;27;10;3;27;41;17;16;52;23;20;1;0;0;0;1;0
2020-04-11 13:30:00;15;33;17;16;40;28;7;4;27;26;21;20;44;26;14;0;0;0;0;0;0
2020-04-11 13:45:00;13;49;27;18;62;33;7;2;35;24;13;16;48;17;10;0;0;0;0;0;0
2020-04-11 14:00:00;19;34;18;20;36;20;10;7;28;41;19;24;52;18;14;17;0;0;0;0;0
2020-04-11 14:15:00;26;37;19;24;42;38;9;6;41;31;18;21;34;16;12;0;0;0;0;2;0
2020-04-11 14:30:00;22;50;25;33;41;29;13;4;36;40;19;20;50;17;10;6;0;1;0;0;0
2020-04-11 14:45:00;22;41;31;18;35;30;8;2;31;32;20;17;60;25;21;10;0;0;2;0;0
2020-04-11 15:00:00;17;33;18;20;37;26;8;3;22;31;9;15;30;25;7;0;0;0;0;0;0
2020-04-11 15:15:00;12;39;25;35;46;22;10;6;30;24;16;27;43;29;18;0;0;0;0;0;0
2020-04-11 15:30:00;17;33;23;14;43;34;10;3;26;30;13;14;43;21;9;13;0;0;0;1;0
2020-04-11 15:45:00;14;53;24;25;44;31;7;2;19;23;10;31;39;21;15;0;0;0;0;0;0
2020-04-11 16:00:00;10;45;17;20;54;24;12;8;29;20;11;19;40;18;12;0;0;0;0;0;0
2020-04-11 16:15:00;16;47;23;15;41;21;10;3;33;36;18;24;44;15;13;0;0;0;0;0;0
2020-04-11 16:30:00;20;37;23;19;38;21;7;4;29;39;18;22;41;23;12;0;0;0;0;1;1
2020-04-11 16:45:00;20;33;25;17;55;24;12;2;29;23;24;5;48;24;13;3;0;0;0;0;0
2020-04-11 17:00:00;17;42;18;20;40;17;5;2;27;27;15;9;41;17;14;0;0;0;0;0;0
2020-04-11 17:15:00;17;42;18;15;32;26;4;7;23;19;15;16;48;17;7;0;0;0;0;0;0
2020-04-11 17:30:00;13;30;16;27;51;28;8;5;29;30;21;14;37;19;15;0;0;1;0;0;0
2020-04-11 17:45:00;15;35;21;18;38;30;10;2;28;27;10;16;34;18;12;4;0;2;0;0;0
2020-04-11 18:00:00;12;35;12;25;28;29;7;3;24;37;12;11;35;18;8;1;1;0;0;0;0
2020-04-11 18:15:00;11;24;19;20;26;16;5;4;21;19;14;13;29;14;7;0;0;1;0;0;0
2020-04-11 18:30:00;19;32;17;18;35;20;4;4;32;20;22;8;27;18;10;0;0;0;0;0;0
2020-04-11 18:45:00;17;23;17;18;26;19;5;2;21;24;13;14;20;21;9;6;0;0;0;0;0
2020-04-11 19:00:00;11;24;23;18;41;18;7;2;20;16;13;10;35;16;7;4;0;0;0;19;0
2020-04-11 19:15:00;14;29;17;24;40;28;9;4;26;22;6;17;29;17;9;0;0;0;0;2;0
2020-04-11 19:30:00;12;22;13;20;37;20;3;3;24;20;10;7;33;17;12;0;0;0;0;0;0
2020-04-11 19:45:00;5;23;11;9;21;16;3;1;19;16;2;8;23;9;13;0;0;4;0;0;0
2020-04-11 20:00:00;6;24;22;10;20;5;2;1;26;18;3;4;28;21;11;5;0;0;0;0;0
2020-04-11 20:15:00;6;23;10;3;8;9;4;0;12;12;4;9;12;12;6;0;0;2;0;0;0
2020-04-11 20:30:00;4;24;14;12;10;6;4;3;18;24;4;4;16;10;6;0;0;0;0;0;0
2020-04-11 20:45:00;5;23;12;4;5;6;1;1;18;10;1;2;13;9;3;0;0;1;0;0;0
2020-04-11 21:00:00;3;14;4;6;7;7;0;4;13;8;6;4;5;4;4;0;0;0;0;0;0
2020-04-11 21:15:00;4;13;9;5;8;6;2;0;9;12;2;1;7;7;3;0;0;0;0;0;0
2020-04-11 21:30:00;7;12;5;5;6;4;0;0;12;15;3;1;8;2;3;0;0;0;0;0;0
2020-04-11 21:45:00;1;9;3;3;7;2;1;1;16;6;3;1;13;3;2;0;0;0;0;0;0
2020-04-11 22:00:00;5;11;5;7;4;3;3;2;5;5;2;3;3;3;1;0;0;0;0;0;0
2020-04-11 22:15:00;7;8;4;2;3;7;1;0;6;9;0;0;2;1;2;0;0;0;0;0;0
2020-04-11 22:30:00;1;8;6;3;8;1;0;1;11;2;0;3;5;4;2;0;0;0;0;0;0
2020-04-11 22:45:00;0;4;3;1;4;5;0;1;4;3;0;1;0;0;2;0;0;0;0;0;0
2020-04-11 23:00:00;0;5;7;0;3;2;2;2;3;2;0;1;1;3;0;0;0;0;0;0;0
2020-04-11 23:15:00;1;8;2;1;2;4;0;0;3;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-11 23:30:00;0;7;3;1;1;3;0;0;4;1;0;2;1;1;0;0;0;0;0;0;0
2020-04-11 23:45:00;1;6;3;1;2;2;1;0;1;4;0;0;0;2;0;0;0;0;0;0;0
