DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-19 00:00:00;2;4;2;0;1;3;0;0;2;3;0;1;1;1;0;0;0;0;0;0;0
2020-04-19 00:15:00;1;4;5;1;4;4;0;0;3;1;0;0;1;2;0;0;0;0;0;0;0
2020-04-19 00:30:00;1;1;1;0;2;0;0;2;5;0;0;1;3;0;0;0;0;0;0;0;0
2020-04-19 00:45:00;1;5;0;0;0;3;1;0;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;1;3;2;1;0;0;0;0;5;3;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 01:15:00;0;5;1;0;2;1;0;0;0;3;1;1;1;1;0;0;0;0;0;0;0
2020-04-19 01:30:00;3;6;2;1;1;3;1;0;0;1;0;3;4;3;0;0;0;0;0;0;0
2020-04-19 01:45:00;1;3;2;0;2;1;0;1;3;0;0;0;3;11;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;2;0;0;0;2;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0
2020-04-19 02:15:00;2;1;1;0;0;1;0;0;3;0;0;1;1;4;1;0;0;0;0;0;0
2020-04-19 02:30:00;0;4;0;1;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;0;1;0;0;0;0;0;3;1;0;0;3;1;1;0;0;0;0;0;0
2020-04-19 03:00:00;2;1;0;2;1;0;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;1;1;0;1;0;0;0;1;0;0;2;2;3;0;0;0;0;0;0;0
2020-04-19 03:30:00;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0
2020-04-19 04:00:00;1;3;0;6;1;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0
2020-04-19 04:15:00;0;2;0;1;0;2;0;0;2;0;1;0;2;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;4;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;1;2;0;0;1;0;0;1;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-04-19 05:00:00;0;2;0;0;0;0;0;0;2;3;1;0;2;1;0;0;0;0;0;0;0
2020-04-19 05:15:00;1;4;0;0;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 05:30:00;1;12;2;1;0;0;0;1;1;2;2;0;1;2;1;0;0;0;0;0;0
2020-04-19 05:45:00;0;11;3;1;2;1;0;0;4;1;0;2;0;2;2;0;0;0;0;0;0
2020-04-19 06:00:00;0;6;0;1;0;4;0;0;4;1;1;2;2;1;1;0;0;0;0;0;0
2020-04-19 06:15:00;1;7;2;1;0;0;1;0;6;8;1;1;2;0;1;0;0;0;0;0;0
2020-04-19 06:30:00;1;6;3;1;0;2;2;0;7;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;2;1;3;6;1;1;1;1;4;1;0;0;5;2;1;0;0;0;0;0;0
2020-04-19 07:00:00;0;7;2;1;1;1;3;2;6;2;0;0;2;1;0;0;0;0;0;0;0
2020-04-19 07:15:00;1;10;0;1;0;0;2;0;5;5;0;2;2;0;2;0;0;0;0;0;0
2020-04-19 07:30:00;2;8;0;1;3;4;0;0;4;3;2;0;1;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;3;9;2;1;4;3;1;6;2;1;2;2;2;0;2;0;0;0;0;0;0
2020-04-19 08:00:00;2;8;3;2;2;2;0;0;6;5;3;3;5;0;2;0;0;0;0;0;0
2020-04-19 08:15:00;3;3;1;6;1;3;0;0;5;1;3;1;4;0;0;0;0;0;0;0;0
2020-04-19 08:30:00;1;3;2;5;4;3;1;1;4;3;0;2;4;3;2;0;0;0;0;0;0
2020-04-19 08:45:00;0;3;0;6;3;8;4;2;6;7;0;2;6;2;0;0;0;0;0;0;0
2020-04-19 09:00:00;1;11;4;3;1;5;0;1;6;4;2;1;7;1;0;0;0;0;0;0;0
2020-04-19 09:15:00;3;8;4;2;6;8;3;1;11;10;1;5;13;5;0;0;0;0;0;0;0
2020-04-19 09:30:00;6;13;5;8;8;5;2;3;3;3;2;0;9;5;0;0;0;0;0;0;0
2020-04-19 09:45:00;4;18;7;6;12;10;3;1;10;7;0;1;12;2;1;0;0;0;0;0;0
2020-04-19 10:00:00;3;12;3;8;8;8;1;1;14;8;1;3;8;3;1;0;4;0;0;0;1
2020-04-19 10:15:00;11;28;11;13;11;16;5;0;8;9;4;1;9;1;1;0;0;0;0;0;0
2020-04-19 10:30:00;4;18;11;7;6;8;1;1;17;10;4;7;15;2;1;0;0;0;0;0;0
2020-04-19 10:45:00;4;21;5;5;11;17;5;0;10;15;3;4;22;3;4;0;0;0;0;0;0
2020-04-19 11:00:00;2;20;7;7;6;11;5;1;10;9;4;3;18;2;3;0;1;0;0;0;0
2020-04-19 11:15:00;5;13;9;5;8;11;2;1;20;13;1;2;13;4;1;0;0;0;0;0;0
2020-04-19 11:30:00;10;22;9;8;12;14;4;1;14;15;6;3;15;4;9;0;0;0;0;0;0
2020-04-19 11:45:00;3;22;10;7;0;20;5;4;18;11;3;4;12;4;4;0;0;0;0;0;0
2020-04-19 12:00:00;5;20;11;7;12;10;3;1;14;16;6;3;12;5;1;1;0;0;0;0;0
2020-04-19 12:15:00;13;21;7;9;6;20;3;3;26;23;5;2;18;6;3;0;0;0;0;0;0
2020-04-19 12:30:00;6;24;10;8;13;13;5;1;18;15;7;3;17;11;3;0;0;0;0;0;0
2020-04-19 12:45:00;3;24;9;18;6;19;5;1;25;17;4;0;11;7;4;0;0;0;0;0;0
2020-04-19 13:00:00;8;21;12;9;15;12;3;0;15;18;4;2;17;1;2;0;0;0;0;0;0
2020-04-19 13:15:00;4;32;8;10;7;9;5;6;17;23;7;3;25;11;4;0;0;0;0;0;0
2020-04-19 13:30:00;10;26;9;6;13;21;5;0;20;11;3;1;14;9;4;0;1;0;0;0;0
2020-04-19 13:45:00;5;19;15;11;17;18;6;0;18;24;5;1;13;4;5;0;0;0;0;0;0
2020-04-19 14:00:00;7;29;14;13;14;7;7;0;14;14;6;3;17;8;8;0;0;0;0;0;0
2020-04-19 14:15:00;10;24;8;9;15;22;6;4;25;19;8;2;16;5;5;2;0;0;0;0;0
2020-04-19 14:30:00;5;27;8;8;8;19;9;2;14;25;4;2;17;11;4;0;0;0;0;0;0
2020-04-19 14:45:00;8;28;10;8;11;15;12;4;20;27;4;4;30;3;7;0;0;0;0;0;0
2020-04-19 15:00:00;8;20;16;6;17;11;3;0;21;15;6;5;21;6;4;0;0;0;0;0;0
2020-04-19 15:15:00;7;15;7;12;18;15;7;1;25;23;6;0;13;3;5;1;0;0;0;0;0
2020-04-19 15:30:00;8;18;15;9;11;13;4;2;12;14;4;2;15;13;6;0;0;0;0;0;0
2020-04-19 15:45:00;8;31;21;15;14;13;4;0;27;20;6;3;16;6;3;1;0;0;1;0;0
2020-04-19 16:00:00;13;36;24;16;11;13;6;1;21;25;2;3;16;11;5;0;0;0;0;0;0
2020-04-19 16:15:00;14;24;17;18;17;13;3;2;17;11;2;9;22;6;6;0;1;0;0;0;0
2020-04-19 16:30:00;8;27;14;15;12;22;6;2;22;20;3;6;15;8;2;0;0;0;0;0;0
2020-04-19 16:45:00;6;31;14;17;22;20;5;1;23;20;9;6;21;9;5;0;0;0;0;0;0
2020-04-19 17:00:00;4;22;15;9;19;16;1;3;22;21;3;4;15;17;7;0;0;0;0;0;0
2020-04-19 17:15:00;3;24;15;15;13;20;7;1;22;16;7;3;19;8;5;1;0;0;0;0;0
2020-04-19 17:30:00;9;31;14;10;17;18;3;6;28;21;9;4;20;10;3;0;0;0;0;0;0
2020-04-19 17:45:00;9;29;13;7;11;20;6;1;24;12;0;4;23;11;7;7;0;0;0;0;0
2020-04-19 18:00:00;8;23;11;14;10;20;5;2;21;14;4;2;17;5;4;0;0;0;0;0;0
2020-04-19 18:15:00;12;22;15;9;21;11;4;4;23;25;1;3;14;10;2;0;0;0;0;0;0
2020-04-19 18:30:00;11;17;13;13;17;13;8;2;16;13;4;5;23;9;7;0;0;0;0;0;0
2020-04-19 18:45:00;4;23;12;9;8;16;4;5;20;15;5;5;16;5;1;0;0;0;0;0;0
2020-04-19 19:00:00;8;21;10;10;16;12;7;1;17;15;3;2;44;9;3;1;0;0;0;0;0
2020-04-19 19:15:00;8;18;7;10;11;9;7;3;13;20;2;2;16;4;3;3;0;0;0;0;0
2020-04-19 19:30:00;8;26;7;5;10;7;2;0;19;19;3;5;15;11;4;0;0;0;0;0;0
2020-04-19 19:45:00;6;28;10;9;10;17;7;2;19;15;4;2;16;6;5;0;0;0;0;0;0
2020-04-19 20:00:00;4;18;10;6;5;9;5;0;13;17;1;1;13;5;1;0;0;0;0;0;0
2020-04-19 20:15:00;2;23;13;10;12;8;4;2;14;12;1;2;12;6;3;0;0;0;0;0;0
2020-04-19 20:30:00;4;24;10;10;8;6;5;2;7;11;4;1;7;6;1;0;0;0;0;0;0
2020-04-19 20:45:00;6;6;11;5;6;5;1;0;17;13;0;2;2;3;0;0;0;0;0;0;0
2020-04-19 21:00:00;6;28;15;7;8;2;4;0;14;20;2;1;6;1;2;0;0;0;0;0;0
2020-04-19 21:15:00;5;14;12;6;11;6;2;0;15;20;1;2;8;4;3;0;0;0;0;0;0
2020-04-19 21:30:00;6;18;4;4;8;5;2;2;15;10;1;0;3;6;3;0;0;0;0;0;0
2020-04-19 21:45:00;5;12;8;5;4;4;0;1;12;10;3;3;3;2;0;0;0;0;0;0;0
2020-04-19 22:00:00;6;18;9;8;5;10;2;0;13;14;2;0;4;3;0;0;0;0;0;0;0
2020-04-19 22:15:00;1;13;3;3;5;15;4;2;6;7;1;1;3;2;1;0;0;0;0;0;0
