DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-26 04:45:00;0;4;0;0;0;0;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;0;4;0;0;0;1;0;1;7;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;2;3;0;1;0;0;0;0;1;2;1;0;2;3;0;0;0;0;0;0;0
2020-04-26 05:30:00;1;6;1;3;0;0;0;1;3;5;0;1;4;0;1;0;0;0;0;0;0
2020-04-26 05:45:00;0;13;3;0;0;0;1;0;2;2;1;0;2;1;1;0;0;0;0;0;0
2020-04-26 06:00:00;2;7;3;2;2;6;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0
2020-04-26 06:15:00;0;6;2;2;0;2;0;0;4;5;1;0;0;5;1;0;0;0;0;0;0
2020-04-26 06:30:00;1;6;4;0;1;0;0;0;5;10;1;0;1;1;0;0;0;0;0;0;0
2020-04-26 06:45:00;0;3;3;1;1;1;1;0;8;2;1;1;2;0;1;0;0;0;0;0;0
2020-04-26 07:00:00;2;6;1;1;0;1;1;0;7;3;5;0;2;3;1;0;0;0;0;0;0
2020-04-26 07:15:00;1;4;3;0;3;2;2;1;2;2;1;1;3;1;1;0;0;0;0;0;0
2020-04-26 07:30:00;1;6;2;2;3;2;0;0;3;1;1;3;3;0;0;0;0;0;0;0;0
2020-04-26 07:45:00;5;13;1;2;0;2;2;3;8;5;1;0;6;0;3;0;0;0;0;0;0
2020-04-26 08:00:00;2;10;0;3;1;2;0;0;11;3;0;2;4;1;1;0;0;0;0;0;0
2020-04-26 08:15:00;1;5;2;6;1;6;1;1;9;0;2;0;5;3;2;0;0;0;0;0;0
2020-04-26 08:30:00;1;8;6;4;5;8;2;0;2;5;0;1;5;3;0;0;0;0;0;0;0
2020-04-26 08:45:00;0;7;1;5;4;5;1;1;7;7;2;1;9;4;4;0;0;0;0;0;0
2020-04-26 09:00:00;0;10;3;2;2;7;0;1;6;1;0;2;18;2;1;0;0;0;0;0;0
2020-04-26 09:15:00;3;10;0;5;5;9;2;0;7;5;1;3;11;2;1;0;0;0;0;0;0
2020-04-26 09:30:00;5;17;8;8;3;2;2;1;10;5;1;2;12;1;1;0;0;0;0;0;0
2020-04-26 09:45:00;4;19;10;5;5;15;2;0;14;6;3;1;16;3;3;0;0;0;0;0;0
2020-04-26 10:00:00;4;16;5;3;9;15;1;0;14;9;2;2;17;4;1;0;0;1;0;0;0
2020-04-26 10:15:00;2;15;3;3;10;14;0;0;14;7;3;2;24;2;2;0;0;0;0;0;0
2020-04-26 10:30:00;10;16;8;9;9;15;5;0;12;17;1;2;19;4;3;0;0;0;0;0;0
2020-04-26 10:45:00;9;15;8;14;7;20;4;2;13;10;8;3;18;9;5;0;0;0;0;0;0
2020-04-26 11:00:00;9;17;11;12;9;15;1;2;17;11;7;2;11;6;3;0;0;0;0;0;0
2020-04-26 11:15:00;7;24;9;11;12;26;1;1;15;9;4;7;17;8;1;0;0;0;0;0;0
2020-04-26 11:30:00;7;28;10;9;17;19;2;1;11;14;3;3;18;4;5;0;0;0;0;0;0
2020-04-26 11:45:00;10;14;13;8;14;24;2;1;16;14;10;1;17;8;2;0;0;0;0;0;0
2020-04-26 12:00:00;7;22;9;10;15;11;1;1;19;10;1;6;11;7;4;0;0;0;0;0;0
2020-04-26 12:15:00;8;25;9;6;7;15;2;1;14;13;9;3;15;5;2;0;0;0;0;0;0
2020-04-26 12:30:00;6;20;11;11;9;15;5;1;19;11;2;3;25;12;4;0;0;0;0;0;0
2020-04-26 12:45:00;8;22;15;7;9;21;5;0;17;10;1;4;15;6;5;0;0;0;0;0;0
2020-04-26 13:00:00;15;31;20;7;7;20;3;3;14;16;2;7;27;3;3;0;0;1;0;0;0
2020-04-26 13:15:00;12;26;8;8;16;18;1;2;19;17;0;6;20;8;5;0;0;1;0;0;0
2020-04-26 13:30:00;8;21;15;16;9;15;0;3;21;16;3;5;22;7;2;0;0;0;0;0;1
2020-04-26 13:45:00;6;21;8;16;8;14;7;2;22;22;4;7;14;8;4;0;0;0;0;0;0
2020-04-26 14:00:00;8;35;13;14;10;21;3;2;27;19;5;3;24;4;3;0;0;0;0;0;0
2020-04-26 14:15:00;9;27;17;8;12;11;9;2;18;20;8;1;17;7;3;0;1;0;0;0;0
2020-04-26 14:30:00;2;28;15;11;9;15;7;0;23;28;6;3;24;6;5;0;0;1;0;0;0
2020-04-26 14:45:00;7;37;16;18;16;22;4;2;21;23;2;3;16;11;6;0;0;0;0;0;0
2020-04-26 15:00:00;7;28;12;20;13;22;8;2;23;17;9;7;34;12;7;0;0;0;0;0;0
2020-04-26 15:15:00;8;33;18;11;11;10;2;1;19;14;7;2;29;8;6;0;0;0;0;1;0
2020-04-26 15:30:00;12;28;10;23;16;21;1;3;19;23;3;2;12;14;5;0;0;0;0;0;0
2020-04-26 15:45:00;7;27;18;15;11;26;4;2;18;17;3;6;26;9;7;0;0;0;1;0;0
2020-04-26 16:00:00;7;22;18;13;14;21;2;0;25;23;2;3;26;13;3;0;1;0;0;0;0
2020-04-26 16:15:00;6;28;12;20;13;21;5;4;22;16;6;7;19;9;5;0;0;1;0;0;0
2020-04-26 16:30:00;8;24;7;12;9;16;9;2;16;26;8;5;24;9;4;0;0;0;0;0;0
2020-04-26 16:45:00;11;27;15;8;16;16;6;2;24;27;5;2;24;16;8;0;0;0;0;0;0
2020-04-26 17:00:00;7;20;20;8;12;19;5;2;27;14;5;7;26;19;11;0;0;0;0;3;2
2020-04-26 17:15:00;9;33;18;6;16;18;3;0;23;26;13;4;15;2;3;6;0;1;0;0;0
2020-04-26 17:30:00;6;20;11;16;16;17;3;3;32;17;5;4;22;10;4;3;0;0;0;0;0
2020-04-26 17:45:00;10;37;23;10;28;16;5;3;25;26;5;1;15;9;6;1;1;1;0;0;0
2020-04-26 18:00:00;9;28;14;14;11;19;7;4;26;35;1;6;24;15;3;0;0;0;0;0;0
2020-04-26 18:15:00;9;38;15;9;20;20;6;2;23;18;5;6;23;9;2;0;0;0;0;0;0
2020-04-26 18:30:00;11;19;16;13;25;21;6;1;23;19;8;4;23;17;9;2;0;0;0;1;0
2020-04-26 18:45:00;4;34;12;18;14;14;3;2;22;22;7;4;16;9;3;0;0;0;0;0;0
2020-04-26 19:00:00;5;28;20;6;12;11;4;1;17;26;1;2;16;7;3;0;0;0;0;0;0
2020-04-26 19:15:00;7;32;15;17;16;7;2;2;21;22;5;3;19;12;6;0;0;2;0;8;0
2020-04-26 19:30:00;13;31;11;12;11;17;3;3;29;28;5;3;16;10;3;0;0;3;0;0;0
2020-04-26 19:45:00;12;26;17;8;24;20;11;2;26;14;1;6;13;9;4;1;0;0;0;0;0
2020-04-26 20:00:00;11;25;12;9;15;10;1;1;25;21;3;6;21;8;6;0;1;0;0;0;0
2020-04-26 20:15:00;11;24;12;6;17;20;3;2;20;20;1;0;11;10;2;0;0;1;0;1;0
2020-04-26 20:30:00;5;25;7;8;15;8;0;0;19;16;2;1;5;5;2;0;0;0;0;0;0
2020-04-26 20:45:00;2;16;6;3;3;5;6;0;14;10;2;0;4;5;1;0;0;0;0;0;0
2020-04-26 21:00:00;7;28;5;6;8;4;2;2;15;15;2;4;5;5;7;0;0;0;0;0;0
2020-04-26 21:15:00;5;24;6;11;6;4;3;1;19;14;1;2;8;8;3;1;0;0;0;0;1
2020-04-26 21:30:00;8;19;7;5;5;6;2;1;16;16;2;2;6;6;6;0;0;0;0;0;0
2020-04-26 21:45:00;5;17;6;5;7;4;1;0;11;11;2;8;2;4;5;0;0;2;0;0;0
2020-04-26 22:00:00;6;17;8;6;3;5;0;0;11;8;4;3;7;2;1;0;0;0;0;0;0
2020-04-26 22:15:00;3;12;7;3;2;4;1;0;6;8;3;0;4;0;0;0;0;0;0;1;0
2020-04-26 22:30:00;1;9;3;5;5;1;2;1;15;10;4;1;2;6;0;0;0;0;0;0;0
2020-04-26 22:45:00;2;6;8;6;1;2;3;1;9;8;1;0;0;2;2;0;2;1;0;0;0
2020-04-26 23:00:00;0;14;4;0;6;1;1;0;7;3;0;0;3;1;0;0;0;0;0;0;0
2020-04-26 23:15:00;3;6;6;6;4;4;0;0;5;7;4;0;2;1;1;0;0;0;0;0;0
2020-04-26 23:30:00;4;5;3;3;3;4;1;0;4;4;1;0;2;3;0;0;0;0;0;0;0
2020-04-26 23:45:00;0;5;2;0;3;1;1;0;4;3;1;1;2;1;0;0;0;0;0;0;0
